RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets,label
-82.0,0.0028199999999999,7.0,0.0,9.0,5.0,22.285,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0027723999999999,7.0,0.0,9.0,5.0,22.09,177.0,255.0,0.0,0.0,0.1,0.0,0.0944,0,0.0,0
-82.0,0.00254,7.0,0.0,9.0,5.0,22.3,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,222.0,0
-82.0,0.00254,7.0,0.0,9.0,5.0,20.07,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,57.0,0
-82.0,0.0025074999999999,7.0,0.0,9.0,5.0,22.63,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0022899999999999,7.0,0.0,9.0,5.0,22.72,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0022899999999999,7.0,0.0,9.0,5.0,20.26,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0022899999999999,7.0,0.0,9.0,5.0,18.48,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0022899999999999,7.0,0.0,9.0,5.0,23.505,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0022899999999999,7.0,0.0,9.0,5.0,22.675,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,215.0,0
-82.0,0.0022601,7.0,0.0,9.0,5.0,21.415,177.0,239.0,0.0,0.0,0.1,0.0,0.0944,0,1.0,0
-82.0,0.0020599999999999,7.0,0.0,9.0,5.0,23.7,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,29.0,0
-82.0,0.0020599999999999,7.0,0.0,9.0,5.0,22.39,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0020599999999999,7.0,0.0,9.0,5.0,20.56,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0019885999999999,7.0,0.0,9.0,5.0,18.025,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,2.0,0
-82.0,0.00185,7.0,0.0,9.0,5.0,23.05,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.00185,7.0,0.0,9.0,5.0,22.32,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.00185,7.0,0.0,9.0,5.0,20.62,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.00185,7.0,0.0,9.0,5.0,18.52,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.00185,7.0,0.0,9.0,5.0,23.19,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0018302,7.0,0.0,9.0,5.0,23.245,177.0,255.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.00167,7.0,0.0,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.00167,7.0,0.0,9.0,5.0,22.425,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.00167,7.0,0.0,9.0,5.0,22.18,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0015748,7.0,0.0,9.0,5.0,22.8,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.0,0.0015,7.0,0.0,9.0,5.0,22.11,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-82.0,0.0015,7.0,0.0,9.0,5.0,22.62,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-82.0,0.0015,7.0,0.0,9.0,5.0,23.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-81.0,0.01432,7.0,0.0054891999999999,9.0,5.0,23.36,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,10,0.0,1
-81.0,0.0137194,7.0,0.0049349999999999,9.0,5.0,21.525,177.0,193.0,0.0,0.0,0.0,0.0,0.0,24,0.0,1
-81.0,0.01289,7.0,0.0044354999999999,9.0,5.0,17.275,0.0,209.0,0.0,0.0,0.0,0.0,0.0,22,0.0,1
-81.0,0.01289,7.0,0.0039857,9.0,5.0,23.32,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,19,0.0,1
-82.0,0.01044,7.0,0.0015624,9.0,5.0,23.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.0,0.01044,7.0,0.0014018,9.0,5.0,22.955,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-82.0,0.0094215,7.0,0.00128,9.0,5.0,22.5,177.0,46.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,1
-82.0,0.0093899999999999,7.0,0.0011551999999999,9.0,5.0,22.96,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-83.0,0.00761,7.0,0.000836,9.0,5.0,23.015,177.0,255.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,1
-83.0,0.00761,7.0,0.0007544,9.0,5.0,22.03,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.46,0.0070019999999999,7.0,0.0006737,9.0,5.0,22.98,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.0,0.0067258,7.0,0.0006034,9.11,7.22,22.51,531.0,676.0,31.05,0.1,0.62,0.0944,0.585,0,0.0,1
-82.0,0.00616,7.0,0.000544,9.88,10.52,22.92,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-81.61,0.00616,7.0,0.000493,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-81.0,0.00616,7.0,0.0004419999999999,9.0,5.0,22.055,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-81.0,0.00616,7.0,0.0003928,9.0,5.0,22.435,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-81.0,0.00616,7.0,0.0003539999999999,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-78.93548387096774,0.00616,7.0,0.0003207999999999,9.0,5.0,22.095,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-77.0,0.0055805,7.0,0.0002881999999999,9.0,5.0,22.49,177.0,255.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0,0
-77.0,0.0055444,7.0,0.0002583999999999,9.0,5.0,22.02,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-77.35,0.00499,7.0,0.000237,9.0,5.0,22.47,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-78.0,0.00499,7.0,0.0002076,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-78.0,0.00499,7.0,0.0001872,9.0,5.0,22.05,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,5.0,0
-78.22,0.00499,7.0,0.0001684,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,424.0,0
-79.0,0.00499,7.0,0.0001561999999999,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,429.0,0
-79.0,0.00499,7.0,0.0001378999999999,9.0,5.0,22.66,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,236.0,0
-79.0,0.00499,7.0,0.0001254,9.0,5.0,23.215,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-79.0,0.00499,7.0,0.0001074,9.0,5.0,21.895,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-79.0,0.00453,7.0,0.0001,9.0,5.0,21.5,177.0,46.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-79.73958333333333,0.0043865,7.0,9.01e-05,9.0,5.0,21.03,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.00404,7.0,7.970000000000001e-05,9.0,5.0,14.76,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.00404,7.0,6.999999999999997e-05,9.0,5.0,21.925,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.00404,7.0,6.9e-05,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.00404,7.0,5.88e-05,9.0,5.0,21.545,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.00404,7.0,5e-05,9.0,5.0,16.35,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.00404,7.0,4.840000000000001e-05,9.0,5.0,23.76,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.00404,7.0,4e-05,9.0,5.0,22.07,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.00404,7.0,4e-05,9.0,5.0,21.55,0.0,239.0,294.52,0.0,1.06,0.0,1.0,0,0.0,0
-81.62,0.0036303999999999,7.0,3.770000000000001e-05,9.23,19.36,21.89,329716.0,20117.0,971.64,46.92,8.84,44.2642,8.3398,0,0.0,0
-81.0,0.0032535999999999,7.0,3.000000000000001e-05,10.25,14.17,21.33,267372.0,2509.0,80.74,39.6,0.9,37.3585,0.8492000000000001,4,0.0,0
-81.0,0.00295,7.0,3.000000000000001e-05,11.07,5.0,20.305,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-81.0,0.00295,7.0,2.910000000000001e-05,11.91,5.0,14.35,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-81.0,0.0028689999999999,7.0,2e-05,10.88,5.05,21.13,354.0,151.0,3.53,0.1,0.05,0.0944,0.0472,0,0.0,0
-79.0,0.0026499999999999,7.0,2e-05,9.0,5.0,21.48,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-79.0,0.0026499999999999,7.0,2e-05,9.0,5.0,21.06,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-79.0,0.0026499999999999,7.0,1.87e-05,9.0,5.0,22.04,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-79.0,0.0026499999999999,7.0,1e-05,9.0,5.0,22.4,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-79.0,0.0024134,7.0,1e-05,9.0,5.0,21.955,177.0,46.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,0
-79.0,0.002222,7.0,1e-05,9.0,5.0,22.0,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-79.0,0.00215,7.0,1e-05,9.0,5.0,22.475,0.0,209.0,0.0,0.0,0.1,0.0,0.0944,0,0.0,0
-79.0,0.0021367999999999,7.0,1e-05,9.0,5.0,22.5,209.0,209.0,0.0,0.06,0.05,0.0566,0.0472,0,0.0,0
-79.0,0.0019299999999999,7.0,1e-05,9.0,5.05,21.82,354.0,585.0,6.11,0.05,0.1,0.0472,0.0944,0,0.0,0
-79.0,0.0019299999999999,7.0,1e-05,9.48,5.0,21.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,1.0,0
-79.0,0.0019299999999999,7.0,1e-05,9.49,5.0,21.27,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-77.0,0.0019299999999999,7.0,1e-05,9.0,5.0,21.49,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,1.0,0
-77.0,0.0019299999999999,7.0,1e-05,9.0,5.0,21.745,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-77.0,0.0019299999999999,7.0,1.0000000000000004e-05,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,1.0,0
-77.0,0.0017570999999999,7.0,0.0,9.0,5.0,21.045,177.0,46.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0,0
-77.0,0.0015784999999999,7.0,0.0,9.0,5.0,21.485,177.0,209.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0,0
-77.51,0.0015699999999999,7.0,0.0,9.0,5.0,21.5,0.0,418.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-78.0,0.0015699999999999,7.0,0.0,9.0,5.0,21.515,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-78.0,0.0015699999999999,7.0,0.0,9.0,5.0,22.025,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,1.0,0
-78.0,0.0015699999999999,7.0,0.0,9.0,5.0,22.43,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-78.0,0.0015699999999999,7.0,0.0,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-78.8,0.0015699999999999,7.0,0.0,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-79.0,0.0015699999999999,7.0,0.0,9.0,5.0,21.565,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,16,0.0,0
-79.96774193548387,0.0015699999999999,7.0,0.0,9.0,5.0,21.925,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,20,0.0,0
-81.0,0.0014244,7.0,0.0,9.0,5.0,21.5,354.0,46.0,0.0,0.05,0.1,0.0472,0.0944,1,0.0,0
-81.0,0.0014099999999999,7.0,0.0,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-81.0,0.0014099999999999,7.0,0.0,9.0,5.0,21.49,0.0,418.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-81.0,0.0014099999999999,7.0,0.0,9.0,5.0,21.015,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,1,0.0,0
-81.0,0.0014099999999999,7.0,0.0,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-81.0,0.0014099999999999,7.0,0.0,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-81.0,0.0014099999999999,7.0,0.0,9.0,5.0,21.555,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-81.0,0.0014099999999999,7.0,0.0,9.0,5.0,21.87,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-81.0,0.0013763999999999,7.0,0.0,9.0,5.0,21.13,177.0,255.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0,0
-81.0,0.00127,7.0,0.0,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-81.0,0.0011556,7.0,0.0,9.0,5.0,21.56,531.0,46.0,0.0,0.1,0.0,0.0944,0.0,0,0.0,0
-81.0,0.00114,7.0,0.0,9.0,5.0,21.05,0.0,46.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-81.0,0.00114,7.0,0.0,9.0,5.0,15.54,0.0,193.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
-77.0,0.0067087999999999,7.0,0.0208609999999999,10.09,13.04,22.735,294819.0,2074.0,91.07,43.28,0.57,40.8302,0.5379,0,0.0,0
-77.0,0.0074399999999999,7.0,0.0189499999999999,11.0,5.0,21.55,177.0,204.0,1.65,0.05,0.0,0.0472,0.0,0,0.0,0
-77.0,0.00672,7.0,0.017221,11.91,5.0,21.085,177.0,255.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0,0
-77.0,0.00672,7.0,0.0154519999999999,11.06,5.0,21.445,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-77.0,0.00672,7.0,0.0138716,10.04,5.0,21.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-77.0,0.00672,7.0,0.0124451999999999,9.02,5.0,21.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-77.0,0.0062577,7.0,0.0116452,9.04,8.1,21.22,70807.0,1103.0,36.06,10.24,0.1,9.6604,0.0944,0,0.0,0
-77.0,0.00605,7.0,0.0224343999999999,9.94,5.0,22.515,177.0,305.0,0.58,0.05,0.05,0.0472,0.0472,0,272.0,0
-77.0,0.005806,7.0,0.0201273,9.09,7.5,22.83,60680.0,703.0,34.8,7.23,0.32,6.8207,0.3019,4,196.0,0
-77.0,0.00544,7.0,0.0180787,9.89,10.58,22.965,177.0,315.0,0.0,0.05,0.0,0.0472,0.0,1,0.0,0
-77.0,0.00544,7.0,0.0162367999999999,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
-76.11827956989248,0.0052888,7.0,0.014588,9.0,5.0,22.5,177.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-75.0,0.0049,7.0,0.01333,9.0,5.0,22.5,177.0,46.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0
-75.0,0.0049,7.0,0.0121508,9.0,5.0,16.2,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-74.73,0.0049,7.0,0.01091,9.0,5.0,21.88,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-74.0,0.0049,7.0,0.0098056,9.0,5.0,23.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
-74.0,0.0049,7.0,0.0087889999999999,9.0,5.0,23.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-74.0,0.0049,7.0,0.0078874,9.0,5.0,17.42,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-74.0,0.0049,7.0,0.0070658,9.0,5.0,23.24,0.0,209.0,0.0,0.0,0.1,0.0,0.0944,0,0.0,1
-74.59,0.0049,7.0,0.0063447999999999,9.0,5.0,22.03,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-75.0,0.0049,7.0,0.0057052,9.0,5.0,22.36,0.0,402.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-75.24,0.0046501,7.0,0.0051140999999999,9.0,5.0,15.82,177.0,209.0,0.0,0.05,0.05,0.0472,0.0472,0,2.0,1
-76.0,0.00441,7.0,0.00465,9.0,5.0,21.78,177.0,46.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-76.0,0.00441,7.0,0.0042176,9.0,5.0,22.82,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-79.92857142857143,0.00441,7.0,0.0037851999999999,9.0,5.0,16.7,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,1.0,1
-81.0,0.00441,7.0,0.0034048,9.0,5.0,23.36,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-81.0,0.00441,7.0,0.0030567999999999,9.0,5.0,22.14,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,1.0,1
-81.0,0.00441,7.0,0.0027373,9.0,5.0,22.95,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-81.0,0.00441,7.0,0.0024625,9.0,5.0,16.21,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,3,0.0,1
-81.0,0.00441,7.0,0.002209,9.0,5.0,23.425,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,18,0.0,1
-81.0,0.00441,7.0,0.001986,9.0,5.0,22.5,0.0,418.0,0.0,0.0,0.05,0.0,0.0472,12,1.0,1
-81.0,0.004102,7.0,0.0017856,9.0,5.0,22.22,177.0,193.0,0.0,0.0,0.0,0.0,0.0,0,2.0,1
-81.0,0.00397,7.0,0.00162,9.0,5.0,22.3,177.0,46.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,1
-81.0,0.00397,7.0,0.0014759999999999,9.0,5.0,22.71,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-81.0,0.00397,7.0,0.001322,9.0,5.0,22.94,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-81.0,0.003866,7.0,0.0011878,9.0,5.2,18.725,985.0,1676.0,57.91,0.18,1.21,0.1699,1.1416,0,0.0,1
-81.0,0.0035195999999999,7.0,0.0010648,9.96,8.5,22.375,1603.0,1344.0,47.25,0.27,0.2,0.2548,0.1888,0,0.0,0
-76.0,0.0025876,7.0,0.000779,12.9,12.62,20.47,4103.0,6104.0,306.35,1.4,1.02,1.3208000000000002,0.9625,0,2.0,0
-76.0,0.00234,7.0,0.0007021,13.97,5.03,20.55,0.0,408.0,5.8,0.0,0.2,0.0,0.1888,0,0.0,0
-76.0,0.0021307,7.0,0.0282517,14.69,5.0,16.275,177.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-75.92,0.0019483,7.0,0.04063,15.0,5.0,19.775,177.0,46.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,0
-75.0,0.0019,7.0,0.0372519,14.17,5.0,20.71,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-75.0,0.0019,7.0,0.0334575,13.15,5.0,21.31,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-75.0,0.0019,7.0,0.0300147999999999,12.12,5.0,21.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-75.0,0.0019,7.0,0.026956,11.1,5.0,21.07,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-75.0,0.0019,7.0,0.0242036,10.08,5.0,21.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-75.0,0.0019,7.0,0.021734,9.06,5.0,21.45,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-76.76344086021506,0.0019,7.0,0.0195164,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-77.0,0.0018733999999999,7.0,0.0174744,9.0,5.0,21.03,177.0,209.0,0.0,0.0,0.1,0.0,0.0944,0,0.0,0
-77.0,0.0017099999999999,7.0,0.0156772,9.0,5.0,21.97,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-77.7,0.0015825,7.0,0.0141699999999999,9.0,5.0,21.5,177.0,255.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-78.0,0.00154,7.0,0.0129488,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,372.0,0
-78.0,0.00154,7.0,0.0116236,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,45.0,0
-78.0,0.00154,7.0,0.010444,9.0,5.0,21.93,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-78.0,0.00154,7.0,0.0093731999999999,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-78.0,0.00154,7.0,0.0084158,9.0,5.0,21.55,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-78.0,0.00154,7.0,0.0075632,9.0,5.0,21.96,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-78.0,0.00154,7.0,0.006795,9.0,5.0,21.06,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-78.0,0.0014855999999999,7.0,0.0060878,9.0,5.0,21.48,177.0,209.0,0.0,0.0,0.1,0.0,0.0944,0,54.0,0
-78.93548387096774,0.0013799999999999,7.0,0.005468,9.0,5.0,21.99,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-81.0,0.0012876999999999,7.0,0.00494,9.0,5.0,21.645,177.0,255.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,0
-81.0,0.0012499999999999,7.0,0.0045627,9.0,5.0,16.755,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-81.0,0.0012499999999999,7.0,0.00409,9.0,5.0,20.7,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-81.0,0.0012499999999999,7.0,0.0036679999999999,9.0,5.0,22.105,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-81.0,0.0012499999999999,7.0,0.003294,9.0,5.0,21.595,0.0,209.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
-81.0,0.0012499999999999,7.0,0.0029615999999999,9.0,5.0,16.105,0.0,193.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0
-81.0,0.0012499999999999,7.0,0.002653,9.0,5.0,21.375,0.0,209.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0
-81.0,0.0012499999999999,7.0,0.0023808,9.0,5.0,22.94,0.0,209.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0
-81.0,0.0011745999999999,7.0,0.0021437999999999,9.0,5.0,23.0,177.0,209.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0
-81.0,0.0011199999999999,7.0,0.0019187999999999,9.0,5.0,17.02,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-81.0,0.0010375,7.0,0.0017237999999999,9.0,5.0,22.425,177.0,255.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,0
-81.0,0.00101,7.0,0.0015822999999999,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-81.0,0.00101,7.0,0.0014255,9.0,5.0,17.82,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.00101,7.0,0.001281,9.0,5.0,22.9,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.00101,7.0,0.0011469,9.0,5.0,23.255,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.00101,7.0,0.0010320999999999,9.0,5.0,22.575,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.00101,7.0,0.000929,9.0,5.0,17.28,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.00101,7.0,0.0008259999999999,9.0,5.0,23.25,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0009299999999999,7.0,0.0007424,9.0,5.0,23.07,177.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0009099999999999,7.0,0.00067,9.0,5.0,22.525,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0008442999999999,7.0,0.0006,9.0,5.0,22.52,177.0,239.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-81.59,0.00076,7.0,0.0005435999999999,9.0,23.97,22.325,300328.0,18491.0,1189.64,43.8,8.17,41.3208,7.7075,0,0.0,0
-81.0,0.0006767999999999,7.0,0.0004919999999999,9.96,14.79,22.85,432870.0,2455.0,100.76,64.14,0.91,60.5094,0.8586,0,0.0,0
-80.94,0.0006108,7.0,0.0004405,10.99,12.4,21.24,452412.0,2111.0,86.6,66.26,0.88,62.5094,0.8301999999999999,0,0.0,0
-80.0,0.0005537999999999,7.0,0.00039,12.0,7.8,20.615,4377.0,1487.0,48.17,0.2,0.25,0.1888,0.236,0,0.0,0
-77.0,0.0005399999999999,7.0,0.0003804,12.24,5.0,22.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-77.0,0.0005399999999999,7.0,0.0003422,12.74,5.0,22.28,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0
-77.0,0.0005387999999999,7.0,0.0003115999999999,11.72,5.0,21.5,177.0,209.0,0.0,0.05,0.0,0.0472,0.0,0,4.0,0
