RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets,label
-104.0,0.0,7.0,0.0911099999999999,16.0,21.67,20.755,425753.0,6850.0,528.0,60.54,2.14,57.113,2.019,21,55.0,1
-104.0,0.0,7.0,0.0822488,16.0,35.48,18.85,398324.0,5770.0,463.92,56.44,1.62,53.2452,1.5285,29,1.0,1
-104.8409090909091,0.0,7.0,0.0735028,16.0,8.48,20.24,314454.0,5543.0,429.2,47.75,1.96,45.0466,1.8492,24,143.0,1
-105.0,0.0,7.0,0.0677476,16.0,21.56,21.51,382268.0,5170.0,480.52,59.9,1.29,56.5093,1.2170999999999998,22,116.0,1
-105.0,0.0,7.0,0.0656996,16.0,31.44,19.265,408374.0,5006.0,514.71,64.56,0.93,60.9055,0.8775,12,67.0,1
-105.0,0.0,7.0,0.0645166,16.0,15.88,20.905,339020.0,3858.0,390.09,58.29,0.81,54.9902,0.7643,8,46.0,1
-105.0,0.0,7.0,0.0750905,16.0,26.12,20.275,412647.0,4132.0,560.21,60.94,2.03,57.4903,1.9153,54,72.0,1
-104.74,0.0,7.0,0.078012,16.0,26.99,19.67,382786.0,5431.0,502.43,54.05,2.33,50.9903,2.1982,26,32.0,1
-104.0,0.0,7.0,0.0821764999999999,16.0,16.9,19.465,392350.0,4853.0,437.01,60.93,1.27,57.4808,1.1983,26,76.0,1
-104.0,0.0,7.0,0.0793759999999999,16.0,19.72,20.245,434313.0,5016.0,465.21,62.35,0.6,58.8207,0.5661999999999999,30,54.0,1
-104.0,0.0,7.0,0.0734259999999999,16.0,11.64,20.525,206736.0,2032.0,357.95,42.72,0.88,40.3011,0.8303,12,27.0,1
-104.0,0.0,7.0,0.070763,16.0,21.08,21.29,350568.0,4961.0,412.84,52.19,1.63,49.235600000000005,1.5378,21,83.0,1
-104.0,0.0,7.0,0.0632948,16.0,21.74,20.74,400753.0,3444.0,375.19,55.24,1.44,52.113,1.3585999999999998,29,59.0,1
-104.0,0.0,7.0,0.0595612,16.0,26.52,19.715,359801.0,5439.0,511.33,57.87,1.2,54.5943,1.1321,17,40.0,1
-104.0,0.0,7.0,0.0579139999999999,16.0,23.35,19.905,383517.0,5236.0,457.65,56.97,1.87,53.7451,1.7643,31,64.0,1
-104.0,0.0,7.0,0.0546016,16.0,18.29,20.6,380688.0,5771.0,480.31,60.18,0.93,56.7734,0.8775,14,67.0,1
-104.0,0.0,7.0,0.0526855999999999,16.44,29.2,19.55,382689.0,5181.0,459.95,54.91,1.26,51.8014,1.1888,24,45.0,1
-104.0,0.0,7.0,0.0511548,17.0,20.94,22.345,369396.0,3618.0,565.97,57.05,0.82,53.8204,0.7736,25,74.0,1
-104.0,0.0,7.0,0.0664344,17.0,26.96,20.51,371514.0,6264.0,549.31,58.77,2.35,55.443000000000005,2.2172,19,60.0,1
-104.0,0.0,7.0,0.0871418,17.0,19.66,20.435,387341.0,5251.0,478.87,56.54,0.76,53.3393,0.7169999999999999,22,38.0,1
-104.0,0.0,7.0,0.0935917999999999,17.0,28.66,20.78,365594.0,5222.0,576.49,57.82,1.09,54.547,1.0283,15,32.0,1
-104.0,0.0,7.0,0.0944314999999999,17.0,12.43,20.345,356675.0,2916.0,453.81,57.8,2.24,54.528,2.1133,24,42.0,1
-104.0,0.0,7.0,0.0990724,17.0,25.01,19.815,327534.0,5527.0,539.04,50.42,1.86,47.5659,1.7547,31,133.0,1
-104.0,0.0,7.0,0.0973724,17.0,20.6,21.82,382029.0,4158.0,402.72,57.92,1.64,54.6413,1.5472,12,61.0,1
-104.0,0.0,7.0,0.0934948,17.0,13.64,21.58,364970.0,3516.0,424.68,60.9,1.06,57.4526,1.0001,13,68.0,1
-104.0,0.0,7.0,0.0967028,17.0,18.64,21.07,376427.0,4679.0,519.02,54.62,2.3,51.5279,2.1699,17,55.0,1
-104.0,0.0,7.0,0.1078085,17.0,19.08,20.83,385764.0,3497.0,541.3,64.79,1.95,61.1224,1.8397000000000003,46,48.0,1
-104.76404494382022,0.0,7.0,0.1271408,17.0,26.05,19.755,393059.0,6642.0,628.32,58.81,0.83,55.481,0.7831,27,32.0,1
-105.0,0.0,7.0,0.1443733,16.51,18.73,21.305,421142.0,6317.0,524.39,67.05,1.02,63.2545,0.9624,19,86.0,1
-105.0,0.0,7.0,0.1459343,16.0,25.44,20.58,339571.0,3815.0,435.24,51.59,1.53,48.6695,1.4434,17,38.0,1
-105.0,0.0,7.0,0.141951,16.0,18.47,21.175,292017.0,4346.0,402.26,51.99,1.07,49.0469,1.0094999999999998,23,71.0,1
-105.0,0.0,7.0,0.1373219999999999,16.0,22.98,19.96,364413.0,4808.0,511.15,57.79,0.73,54.5187,0.6888,20,62.0,1
-105.0,0.0,7.0,0.1267382,16.0,20.34,19.87,390183.0,5221.0,442.15,62.18,1.49,58.6602,1.4058999999999997,18,55.0,1
-105.0,0.0,7.0,0.116288,16.0,24.0,19.715,382653.0,3534.0,386.84,55.68,1.1,52.5282,1.0378999999999998,23,53.0,1
-105.0,0.0,7.0,0.1049959,16.0,29.66,19.785,376765.0,5423.0,448.39,57.91,0.93,54.6319,0.8775,20,62.0,1
-105.0,0.0,7.0,0.0937908,16.0,26.0,20.59,374611.0,4037.0,373.4,56.06,1.05,52.8864,0.9907,42,52.0,1
-105.0,0.0,7.0,0.0842334,16.0,24.54,18.65,372978.0,4667.0,428.15,53.13,1.61,50.1224,1.519,4,55.0,1
-105.0,0.0,7.0,0.0760544,16.0,27.52,19.29,350439.0,4204.0,392.82,58.43,1.24,55.1222,1.1699,25,55.0,1
-105.0,0.0,7.0,0.067933,16.0,16.86,20.905,383428.0,3500.0,454.22,66.48,2.18,62.716800000000006,2.0566000000000004,39,58.0,1
-105.0,0.0,7.0,0.080212,16.0,23.72,19.45,410146.0,4343.0,488.0,64.0,1.21,60.3772,1.1415,8,34.0,1
-105.0,0.0,7.0,0.09094,16.0,24.65,18.695,339114.0,14122.0,992.81,60.98,4.67,57.528,4.4056,24,32.0,1
-105.0,0.0,7.0,0.0936102,16.0,21.94,21.69,403331.0,10532.0,734.23,58.62,2.38,55.3017,2.2454,32,80.0,1
-104.2,0.0,7.0,0.0869513999999999,16.0,26.26,20.985,398051.0,4804.0,449.36,61.06,1.82,57.6038,1.717,10,96.0,1
-104.0,0.0,7.0,0.078088,16.0,18.26,20.47,336925.0,3881.0,413.0,55.14,1.17,52.0184,1.1039,19,83.0,1
-104.0,0.0,7.0,0.0857242,16.0,22.54,19.66,374799.0,4871.0,470.39,59.86,0.66,56.4717,0.6226999999999999,16,57.0,1
-104.0,0.0,7.0,0.0809359999999999,16.0,26.01,19.92,366919.0,11649.0,803.67,49.69,3.23,46.8771,3.0472,3,46.0,1
-104.0,0.0,7.0,0.0840134,16.0,22.19,21.15,423656.0,9730.0,714.97,60.0,1.75,56.6036,1.6511000000000002,71,61.0,1
-104.0,0.0,7.0,0.0821052999999999,16.0,19.82,19.505,385006.0,4378.0,426.21,55.4,1.15,52.2637,1.0851,26,56.0,1
-104.0,0.0,7.0,0.0743062,16.0,17.96,20.795,408085.0,4762.0,441.75,61.68,1.36,58.1887,1.2831,16,30.0,1
-104.0,0.0,7.0,0.0725932,16.0,29.46,19.875,270253.0,4425.0,463.46,56.14,0.97,52.9623,0.9151,22,62.0,1
-104.0,0.0,7.0,0.0734955,16.0,20.77,21.32,310096.0,5378.0,472.26,50.92,1.43,48.037600000000005,1.3491,22,73.0,1
-104.0,0.0,7.0,0.0738831999999999,16.0,29.86,19.055,437979.0,4966.0,464.78,60.12,1.19,56.716800000000006,1.1227,19,96.0,1
-104.6931818181818,0.0,7.0,0.066367,16.0,26.7,20.695,409822.0,12299.0,820.1,58.51,3.07,55.1978,2.8963,22,4.0,1
-105.0,0.0,7.0,0.0598499999999999,16.0,16.8,20.42,299003.0,4451.0,405.76,56.07,1.39,52.8962,1.3114999999999997,24,91.0,1
-105.0,0.0,7.0,0.0597468,16.0,23.04,20.665,380728.0,4812.0,441.1,61.13,1.51,57.6695,1.4246,30,81.0,1
-105.0,0.0,7.0,0.0541,16.0,20.06,20.095,368776.0,3833.0,420.08,59.61,1.24,56.235600000000005,1.1699,22,32.0,1
-105.0,0.0,7.0,0.0549232,16.0,19.4,19.725,394235.0,5203.0,477.32,59.49,1.46,56.1225,1.3775,23,66.0,1
-105.0,0.0,7.0,0.04945,17.0,20.31,20.02,383344.0,5063.0,515.67,56.72,1.64,53.5092,1.5472,45,59.0,1
-105.0,0.0,7.0,0.0699055,17.0,21.08,19.08,374499.0,4395.0,584.9,53.24,2.04,50.226000000000006,1.9245,37,28.0,1
-105.0,0.0,7.0,0.0860304,17.0,22.14,19.98,370199.0,5157.0,615.07,55.51,4.95,52.3676,4.6698,27,59.0,1
-105.0,0.0,7.0,0.092318,17.0,46.87,19.04,356354.0,11186.0,938.37,62.1,4.36,58.5848,4.1134,13,35.0,1
-105.0,0.0,7.0,0.1161121,17.0,24.91,23.04,382917.0,19334.0,1207.5,56.36,5.31,53.169700000000006,5.0095,25,46.0,1
-105.0,0.0,7.0,0.1230922999999999,17.0,19.67,20.375,372607.0,3393.0,427.44,57.58,1.04,54.3205,0.981,22,190.0,1
-105.0,0.0,7.0,0.139442,17.0,19.38,20.53,382352.0,4272.0,434.0,61.67,1.31,58.1791,1.2358,11,73.0,1
-105.0,0.0,7.0,0.14081,17.0,25.0,21.05,396187.0,3287.0,656.22,65.16,1.58,61.4715,1.4906,25,44.0,1
-105.0,0.0,7.0,0.1410136999999999,17.0,20.46,20.79,369122.0,8253.0,627.75,63.07,0.75,59.49979999999999,0.7075999999999999,0,54.0,1
-105.0,0.0,7.0,0.152324,16.1,23.97,18.77,390703.0,5952.0,504.11,56.55,0.97,53.3488,0.9151,86,59.0,1
-105.0,0.0,7.0,0.1394488,16.0,36.47,19.525,409026.0,7401.0,623.11,62.15,1.85,58.632,1.7452,30,52.0,1
-105.0,0.0,7.0,0.1314989999999999,16.0,19.44,21.04,360517.0,6190.0,524.05,51.66,1.62,48.7353,1.5285,16,54.0,1
-105.0,0.0,7.0,0.1253387999999999,16.0,12.52,21.13,318901.0,5601.0,510.43,47.94,1.85,45.2257,1.7453999999999998,11,68.0,1
-105.0,0.0,7.0,0.1128402,16.0,19.53,20.865,353674.0,13477.0,876.89,52.91,1.87,49.9146,1.7644,27,61.0,1
-105.0,0.0,7.0,0.1018891,16.0,24.52,20.845,370862.0,16229.0,1021.38,54.95,3.48,51.8392,3.283,9,48.0,1
-105.0,0.0,7.0,0.1012951999999999,16.0,24.82,19.075,374658.0,6673.0,527.25,55.13,3.19,52.00899999999999,3.0094,24,79.0,1
-105.0,0.0,7.0,0.1033118,16.0,17.44,21.07,381565.0,4304.0,436.82,57.42,1.2,54.1695,1.1323,30,75.0,1
-105.0,0.0,7.0,0.1000308,16.0,24.24,19.4,364835.0,6275.0,605.14,61.11,1.19,57.6507,1.1227,8,91.0,1
-105.0,0.0,7.0,0.1101370999999999,16.0,28.89,20.71,377128.0,5506.0,547.88,52.86,1.7,49.86729999999999,1.6038,18,64.0,1
-105.0,0.0,7.0,0.1067058,16.0,15.04,20.535,377007.0,7715.0,707.83,56.05,1.75,52.8771,1.6510999999999998,21,62.0,1
-105.0,0.0,7.0,0.1092259999999999,16.0,28.05,21.355,372958.0,20362.0,1174.36,53.41,3.35,50.3863,3.1604,24,25.0,1
-105.0,0.0,7.0,0.1025563999999999,16.0,28.21,19.765,380750.0,17626.0,1110.98,57.02,3.91,53.792,3.6889,28,87.0,1
-105.0,0.0,7.0,0.0961049999999999,16.0,23.25,19.985,364394.0,12352.0,901.79,59.87,3.88,56.4807,3.6603,14,32.0,1
-105.0,0.0,7.0,0.0873777,16.0,27.71,21.04,394149.0,6153.0,442.54,54.92,1.27,51.8108,1.1981,16,33.0,1
-105.0,0.0,7.0,0.0841097,16.0,11.53,20.315,365997.0,4521.0,447.58,48.89,1.9,46.1221,1.7925,27,40.0,1
-105.0,0.0,7.0,0.077108,16.0,28.92,20.07,363259.0,5264.0,487.71,55.93,1.16,52.7638,1.0945,15,179.0,1
-105.0,0.0,7.0,0.0739568,16.0,18.88,20.365,397042.0,5423.0,473.45,57.26,0.67,54.0186,0.6322,20,68.0,1
-105.0,0.0,7.0,0.0699508,16.0,18.94,20.6,351195.0,6199.0,603.77,60.43,2.24,57.0091,2.1132,19,51.0,1
-105.0,0.0,7.0,0.0721959999999999,16.0,29.84,20.41,406324.0,5755.0,478.47,60.51,1.48,57.084700000000005,1.3963,0,51.0,1
-105.0,0.0,7.0,0.0648451999999999,16.0,12.27,19.345,407045.0,6118.0,479.44,59.26,1.77,55.9054,1.67,66,56.0,1
-105.0,0.0,7.0,0.0582356,16.0,15.99,21.65,420935.0,13841.0,928.25,65.58,2.92,61.8679,2.7547,34,31.0,1
-105.0,0.0,7.0,0.0541154,16.0,10.28,20.71,357153.0,6948.0,546.6,53.2,0.8,50.1882,0.7548,2,86.0,1
-105.0,0.0,7.0,0.0601239999999999,16.0,22.57,20.795,267497.0,4819.0,457.24,42.0,2.11,39.6218,1.9907,15,61.0,1
-105.0,0.0,7.0,0.0668284,16.0,26.85,20.27,358822.0,4212.0,370.74,54.07,0.93,51.0089,0.8775,32,31.0,1
-105.0,0.0,7.0,0.0602679999999999,16.0,22.2,20.82,389815.0,5327.0,463.54,52.67,2.29,49.6882,2.1606,18,55.0,1
-105.0,0.0,7.0,0.0538444999999999,16.0,18.17,20.26,399186.0,3898.0,381.32,54.06,1.47,50.9997,1.3869999999999998,21,84.0,1
-105.0,0.0,7.0,0.0483607999999999,16.49,18.94,20.89,351462.0,4741.0,462.61,49.26,1.75,46.4711,1.651,16,37.0,1
-105.0,0.0,7.0,0.0512779999999999,17.0,14.84,19.005,371679.0,6398.0,502.13,55.56,1.77,52.41479999999999,1.6698,18,83.0,1
-105.0,0.0,7.0,0.064319,17.0,18.6,20.335,376565.0,3581.0,441.26,56.96,0.91,53.7354,0.8584,19,57.0,1
-105.0,0.0,7.0,0.0712559999999999,17.0,22.51,19.52,386463.0,5419.0,505.37,54.9,0.85,51.7921,0.802,15,38.0,1
-105.0,0.0,7.0,0.0807536,17.0,25.21,20.035,383081.0,5332.0,540.31,59.2,1.47,55.8486,1.3868,30,83.0,1
-105.0,0.0,7.0,0.0941959999999999,17.0,26.33,21.23,372649.0,6807.0,686.57,52.79,1.89,49.8013,1.7831,9,42.0,1
-105.0,0.0,7.0,0.1132451999999999,17.0,22.75,20.66,357121.0,5220.0,602.37,49.7,1.61,46.8863,1.519,25,36.0,1
-105.0,0.0,7.0,0.1291104,17.0,19.68,19.35,396447.0,4114.0,448.08,58.62,1.22,55.3016,1.151,16,42.0,1
-105.0,0.0,7.0,0.1242419999999999,17.0,13.72,18.915,374424.0,4827.0,482.07,55.14,1.7,52.0182,1.6037,13,27.0,1
-105.0,0.0,7.0,0.1256798,17.0,29.95,19.13,376943.0,4703.0,462.36,51.69,0.69,48.7637,0.6509999999999999,34,205.0,1
-105.0,0.0,7.0,0.13143,17.0,18.04,21.435,386079.0,5518.0,526.0,58.4,0.76,55.094,0.7170000000000001,20,42.0,1
-105.0,0.0,7.0,0.132546,17.0,26.87,19.515,355181.0,4774.0,511.34,55.64,1.55,52.4902,1.4624,12,10.0,1
-105.0,0.0,7.0,0.129095,17.0,19.86,19.44,436534.0,7766.0,528.2,63.22,1.91,59.6414,1.8020000000000005,21,67.0,1
-105.0,0.0,7.0,0.1190039999999999,17.0,18.55,21.34,354568.0,4775.0,484.41,55.87,0.78,52.7071,0.7357,56,83.0,1
-105.0,0.0,7.0,0.1151652,17.0,19.14,20.975,450475.0,4488.0,482.12,65.37,1.12,61.669700000000006,1.0567,20,42.0,1
-105.0,0.0,7.0,0.117984,17.0,23.18,24.145,288547.0,4378.0,497.82,42.8,1.83,40.3766,1.7264,19,80.0,1
-105.0,0.0,7.0,0.1287086,17.0,12.0,19.915,282619.0,5539.0,518.3,41.15,2.9,38.8202,2.736,24,53.0,1
-105.0,0.0,7.0,0.1398251999999999,17.0,20.15,19.42,374111.0,5179.0,559.26,65.59,1.27,61.877,1.198,33,28.0,1
-104.92,0.0,7.0,0.1547591999999999,16.34,18.2,21.84,372419.0,4124.0,439.63,54.54,0.73,51.4526,0.6886999999999999,10,83.0,1
-104.0,0.0,7.0,0.1546009,15.37,26.99,19.285,384326.0,4269.0,392.3,58.5,0.54,55.1883,0.5095000000000001,29,61.0,1
-104.0,0.0,7.0,0.1399903,15.0,29.61,20.775,396763.0,5697.0,526.1,55.16,1.97,52.0375,1.8586,27,56.0,1
-104.0,0.0,7.0,0.1257212,15.0,17.48,21.485,359095.0,5261.0,465.37,55.01,0.91,51.8957,0.8586,22,52.0,1
-105.0,0.0,7.0,0.1129025,15.0,19.62,19.825,380154.0,4488.0,439.46,55.7,1.24,52.5467,1.1699000000000002,18,58.0,1
-105.0,0.0,7.0,0.1013954,15.0,25.61,19.515,382274.0,5162.0,471.92,54.91,1.47,51.8014,1.3869,27,60.0,1
-105.0,0.0,7.0,0.0915513999999999,15.0,30.95,19.08,374570.0,4801.0,414.93,57.28,1.0,54.0373,0.9435,21,47.0,1
-105.0,0.0,7.0,0.0885543999999999,15.0,25.57,20.12,354674.0,3416.0,430.58,51.55,1.23,48.6315,1.1605,37,58.0,1
-105.0,0.0,7.0,0.087477,15.0,17.47,21.55,399517.0,5308.0,474.79,56.64,0.5,53.4335,0.4718,14,45.0,1
-105.0,0.0,7.0,0.0799368,15.0,17.31,20.375,373352.0,6211.0,499.75,61.38,0.95,57.90520000000001,0.8963999999999999,20,35.0,1
-105.0,0.0,7.0,0.0779293999999999,15.0,17.13,20.01,369578.0,6269.0,511.37,53.34,1.75,50.32020000000001,1.651,34,62.0,1
-105.0,0.0,7.0,0.0713726,15.0,26.12,19.575,378123.0,5180.0,451.91,59.13,1.56,55.7826,1.4718,9,113.0,1
-105.0,0.0,7.0,0.0636708999999999,15.0,25.0,20.95,377552.0,5073.0,452.29,53.94,1.38,50.8865,1.3019999999999998,18,74.0,1
-105.0,0.0,7.0,0.0633748,15.0,22.72,19.715,390257.0,4109.0,436.64,63.22,0.41,59.6412,0.3868999999999999,20,53.0,1
-105.0,0.0,7.0,0.0573769999999999,15.0,21.36,20.405,382740.0,4622.0,405.13,53.94,2.2,50.8864,2.0756,1,51.0,1
-105.0,0.0,7.0,0.0589903,15.0,29.89,19.175,421459.0,5749.0,485.87,63.25,2.02,59.669700000000006,1.9058,44,72.0,1
-104.5340909090909,0.0,7.0,0.053146,15.01,36.38,20.22,438039.0,6301.0,512.24,62.94,1.23,59.3773,1.1605,56,49.0,1
-104.0,0.0,7.0,0.0480393999999999,16.0,14.25,21.3,291291.0,3376.0,435.11,43.95,1.12,41.4615,1.0568,18,38.0,1
-104.0,0.0,7.0,0.05481,16.0,23.68,22.43,296658.0,4636.0,390.75,45.59,1.31,43.0087,1.2359,29,84.0,1
-104.0,0.0,7.0,0.0500614999999999,17.0,21.76,19.105,360442.0,5180.0,494.67,58.78,1.14,55.4525,1.0755,20,64.0,1
-104.0,0.0,7.0,0.0620399999999999,17.0,17.08,20.055,368317.0,5099.0,571.82,53.69,1.81,50.6506,1.7076999999999998,37,36.0,1
-104.0,0.0,7.0,0.0831047999999999,17.0,23.25,19.87,358439.0,5328.0,556.89,56.91,1.02,53.6882,0.9623,24,75.0,1
-104.0,0.0,7.0,0.0881819999999999,17.0,21.9,21.045,381202.0,5942.0,487.08,58.36,0.75,55.0563,0.7076,11,60.0,1
-104.0,0.0,7.0,0.0877279999999999,17.0,27.5,19.43,371172.0,5177.0,497.12,56.83,1.61,53.6127,1.5188,35,58.0,1
-104.0,0.0,7.0,0.0922244999999999,17.0,19.36,20.735,364394.0,6758.0,493.11,56.7,1.76,53.490100000000005,1.6604,12,44.0,1
-104.0,0.0,7.0,0.0824921,17.0,16.63,21.57,416792.0,5512.0,501.23,61.91,1.73,58.4053,1.6321,31,71.0,1
-104.0,0.0,7.0,0.0757072999999999,17.0,27.67,21.165,377662.0,6110.0,480.46,54.99,1.05,51.877,0.9906,29,57.0,1
-104.0,0.0,7.0,0.0789955,17.0,18.98,20.025,371215.0,6536.0,553.28,55.07,0.96,51.9525,0.9057,13,36.0,1
-104.0,0.0,7.0,0.0892024999999999,17.0,28.8,20.555,347426.0,5010.0,489.18,51.4,1.5,48.490100000000005,1.4152,21,42.0,1
-104.97752808988764,0.0,7.0,0.0873872,17.0,28.77,19.69,384777.0,5535.0,609.52,61.09,2.24,57.6319,2.1132,28,40.0,1
-105.0,0.0,7.0,0.090033,17.0,13.33,20.3,381039.0,4862.0,511.27,55.23,1.74,52.1032,1.6415,21,2.0,1
-105.0,0.0,7.0,0.1049744,17.0,13.46,20.675,370655.0,3542.0,409.88,56.63,1.21,53.4242,1.1415,30,140.0,1
-105.0,0.0,7.0,0.1185267999999999,17.0,26.44,20.24,443737.0,6365.0,564.63,64.41,1.64,60.7641,1.5472,5,128.0,1
-105.0,0.0,7.0,0.1158628,17.0,27.86,21.23,402097.0,7945.0,553.13,58.05,2.67,54.7638,2.5189,27,41.0,1
-105.0,0.0,7.0,0.1045994,17.0,31.05,20.97,368451.0,5002.0,449.72,53.37,0.87,50.3486,0.8208,0,82.0,1
-105.0,0.0,7.0,0.0965543999999999,17.0,12.83,21.405,402926.0,7087.0,624.77,59.73,0.78,56.3486,0.7356999999999999,41,46.0,1
-105.0,0.0,7.0,0.0945555999999999,17.0,40.72,18.685,437767.0,5301.0,471.35,62.67,1.3,59.122600000000006,1.2265,51,71.0,1
-105.0,0.0,7.0,0.0927605,17.0,19.7,20.465,265111.0,4025.0,492.85,44.57,0.79,42.0465,0.7453,28,57.0,1
-105.0,0.0,7.0,0.0961265,17.0,8.4,20.795,266266.0,4027.0,434.15,39.41,0.64,37.1781,0.6038,19,41.0,1
-105.0,0.0,7.0,0.1039051999999999,17.0,20.44,19.475,384624.0,3970.0,421.45,58.7,1.52,55.377,1.4340000000000002,21,73.0,1
-105.0,0.0,7.0,0.108259,17.0,24.62,21.445,392547.0,4286.0,462.27,62.35,1.5,58.8205,1.4151000000000002,23,36.0,1
-105.0,0.0,7.0,0.1195325,17.0,24.51,19.265,362996.0,3927.0,532.84,53.07,2.19,50.0655,2.0661,22,79.0,1
-105.0,0.0,7.0,0.1310709999999999,17.0,17.84,20.825,385612.0,5688.0,516.52,57.4,1.66,54.1506,1.5661,28,54.0,1
-105.0,0.0,7.0,0.1296205999999999,17.0,26.86,20.255,361832.0,5100.0,436.71,52.37,1.72,49.4053,1.6225999999999998,24,34.0,1
-105.0,0.0,7.0,0.1278140999999999,17.0,27.28,20.46,374324.0,4409.0,523.18,60.35,1.99,56.9337,1.8774,24,72.0,1
-105.0,0.0,7.0,0.1264625999999999,17.0,15.18,20.735,393199.0,4586.0,468.38,58.21,1.38,54.91479999999999,1.3019000000000005,25,57.0,1
-105.0,0.0,7.0,0.1378192,16.52,21.32,20.685,351253.0,6287.0,615.34,55.05,1.57,51.9335,1.4813,22,34.0,1
-105.0,0.0,7.0,0.1491734999999999,16.0,11.92,20.53,412047.0,3686.0,414.63,58.33,0.92,55.028,0.868,31,84.0,1
-105.0,0.0,7.0,0.1407389999999999,16.0,23.72,20.335,369674.0,4584.0,428.86,59.45,1.32,56.0845,1.2453999999999998,20,13.0,1
-105.0,0.0,7.0,0.1327686,16.0,17.31,20.545,385066.0,6664.0,539.81,59.07,2.92,55.7261,2.7547,18,53.0,1
-105.0,0.0,7.0,0.1217982999999999,16.0,23.1,20.095,326721.0,5225.0,526.03,52.76,1.89,49.77310000000001,1.7829,38,7.0,1
-105.0,0.0,7.0,0.1177858,16.0,24.14,24.325,391961.0,5250.0,435.11,61.81,1.97,58.3112,1.8586,16,124.0,1
-105.0,0.0,7.0,0.110704,16.0,23.12,20.065,410304.0,5167.0,481.83,56.27,1.6,53.084700000000005,1.5094999999999998,26,132.0,1
-105.0,0.0,7.0,0.1036052999999999,16.0,20.09,19.765,378999.0,5417.0,459.79,52.53,1.94,49.5561,1.8303,12,60.0,1
-105.0,0.0,7.0,0.0951050999999999,16.0,18.64,21.545,415780.0,4338.0,406.02,61.73,1.32,58.235600000000005,1.2454999999999998,0,59.0,1
-105.0,0.0,7.0,0.0853159999999999,16.0,21.92,21.77,358162.0,5022.0,482.03,53.57,1.66,50.537200000000006,1.5662,32,49.0,1
-105.0,0.0,7.0,0.0858702,16.0,11.94,21.305,268391.0,4600.0,446.47,42.38,1.63,39.9805,1.5378999999999998,58,39.0,1
-105.0,0.0,7.0,0.080358,16.0,17.86,19.635,367816.0,4610.0,449.27,57.33,1.78,54.0846,1.6793,39,71.0,1
-105.0,0.0,7.0,0.0728673,16.0,22.18,20.6,356509.0,4657.0,363.47,53.46,1.74,50.4334,1.6416,25,71.0,1
-105.0,0.0,7.0,0.069887,16.0,17.21,21.125,390670.0,4459.0,450.61,60.54,1.06,57.1131,1.0001,19,30.0,1
-105.0,0.0,7.0,0.069434,16.0,30.32,19.96,380273.0,4345.0,433.3,54.68,1.63,51.584700000000005,1.5378,32,57.0,1
-105.0,0.0,7.0,0.0699123999999999,16.0,24.51,20.24,394774.0,6536.0,637.34,59.87,2.15,56.4809,2.0283,21,72.0,1
-105.0,0.0,7.0,0.0784454,16.0,28.04,20.315,350975.0,4835.0,419.56,60.52,1.22,57.093900000000005,1.1511,31,40.0,1
-105.0,0.0,7.0,0.0754618,16.0,22.31,20.96,393997.0,4992.0,417.16,58.03,1.59,54.7449,1.5001999999999998,19,85.0,1
-105.0,0.0,7.0,0.0776001999999999,16.0,19.24,20.195,370751.0,5554.0,584.52,55.83,2.0,52.6693,1.887,13,59.0,1
-105.0,0.0,7.0,0.0778706999999999,16.0,27.02,19.485,381362.0,5536.0,508.15,59.16,1.39,55.8109,1.3114,33,37.0,1
-105.0,0.0,7.0,0.0821475,16.0,23.82,20.465,387709.0,4258.0,447.23,60.5,1.52,57.0753,1.4342,22,76.0,1
-105.0,0.0,7.0,0.0773373999999999,16.0,26.02,18.555,364973.0,6739.0,501.88,57.65,1.14,54.3864,1.0755,30,52.0,1
-105.0,0.0,7.0,0.07511,16.0,27.16,20.595,358485.0,5197.0,424.82,55.68,1.18,52.5279,1.1134,24,41.0,1
-105.0,0.0,7.0,0.0852599999999999,16.0,17.12,21.06,385446.0,5754.0,558.79,56.1,2.39,52.9243,2.2548000000000004,30,35.0,1
-105.0,0.0,7.0,0.0805974999999999,16.0,23.94,21.025,373257.0,7109.0,453.3,52.79,1.9,49.8015,1.7926,14,1.0,1
-105.0,0.0,7.0,0.0727712,16.0,17.2,21.2,362236.0,4014.0,380.24,54.32,1.3,51.2449,1.2265,0,76.0,1
-105.0,0.0,7.0,0.0657043,16.0,28.15,18.985,397454.0,5413.0,462.63,60.52,0.59,57.094,0.5567,26,125.0,1
-105.0,0.0,7.0,0.0590049999999999,16.0,30.08,21.28,389456.0,5848.0,472.52,57.75,1.34,54.4808,1.2642,17,92.0,1
-105.0,0.0,7.0,0.0527031999999999,16.0,28.24,19.135,425958.0,5624.0,468.55,63.2,1.14,59.6225,1.0755,11,63.0,1
-105.0,0.0,7.0,0.0473355999999999,16.84,22.82,20.765,332877.0,5388.0,526.9,50.33,0.67,47.4805,0.6321,8,57.0,1
-105.0,0.0,7.0,0.0562381,17.0,27.63,20.975,302226.0,4196.0,548.96,44.75,2.51,42.2161,2.3679,57,77.0,1
-105.0,0.0,7.0,0.0779576,17.0,15.27,21.955,342604.0,5543.0,531.5,48.44,2.35,45.6975,2.217,58,53.0,1
