RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets,label
-118.0,0.05422,6.0,0.0597142,14.0,19.06,19.07,381719.0,8586.0,383.51,65.47,1.91,61.7641,1.802,159,19.0,1
-118.0,0.0503942,6.62,0.062773,14.0,27.6,21.775,420344.0,7074.0,360.42,65.47,1.85,61.7641,1.7453,85,572.0,1
-118.0,0.0458876,7.0,0.0634875999999999,14.0,22.85,20.09,324265.0,6278.0,290.88,46.64,1.74,44.0,1.6416,92,962.0,1
-118.0,0.0714902,7.0,0.0585536999999999,14.0,19.99,20.53,408624.0,6415.0,313.06,63.08,0.91,59.5094,0.8586,52,92.0,1
-118.0,0.0809048,7.0,0.0525825,14.0,26.04,19.095,440168.0,7522.0,338.23,66.26,2.52,62.5094,2.3774,48,7.0,1
-118.0,0.0732696999999999,7.0,0.0512754999999999,14.0,30.34,17.765,432870.0,5758.0,427.12,65.99,2.27,62.2547,2.1416,70,6.0,1
-118.0,0.0658031999999999,7.0,0.0840651,14.0,29.02,16.735,436519.0,7833.0,371.68,64.68,1.21,61.0188,1.1416000000000002,95,28.0,1
-118.0,0.0590925999999999,7.0,0.0929319999999999,14.0,15.51,20.195,445114.0,7774.0,328.03,66.53,2.13,62.7641,2.0096000000000003,110,5.0,1
-118.0,0.0531298,7.0,0.0846518,14.0,26.27,21.8,418274.0,7329.0,338.87,63.08,1.65,59.5094,1.5567000000000002,36,0.0,1
-118.0,0.0502872,7.0,0.0760192999999999,14.0,22.2,18.96,429221.0,6439.0,298.33,64.41,1.93,60.7641,1.8209,38,0.0,1
-118.0,0.0479411999999999,7.0,0.068269,14.0,23.89,22.0,358962.0,6378.0,303.3,54.33,1.53,51.2547,1.4435,9,223.0,1
-118.0,0.0513973999999999,7.0,0.0613123,14.0,26.48,18.225,435095.0,7434.0,385.9,66.26,2.6,62.5094,2.4528,21,49.0,1
-117.65,0.0482074999999999,7.0,0.055116,14.0,27.61,19.87,440168.0,8313.0,371.84,66.26,2.29,62.5094,2.1604,63,211.0,1
-117.0,0.0432924,7.0,0.054016,14.0,26.24,21.47,436519.0,9512.0,522.01,65.2,1.55,61.5094,1.4622,62,262.0,1
-117.0,0.0389199999999999,7.0,0.0489912,14.92,23.82,21.195,437816.0,6781.0,369.71,66.26,2.11,62.5094,1.9906,70,857.0,1
-117.0,0.0349548,7.0,0.0604547,15.0,28.57,20.195,440168.0,9269.0,474.74,67.59,2.43,63.7641,2.2925,89,240.0,1
-117.0,0.0313928,7.0,0.0611375,15.0,21.85,19.465,436519.0,8006.0,421.15,63.08,1.88,59.5094,1.7736,101,260.0,1
-117.0,0.028221,7.0,0.0702785,15.0,32.09,18.715,436519.0,6975.0,501.19,65.2,1.38,61.5094,1.3019999999999998,83,267.0,1
-117.0,0.0253411,7.0,0.0918855999999999,15.0,33.71,20.18,445114.0,8844.0,446.94,68.38,2.7,64.5094,2.5471,106,256.0,1
-117.0,0.0227556999999999,7.0,0.0970644,15.0,25.39,18.6,432870.0,7553.0,353.75,62.29,1.84,58.7641,1.7359,41,228.0,1
-117.0,0.020433,7.0,0.0934343999999999,15.0,25.96,19.855,440168.0,7396.0,388.78,64.41,1.63,60.7641,1.5378999999999998,38,167.0,1
-117.0,0.0183508999999999,7.0,0.0893024,15.0,26.8,22.07,440168.0,8222.0,363.59,65.2,1.65,61.5094,1.5566,90,216.0,1
-117.0,0.0164966,7.0,0.0905342,15.0,18.08,18.34,279981.0,4592.0,312.9,42.15,1.54,39.7641,1.4528,143,97.0,1
-117.73118279569891,0.0652992,7.0,0.1234563,15.0,23.93,21.745,437447.0,8988.0,409.94,65.2,2.52,61.5094,2.3775,98,61.0,1
-118.45,0.0587132999999999,7.0,0.1220335999999999,15.0,23.61,21.835,440168.0,6155.0,370.16,64.93,1.82,61.2547,1.717,76,204.0,1
-118.0,0.052682,7.0,0.1213172999999999,15.0,39.48,18.0,437816.0,8296.0,549.0,66.53,2.37,62.7641,2.2359,91,121.0,1
-118.0,0.0475397,7.0,0.1340039999999999,15.0,24.98,21.285,429221.0,8992.0,452.69,63.35,1.82,59.7641,1.7171,95,257.0,1
-118.0,0.0450014,7.0,0.1366129999999999,15.0,24.52,19.03,436519.0,7187.0,362.78,63.08,1.92,59.5094,1.8114,97,240.0,1
-118.0,0.0404201,7.0,0.1276404,15.0,28.45,22.245,432870.0,8693.0,405.36,64.14,2.22,60.5094,2.0945,91,255.0,1
-118.0,0.0363384,7.0,0.1157529999999999,15.0,25.73,21.42,445114.0,7469.0,365.08,66.53,2.08,62.7641,1.9624,88,16.0,1
-118.0,0.0326366,7.0,0.1153563999999999,15.0,20.34,18.775,436519.0,7299.0,349.45,63.62,1.48,60.0188,1.3964,93,139.0,1
-118.0,0.029343,7.0,0.1146573999999999,15.0,18.99,24.225,432870.0,7459.0,346.53,66.26,1.51,62.5094,1.4244,92,77.0,1
-118.0,0.0325344,7.0,0.1106725,15.0,15.55,17.845,132292.0,3773.0,189.67,21.47,0.73,20.2547,0.6887000000000001,91,131.0,1
-118.0,0.0908243,6.87,0.1227,15.0,5.91,17.965,114080.0,1292.0,35.73,15.9,0.25,15.0,0.236,95,252.0,1
-118.0,0.1833965,6.0,0.126588,15.0,7.71,17.705,96030.0,4548.0,192.19,19.08,2.12,18.0,2.0,112,243.0,1
-118.0,0.268102,6.0,0.1371,15.0,6.75,20.435,99231.0,877.0,24.13,16.96,0.17,16.0,0.1604,85,247.0,1
-117.18279569892474,0.3391559999999999,6.0,0.132165,15.0,7.82,19.29,105633.0,5495.0,258.91,19.08,2.56,18.0,2.415,98,255.0,1
-117.0,0.4086632,6.0,0.1320588,15.0,5.38,22.47,102432.0,790.0,11.61,18.02,0.1,17.0,0.0944,65,261.0,1
-117.0,0.462056,6.0,0.1244673,15.0,9.69,20.31,108834.0,5515.0,238.31,18.02,0.38,17.0,0.3586,95,251.0,1
-117.0,0.5222627000000002,6.0,0.129048,15.0,11.86,17.18,96030.0,2943.0,142.12,15.9,1.06,15.0,1.0,89,246.0,1
-117.0,0.5667432000000001,6.0,0.1368556,15.0,15.22,19.38,99231.0,2258.0,97.07,19.08,1.4,18.0,1.3207,100,124.0,1
-117.0,0.6140920000000002,6.0,0.1427631,15.0,10.33,21.635,102432.0,358.0,141.72,14.84,0.0,14.0,0.0,112,121.0,1
-117.0,0.6490331999999998,6.0,0.12965,15.0,6.38,23.585,108834.0,3936.0,30.52,21.2,0.34,20.0,0.3207,97,567.0,1
-117.0,0.6844579000000002,6.0,0.1230404,15.0,12.28,20.12,92829.0,4583.0,190.76,16.96,1.11,16.0,1.0472,80,332.0,1
-117.0,0.7163919,6.0,0.1166899999999999,15.0,5.0,19.825,115236.0,304.0,2.94,20.14,0.15,19.0,0.1416,81,235.0,1
-117.0,0.7450038000000001,6.0,0.1188908,15.0,16.84,18.0,96030.0,2952.0,130.66,19.08,1.86,18.0,1.7547,83,264.0,1
-117.0,0.7670488000000003,6.0,0.1102431999999999,15.0,8.63,20.22,96030.0,3882.0,157.13,16.96,1.6,16.0,1.5094,100,214.0,1
-117.0,0.7964180000000001,6.0,0.1110665,15.0,6.17,21.89,105633.0,1550.0,45.04,19.08,0.42,18.0,0.3964,102,223.0,1
-116.82795698924733,0.8157337999999996,6.0,0.1079349,15.0,9.45,20.7,105633.0,730.0,23.9,20.14,0.05,19.0,0.0472,109,302.0,1
-116.0,0.831583,6.0,0.0980972999999999,14.19,10.65,23.055,110867.0,6007.0,238.65,20.14,0.58,19.0,0.5473,97,223.0,1
-116.0,0.8421485000000003,6.0,0.0920444999999999,14.0,5.64,20.175,96030.0,699.0,17.93,16.96,0.36,16.0,0.3397,83,287.0,1
-115.99,0.8565989999999997,6.0,0.08438,13.25,15.0,20.78,105633.0,3034.0,122.24,19.08,0.05,18.0,0.0472,128,246.0,1
-115.0,0.8696078999999999,6.0,0.0775023999999999,13.0,7.5,19.47,99231.0,3075.0,117.16,15.9,0.29,15.0,0.2736,100,356.0,1
-115.0,0.8812460999999999,6.0,0.0724119999999999,13.0,7.34,19.07,102432.0,3856.0,181.48,18.02,1.29,17.0,1.217,103,258.0,1
-115.0,0.8941963999999999,6.0,0.0664999999999999,13.0,8.73,16.98,96030.0,427.0,14.04,16.96,0.05,16.0,0.0472,100,274.0,1
-115.0,0.9083166,6.0,0.0706478,13.0,8.52,18.145,108834.0,3197.0,127.68,19.08,0.44,18.0,0.4150999999999999,99,326.0,1
-115.0,0.918009,6.0,0.0663514999999999,13.0,9.16,20.715,92829.0,3908.0,172.95,14.84,0.25,14.0,0.2359,111,282.0,1
-115.0,0.9192560000000002,6.0,0.0621446999999999,13.0,6.53,18.595,102432.0,4035.0,175.67,15.9,2.26,15.0,2.1321,66,283.0,1
-114.26,0.9286590000000002,6.0,0.0574799999999999,13.0,6.85,22.945,105633.0,904.0,28.33,20.14,0.0,19.0,0.0,105,218.0,1
-114.0,0.9375555,6.0,0.0529375,13.0,10.73,21.96,96030.0,3678.0,148.77,15.9,1.06,15.0,1.0,92,271.0,1
-114.0,0.9372603,6.0,0.0490933,13.51,14.55,21.425,105633.0,3421.0,132.98,19.08,0.0,18.0,0.0,97,295.0,1
-114.0,0.9484579999999998,6.0,0.0463736,14.04,5.0,22.0,99231.0,69.0,0.14,19.08,0.05,18.0,0.0472,105,294.0,1
-114.0,0.9586539999999996,6.0,0.0419,15.0,19.1,18.24,99231.0,4816.0,206.69,14.84,0.05,14.0,0.0472,107,282.0,1
-114.0,0.9630695999999996,6.0,0.0387156,15.76,14.98,21.25,102432.0,3762.0,162.68,18.02,2.18,17.0,2.0567,118,299.0,1
-114.0,0.9336325,6.0,0.0347693999999999,16.78,11.42,26.285,350125.0,5916.0,266.38,61.23,0.61,57.7641,0.5757,97,162.0,1
-114.0,0.8547707999999997,6.0,0.035036,17.8,21.46,20.42,386152.0,7075.0,478.58,63.87,1.79,60.2547,1.6887,110,408.0,1
-114.0,0.7676413999999998,6.0,0.0760611,18.0,23.31,17.345,243676.0,5941.0,570.5,41.61,3.44,39.2547,3.2453,95,252.0,1
-114.0,0.7299728000000001,6.0,0.1269444,18.0,6.16,18.51,89628.0,1713.0,80.87,15.9,0.59,15.0,0.5568,66,332.0,1
-114.0,0.7464787999999999,6.0,0.1759548,17.16,8.0,21.455,108834.0,2252.0,72.05,20.14,0.3,19.0,0.2832,23,305.0,1
-113.28,0.7667423999999999,6.0,0.1827221,16.93,5.0,17.805,105633.0,209.0,60.42,19.08,0.05,18.0,0.0472,2,298.0,1
-113.0,0.7949550000000002,6.0,0.1780999999999999,16.0,9.54,17.055,96030.0,6155.0,340.76,16.96,1.84,16.0,1.736,40,320.0,1
-113.0,0.8162720000000001,6.0,0.2003945,15.11,11.03,20.93,96030.0,4581.0,172.81,16.96,0.2,16.0,0.1888,27,329.0,1
-113.0,0.8362642999999998,6.0,0.1927867999999999,14.49,12.2,22.64,119253.0,5894.0,237.74,21.2,0.31,20.0,0.2925,23,301.0,1
-113.0,0.8486494999999996,6.0,0.1755292,13.46,16.5,18.3,102432.0,3151.0,188.85,18.02,0.79,17.0,0.7454,29,327.0,1
-113.0,0.8629943999999997,6.0,0.1627748,12.44,8.42,22.425,92829.0,1777.0,60.23,13.78,0.79,13.0,0.7454999999999999,25,291.0,1
-113.0,0.8718921999999998,6.0,0.1502328,12.0,15.72,23.065,112035.0,5263.0,233.56,22.26,3.96,21.0,3.7358,17,300.0,1
-113.0,0.8823424000000002,6.0,0.1377649,12.0,15.56,22.66,102432.0,4097.0,171.37,18.02,1.06,17.0,1.0,23,235.0,1
-113.0,0.8898820000000001,6.0,0.12769,12.0,5.4,20.64,102432.0,434.0,12.58,20.14,0.1,19.0,0.0944,37,268.0,1
-113.0,0.9025361999999998,6.0,0.1172185999999999,12.0,12.83,18.54,92829.0,3915.0,178.06,13.78,0.15,13.0,0.1416,2,221.0,1
-113.0,0.903019,6.0,0.1075663999999999,12.0,20.23,18.54,108834.0,6427.0,377.82,20.14,2.48,19.0,2.3397,35,133.0,1
-113.0,0.9140148,6.0,0.1034299999999999,12.0,5.95,18.075,102432.0,505.0,17.94,14.84,0.05,14.0,0.0472,24,440.0,1
-113.0,0.929243,6.0,0.1089284,12.0,16.52,18.125,105633.0,5633.0,254.59,16.96,2.08,16.0,1.9623,23,291.0,1
-113.0,0.9369669999999996,6.0,0.1031679999999999,12.0,19.5,17.66,96030.0,5543.0,236.84,14.84,0.26,14.0,0.2452999999999999,26,105.0,1
-113.0,0.9350287999999995,6.0,0.0956184,12.0,13.38,18.185,99231.0,4486.0,206.7,18.02,0.15,17.0,0.1416,20,570.0,1
-113.0,0.9474148,6.0,0.0876553999999999,12.0,6.45,20.59,108834.0,2258.0,129.75,16.96,0.21,16.0,0.1981,26,313.0,1
-113.0,0.9532349,6.0,0.0798724,6.6,20.48,25.89,234073.0,4304.0,523.05,40.55,7.01,38.2547,6.6142,30,283.0,1
-113.46236559139786,0.8846113,6.0,0.0786478,0.0,41.05,20.61,353326.0,5177.0,279.08,58.57,16.99,55.2547,16.0288,2,362.0,1
-114.0,0.8051800000000003,6.0,0.074834,0.0,46.53,18.655,327718.0,6141.0,324.58,55.93,19.89,52.7641,18.7645,26,313.0,1
-114.0,0.7403334000000001,6.0,0.0672186,0.0,43.27,18.38,318516.0,4927.0,282.26,56.45,16.29,53.2547,15.3684,32,107.0,1
-114.0,0.6705791999999999,6.0,0.0603125,0.0,44.45,20.75,386152.0,6872.0,404.88,67.32,27.2,63.5094,25.6607,27,37.0,1
-113.49,0.602476,6.0,0.0542217999999999,0.0,51.17,22.005,382951.0,7628.0,437.5,62.29,27.78,58.7641,26.2078,26,114.0,1
-113.0,0.5410900000000001,6.0,0.0486971999999999,0.28,51.97,22.5,377301.0,7329.0,413.23,65.74,23.44,62.0188,22.1135,6,34.0,1
-113.0,0.4869199999999998,6.0,0.0437821,1.29,42.79,18.08,250543.0,5481.0,285.41,43.73,9.69,41.2547,9.1415,33,111.0,1
-113.0,0.4650500000000001,6.0,0.0393245,2.31,20.52,15.915,92829.0,3078.0,146.86,14.84,3.37,14.0,3.1792,33,41.0,1
-113.0,0.5061267999999999,6.0,0.0353222,3.33,28.14,20.08,96030.0,1833.0,86.49,16.96,2.46,16.0,2.3207,6,106.0,1
-113.0,0.5564695,6.0,0.0320827999999999,4.24,22.16,19.485,108834.0,1831.0,80.84,20.14,0.36,19.0,0.3397,29,74.0,1
-113.0,0.6047330999999998,6.0,0.0288203999999999,5.26,17.11,23.345,102432.0,2644.0,133.44,19.08,1.48,18.0,1.3963000000000003,33,16.0,1
-113.0,0.6443583,6.0,0.0259091,6.27,18.62,22.145,96030.0,2485.0,104.99,15.9,1.62,15.0,1.5285,7,69.0,1
-113.0,0.6779723,6.0,0.02396,7.0,11.97,19.94,102432.0,1290.0,52.99,19.08,0.54,18.0,0.5096,24,126.0,1
-113.0,0.7104603999999999,6.0,0.023004,7.4,13.21,20.125,94046.0,2949.0,122.91,18.02,1.35,17.0,1.2736,22,88.0,1
-113.0,0.7662322000000001,6.0,0.019313,9.05,13.0,20.78,102432.0,5188.0,207.09,18.02,0.77,17.0,0.7265,95,38.0,1
-113.0,0.7868821999999998,6.0,0.01747,10.0,6.31,18.28,99231.0,298.0,9.98,18.02,0.2,17.0,0.1887,62,81.0,1
-112.87,0.8089652,6.0,0.015965,10.86,12.39,16.3,102432.0,3817.0,157.32,18.02,2.13,17.0,2.0095,13,95.0,1
-112.0,0.8277285999999998,6.0,0.0149507,11.49,13.95,17.43,93645.0,2537.0,100.37,14.84,0.1,14.0,0.0944,20,0.0,1
-111.44,0.8423352,6.0,0.0137128999999999,12.31,8.18,19.325,96030.0,2973.0,119.38,16.96,0.18,16.0,0.1697999999999999,3,0.0,1
-111.0,0.8588733999999999,6.0,0.0127399999999999,13.0,5.7,18.01,96030.0,928.0,19.74,19.08,0.27,18.0,0.2548,27,18.0,1
-111.0,0.8774251000000001,6.0,0.0120488,13.54,8.82,20.945,124839.0,4338.0,165.16,23.32,0.2,22.0,0.1886999999999999,34,41.0,1
-111.0,0.8950355999999996,6.0,0.0110496,14.36,17.69,22.59,99231.0,3180.0,123.42,18.02,0.1,17.0,0.0944,36,84.0,1
-111.0,0.9045745,6.0,0.0154778999999999,15.33,8.78,21.05,92829.0,2305.0,99.47,16.96,0.62,16.0,0.5849,25,311.0,1
-111.0,0.9093000000000004,6.0,0.0259499999999999,16.0,5.65,17.09,108834.0,445.0,22.4,21.2,0.0,20.0,0.0,17,12.0,1
-111.0,0.9193604,6.0,0.057369,16.0,14.08,20.47,96030.0,3842.0,189.17,14.84,0.39,14.0,0.3681,27,86.0,1
-111.0,0.9335072000000002,6.0,0.1431875999999999,16.0,8.57,21.01,105633.0,2406.0,95.13,20.14,0.9,19.0,0.8492000000000001,14,86.0,1
-111.0,0.9442087,6.0,0.1691409999999999,15.05,8.31,19.855,92829.0,2229.0,90.73,13.78,0.59,13.0,0.5565,25,82.0,1
-111.0,0.9451639999999994,6.0,0.1707847999999999,14.04,5.24,17.77,96030.0,501.0,10.03,18.02,0.2,17.0,0.1888,43,13.0,1
-111.0,0.9563265,6.0,0.1574875999999999,13.22,55.56,16.39,99231.0,3921.0,165.72,16.96,2.74,16.0,2.585,10,102.0,1
-111.0,0.9601971,6.0,0.142964,13.0,44.2,19.635,102432.0,5949.0,246.88,15.9,0.83,15.0,0.7829999999999999,29,88.0,1
-111.0,0.9609555999999998,6.0,0.1283924,13.0,11.61,18.855,96030.0,1583.0,62.57,15.9,0.34,15.0,0.3208,29,5.0,1
-111.0,0.963378,6.0,0.117797,13.0,16.06,19.725,102432.0,5630.0,233.01,18.02,0.6,17.0,0.5661,3,0.0,1
-111.0,0.9679376,6.0,0.11207,13.0,5.7,20.01,97247.0,550.0,16.53,18.02,0.0,17.0,0.0,28,0.0,1
-111.0,0.9686556999999996,6.0,0.1034383,13.0,12.95,17.385,92829.0,5707.0,245.98,15.9,0.15,15.0,0.1416,33,261.0,1
-110.75,0.9756985999999996,6.0,0.0959158999999999,13.0,11.65,19.57,99231.0,5278.0,232.2,19.08,1.7,18.0,1.6038,57,243.0,1
-110.0,0.9769738999999996,6.0,0.0907699999999999,13.0,5.28,21.745,96030.0,252.0,2.61,16.96,0.1,16.0,0.0944,67,254.0,1
-110.0,0.9815675999999997,6.0,0.0824255999999999,13.0,10.28,16.425,106449.0,5039.0,215.92,20.14,3.01,19.0,2.8397,62,143.0,1
-109.89,0.9800359999999996,6.0,0.0756541999999999,13.0,9.57,16.9,102432.0,5102.0,212.27,14.84,3.06,14.0,2.8869,89,86.0,1
-109.0,0.9773098,6.0,0.0701444,13.0,18.17,17.245,92829.0,3690.0,252.74,14.84,3.54,14.0,3.3396000000000003,103,57.0,1
-109.0,0.98295,6.0,0.06617,13.0,5.0,20.02,99231.0,126.0,0.84,19.08,0.0,18.0,0.0,92,112.0,1
-108.25,0.9524138,6.0,0.0793464999999999,13.0,32.81,28.17,354078.0,9806.0,449.37,58.84,1.62,55.5094,1.5282999999999998,101,50.0,1
-108.0,0.8732997999999996,6.0,0.0716,13.0,9.55,22.55,155681.0,1659.0,457.37,26.77,2.16,25.2547,2.0378,24,0.0,1
-108.0,0.8276199999999996,6.0,0.0716,13.0,5.0,22.5,0.0,0.0,535.0,0.0,0.0,0.0,0.0,21,1.0,1
-108.0,0.8276199999999996,6.0,0.0716,13.0,5.0,22.5,0.0,0.0,535.0,0.0,0.0,0.0,0.0,9,21.0,1
-108.0,0.8276199999999996,6.0,0.0716,13.0,5.0,22.5,0.0,0.0,535.0,0.0,0.0,0.0,0.0,37,308.0,1
-108.0,0.82762,0.12,0.0716,0.26,0.1,21.73,0.0,0.0,10.7,0.0,0.0,0.0,0.0,33,118.0,1
-135.0,0.09485,0.3,0.181,0.8,0.5,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,15.0,1
-132.75,0.0948499999999999,3.0,0.17376,7.6,5.0,30.94,0.0,165.0,0.0,0.0,0.0,0.0,0.0,27,80.0,1
-130.68,0.0948499999999999,3.0,0.1560582,7.0,5.0,30.17,0.0,165.0,0.0,0.0,0.05,0.0,0.0472,23,42.0,1
-128.61,0.0948499999999999,3.0,0.1403062,7.0,10.44,20.93,0.0,153.0,0.0,0.0,0.0,0.0,0.0,20,20.0,1
-124.12903225806453,0.0948499999999999,3.0,0.17101,6.55,14.6,14.8,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,24,52.0,1
-121.19,0.0889661999999999,3.0,0.21875,6.0,5.0,16.31,80.0,32.0,0.0,0.05,0.0,0.0472,0.0,26,79.0,1
-120.76,0.0853599999999999,3.0,0.2040971,6.0,5.0,18.075,0.0,149.0,0.0,0.0,0.0,0.0,0.0,21,103.0,1
-120.0,0.0853599999999999,3.0,0.1832938999999999,6.0,5.0,18.025,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,2,84.0,1
-119.34,0.0853599999999999,3.0,0.1646088,6.0,14.92,18.43,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,24,153.0,1
-118.91,0.0816920999999999,3.0,0.219986,6.0,10.12,19.56,160.0,181.0,0.0,0.05,0.05,0.0472,0.0472,39,251.0,1
-118.0,0.07683,3.0,0.2423024999999999,6.0,5.0,15.77,80.0,32.0,0.0,0.0,0.1,0.0,0.0944,17,266.0,1
-118.0,0.07683,3.0,0.2178548,6.0,5.0,23.13,0.0,298.0,0.0,0.0,0.0,0.0,0.0,39,217.0,1
-118.0,0.07683,3.0,0.1956723999999999,6.0,5.0,29.1,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,4,242.0,1
-117.06,0.07683,3.0,0.1759325,6.0,5.0,19.65,0.0,149.0,0.0,0.0,0.0,0.0,0.0,28,75.0,1
-117.0,0.0755226999999999,3.0,0.15978,6.0,5.0,22.585,80.0,32.0,0.0,0.05,0.0,0.0472,0.0,34,3.0,1
-117.0,0.06914,3.0,0.1562644,6.0,5.0,22.64,0.0,149.0,0.0,0.0,0.0,0.0,0.0,2,1012.0,1
-117.0,0.06914,3.0,0.1403488,6.0,5.0,22.52,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,28,69.0,1
-115.0,0.06914,3.0,0.1261849999999999,6.0,7.72,28.745,0.0,133.0,0.0,0.0,0.21,0.0,0.1981,32,13.0,1
-115.0,0.06914,3.0,0.1403345,6.0,21.26,26.46,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,32,0.0,1
-115.0,0.0656158999999999,3.0,0.20483,6.0,15.98,21.255,160.0,32.0,0.0,0.1,0.0,0.0944,0.0,1,0.0,1
-115.0,0.0622299999999999,3.0,0.21959,6.0,5.0,24.225,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,86,243.0,1
-115.0,0.0622299999999999,3.0,0.2223955999999999,6.0,5.0,21.445,0.0,149.0,0.0,0.0,0.0,0.0,0.0,23,120.0,1
-115.0,0.0622299999999999,3.0,0.1997323,6.0,12.04,20.42,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,38.0,1
-114.3,0.0622299999999999,3.0,0.2335708,6.0,13.0,18.75,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,97.0,1
-114.0,0.0562587999999999,3.0,0.2708400000000001,6.0,5.0,13.59,1505.0,32.0,0.0,0.95,0.05,0.8962,0.0472,0,66.0,1
-114.0,0.051418,3.0,0.2472716999999999,6.0,5.0,16.815,1600.0,213.0,0.0,1.63,0.05,1.5377,0.0472,0,70.0,1
-114.0,0.0501574999999999,3.0,0.2415567,6.0,5.0,20.88,80.0,181.0,0.0,0.0,0.0,0.0,0.0,0,69.0,1
-114.0,0.0453599999999999,3.0,0.21938,6.0,5.0,23.665,3009.0,32.0,0.0,2.12,0.0,2.0,0.0,0,57.0,1
-114.0,0.0442727999999999,3.24,0.2121397999999999,6.0,5.6,16.665,106.0,271.0,6.28,0.05,0.22,0.0472,0.2075999999999999,0,76.0,1
-114.43010752688171,0.0408299999999999,4.0,0.1907284000000001,6.0,9.15,18.405,4694.0,787.0,32.49,1.15,0.1,1.085,0.0944,0,82.0,1
-115.0,0.03777,4.75,0.1777,6.0,9.11,18.265,9394.0,780.0,32.03,2.22,1.06,2.0944,1.0,0,42.0,1
-115.0,0.0342843999999999,5.67,0.1640170999999999,6.0,9.25,19.975,18295.0,741.0,31.9,4.99,0.05,4.7076,0.0472,0,0.0,1
-115.0,0.0308192,6.68,0.14745,6.0,16.85,26.31,46697.0,2686.0,131.59,8.97,0.25,8.4623,0.236,0,3.0,1
-115.0,0.0321368999999999,7.0,0.136735,6.0,12.04,26.21,50089.0,5587.0,252.96,12.4,2.56,11.6981,2.4152,0,0.0,1
-115.0,0.0345279999999999,7.0,0.127986,6.0,6.23,17.47,71241.0,2166.0,113.78,14.5,0.05,13.679200000000002,0.0472,0,0.0,1
-115.0,0.0670161,7.0,0.1149575999999999,6.0,26.08,17.77,139922.0,6690.0,361.69,25.81,3.7,24.3491,3.4906,0,0.0,1
-115.31,0.105006,7.0,0.1032516,6.0,12.92,22.265,206373.0,8814.0,393.56,32.85,2.21,30.9906,2.0851,0,0.0,1
-116.0,0.095285,7.0,0.0927389999999999,6.0,32.17,21.21,318139.0,11777.0,636.47,50.9,5.15,48.0189,4.858499999999999,16,0.0,1
-116.0,0.0856698,7.0,0.0833749999999999,6.0,30.48,18.505,404656.0,12202.0,554.89,62.86,3.41,59.3018,3.217,0,22.0,1
-116.0,0.0769411,7.0,0.0748834999999999,6.0,31.42,19.54,347167.0,18654.0,959.17,53.27,8.23,50.2547,7.7641,0,0.0,1
-116.0,0.0773165,7.0,0.0673264,6.0,22.84,18.55,407327.0,14185.0,724.5,64.41,9.12,60.7641,8.6038,0,0.0,1
-116.0,0.0766844,7.0,0.060472,6.0,26.14,21.82,436519.0,16305.0,859.05,66.26,7.18,62.5094,6.7736,0,962.0,1
-117.72043010752688,0.0701956,7.0,0.0543117999999999,6.0,32.22,18.24,429590.0,7806.0,366.6,62.29,3.15,58.7641,2.9717,0,0.0,1
-118.0,0.064738,7.0,0.0488345999999999,6.27,19.91,23.31,432870.0,7505.0,358.97,66.26,3.89,62.5094,3.6699,0,0.0,1
-118.0,0.0588653,7.0,0.0438592,7.29,32.35,18.175,268233.0,5620.0,248.54,39.49,3.02,37.2547,2.8490999999999995,0,0.0,1
-118.0,0.0816955999999999,7.0,0.0393914,8.31,28.18,18.715,384505.0,5552.0,269.36,57.78,2.17,54.5094,2.0472,0,0.0,1
-118.0,0.0902675,7.0,0.0354188,9.32,30.09,20.27,437816.0,5607.0,266.64,66.53,2.56,62.7641,2.415,0,1.0,1
-118.0,0.0811546,7.0,0.031808,10.34,26.92,21.595,440168.0,6527.0,306.64,65.47,2.38,61.7641,2.2455000000000003,0,0.0,1
-118.0,0.0728824,7.0,0.0285644,11.36,28.39,21.87,436519.0,6017.0,295.96,65.74,1.61,62.0188,1.5189,0,0.0,1
-118.0,0.065452,7.0,0.0256821,12.37,26.47,21.655,430069.0,6361.0,310.62,64.14,2.18,60.5094,2.0566,0,0.0,1
-118.0,0.0588457,7.0,0.0230639999999999,13.39,20.47,20.37,445194.0,7006.0,313.79,68.11,1.11,64.2547,1.0472,0,0.0,1
-118.0,0.052849,7.0,0.0207144,14.41,16.38,20.08,436519.0,7511.0,368.11,63.62,0.96,60.0188,0.9057,0,0.0,1
-118.0,0.0475137999999999,7.0,0.0235643999999999,15.42,22.28,19.89,428293.0,7046.0,354.17,65.2,2.79,61.5094,2.6321000000000003,0,0.0,1
