RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-103.0,0.0,7.0,0.088114,16.0,20.3,21.83,445897.0,6277.0,305.09,63.08,1.29,59.5094,1.217,0,0.0
-103.0,0.0,7.0,0.0974273,16.0,21.2,19.825,438711.0,6600.0,309.49,62.29,2.01,58.7641,1.8963,0,0.0
-103.0,0.0,7.0,0.0922775,16.0,17.84,19.965,449738.0,8448.0,429.15,61.5,2.0,58.0188,1.8868,0,0.0
-103.0,0.0,7.0,0.0991468,16.0,20.29,19.205,434950.0,6402.0,301.79,59.9,1.16,56.5094,1.0943,0,0.0
-103.0,0.0,7.0,0.1003674,16.0,19.34,20.425,449738.0,6157.0,296.33,62.29,1.59,58.7641,1.5001,0,0.0
-103.0,0.0,7.0,0.0973592999999999,16.0,17.12,20.805,442360.0,6891.0,345.48,62.29,1.06,58.7641,1.0001,0,0.0
-103.0,0.0,7.0,0.089391,16.0,22.27,21.67,443368.0,7111.0,324.11,64.14,0.94,60.5094,0.8868,0,0.0
-103.0,0.0,7.0,0.0833271,16.0,19.21,21.175,438791.0,6197.0,297.0,62.29,1.38,58.7641,1.3019,0,0.0
-103.0,0.0,7.0,0.0770736,16.0,21.44,20.825,449658.0,7003.0,318.26,62.02,1.52,58.5094,1.4340000000000002,0,112.0
-103.0,0.0,7.0,0.0745904,16.0,17.93,20.12,442440.0,5474.0,281.84,63.08,1.63,59.5094,1.5378,0,396.0
-103.0,0.0,7.0,0.0785712,16.0,19.26,20.335,442248.0,5510.0,318.98,63.03,1.28,59.4622,1.2076,0,208.0
-103.68539325842696,0.0,7.0,0.0927949999999999,16.0,26.04,20.805,442440.0,7930.0,351.18,60.17,1.67,56.7641,1.5754,0,1.0
-104.0,0.0,7.0,0.0988756,16.0,22.01,21.13,442360.0,6496.0,303.9,66.26,1.96,62.5094,1.8492,0,0.0
-104.0,0.0,7.0,0.0916174,16.0,20.42,21.345,445897.0,6607.0,319.33,62.29,1.48,58.7641,1.3962,0,0.0
-104.0,0.0,7.0,0.0822767999999999,16.0,18.36,22.09,435142.0,5940.0,266.42,61.23,1.08,57.7641,1.019,0,0.0
-104.0,0.0,7.0,0.0769178,16.0,18.15,21.76,443288.0,5440.0,250.87,63.35,1.06,59.7641,1.0,0,0.0
-104.0,0.0,7.0,0.0746217,16.0,22.53,20.01,439448.0,8470.0,412.48,60.77,0.92,57.3301,0.8678999999999999,0,0.0
-103.66,0.0,7.0,0.0726770999999999,16.0,17.56,21.02,257294.0,5599.0,250.23,48.78,1.04,46.0189,0.9813,0,0.0
-103.0,0.0,7.0,0.0673199999999999,16.0,13.7,20.46,418915.0,4612.0,196.51,61.92,1.28,58.415,1.2077,0,0.0
-103.0,0.0,7.0,0.0639892999999999,16.0,12.02,20.58,215172.0,3790.0,155.21,49.63,1.21,46.8208,1.1415,0,0.0
-103.0,0.0,7.0,0.0713801,16.0,22.36,20.245,415042.0,7347.0,340.4,68.17,1.88,64.3112,1.7735000000000003,0,0.0
-103.0,0.0,7.0,0.0695621,16.0,16.36,20.77,431493.0,6875.0,324.32,60.17,2.1,56.7641,1.9812,0,0.0
-103.0,0.0,7.0,0.0661197999999999,16.0,18.96,19.73,446089.0,5725.0,255.52,65.2,1.11,61.5094,1.0472,0,0.0
-103.0,0.0,7.0,0.0688805,16.0,19.41,20.615,445817.0,9526.0,511.1,65.42,3.29,61.7169,3.1038,0,0.0
-103.0,0.0,7.0,0.0751217999999999,16.0,24.31,22.37,443368.0,7966.0,369.87,63.35,1.89,59.7641,1.7829,0,0.0
-103.0,0.0,7.0,0.0745979999999999,16.0,23.4,20.91,438791.0,7412.0,358.65,59.9,1.76,56.5094,1.6604,0,0.0
-103.0,0.0,7.0,0.0765223999999999,16.0,25.19,20.7,446009.0,7578.0,375.95,64.41,1.95,60.7641,1.8396,0,0.0
-103.0,0.0,7.0,0.0864968,16.0,19.29,22.435,446089.0,6729.0,306.15,63.35,1.54,59.7641,1.4529000000000003,0,0.0
-103.0,0.0,7.0,0.0851983999999999,16.0,20.05,21.195,438791.0,7280.0,394.61,60.96,2.06,57.5094,1.9434,0,0.0
-103.0,0.0,7.0,0.0771617,16.0,22.57,21.535,446089.0,7746.0,329.71,64.14,1.64,60.5094,1.5472,0,0.0
-103.0,0.0,7.0,0.0692958,16.0,19.57,21.075,442168.0,6097.0,283.26,63.3,1.81,59.7169,1.7076000000000002,0,0.0
-103.0,0.0,7.0,0.0622301999999999,16.0,19.19,21.21,446089.0,6005.0,286.66,64.14,1.73,60.5094,1.632,0,0.0
-103.0,0.0,7.0,0.060876,16.0,21.49,21.365,435142.0,7124.0,325.18,62.29,1.76,58.7641,1.6604,0,0.0
-103.0,0.0,7.0,0.0549324,16.0,24.82,21.14,446745.0,6921.0,330.2,64.68,2.82,61.0188,2.6604,0,0.0
-103.0,0.0,7.0,0.0692221,16.0,19.8,20.86,446089.0,8656.0,405.38,64.14,1.72,60.5094,1.6226000000000005,0,0.0
-103.0,0.0,7.0,0.0672765,16.0,15.47,20.99,446089.0,5485.0,258.1,64.41,1.63,60.7641,1.5377,0,0.0
-103.0,0.0,7.0,0.0661963999999999,16.0,19.13,20.175,435142.0,5228.0,251.51,60.17,1.45,56.7641,1.3679,0,0.0
-103.0,0.0,7.0,0.0702956,16.0,23.7,19.435,449658.0,7352.0,391.36,63.35,1.51,59.7641,1.4245,0,0.0
-103.0,0.0,7.0,0.0684787999999999,16.0,21.33,20.44,442440.0,7154.0,300.75,62.29,1.7,58.7641,1.6038,0,0.0
-103.0,0.0,7.0,0.0615101,16.0,22.67,21.26,438791.0,7434.0,353.6,62.02,2.45,58.5094,2.3114000000000003,0,0.0
-103.0,0.0,7.0,0.0578945,16.0,16.46,21.885,445897.0,6670.0,337.95,64.14,2.16,60.5094,2.0377,0,0.0
-103.0,0.0,7.0,0.0679074999999999,16.0,15.01,19.91,438711.0,6386.0,311.97,60.17,1.56,56.7641,1.4717000000000002,0,0.0
-103.0,0.0,7.0,0.069818,16.0,21.15,19.965,447017.0,7681.0,371.95,64.14,1.88,60.5094,1.7736,0,0.0
-103.0,0.0,7.0,0.0809148,16.0,22.03,21.14,434950.0,7067.0,335.19,60.96,1.74,57.5094,1.6415,0,0.0
-103.0,0.0,7.0,0.0793908,16.0,17.3,19.085,449658.0,7325.0,350.81,65.2,1.8,61.5094,1.6980000000000002,0,0.0
-103.0,0.0,7.0,0.0802276,16.0,17.58,19.89,442440.0,7581.0,391.42,60.17,2.68,56.7641,2.5282,0,0.0
-103.0,0.0,7.0,0.0734311,16.0,22.19,20.995,442440.0,7021.0,336.42,63.35,1.66,59.7641,1.5661,0,0.0
-103.0,0.0,7.0,0.0711279,16.0,21.76,21.045,442440.0,7453.0,308.23,62.29,2.41,58.7641,2.2736,0,0.0
-103.0,0.0,7.0,0.0692423999999999,16.0,16.68,20.615,446009.0,7230.0,343.09,63.08,1.47,59.5094,1.3868,0,0.0
-103.0,0.0,7.0,0.0676525,16.0,24.43,21.105,446089.0,9877.0,477.16,64.14,2.09,60.5094,1.9716,0,0.0
-103.0,0.0,7.0,0.0663145999999999,16.0,21.62,21.14,432229.0,6896.0,314.32,59.06,1.09,55.7169,1.0284,0,0.0
-103.0,0.0,7.0,0.0649208,16.0,24.83,21.345,446009.0,7847.0,380.37,64.14,2.02,60.5094,1.9057,0,0.0
-103.0,0.0,7.0,0.0636569999999999,16.0,19.04,21.58,442248.0,6005.0,282.75,63.03,1.68,59.4622,1.5848,0,0.0
-103.0,0.0,7.0,0.0625324,16.0,19.89,21.47,446089.0,6301.0,296.27,61.23,1.54,57.7641,1.4528,0,0.0
-103.0,0.0,7.0,0.0591026,16.0,18.15,21.175,438791.0,5916.0,269.99,62.02,1.93,58.5094,1.8207,0,0.0
-103.0,0.0,7.0,0.0530816,16.0,19.43,20.985,449658.0,6184.0,292.27,64.41,1.36,60.7641,1.283,0,0.0
-103.0,0.0,7.0,0.04767,16.5,17.91,20.945,442440.0,5931.0,254.16,64.14,1.48,60.5094,1.3963,0,0.0
-103.0,0.0,7.0,0.0527072,17.0,20.14,22.105,438791.0,7450.0,412.74,62.02,2.81,58.5094,2.651,0,0.0
-103.0,0.0,7.0,0.059555,17.0,18.02,21.705,446089.0,7703.0,320.83,62.02,1.39,58.5094,1.3114,0,0.0
-103.0,0.0,7.0,0.0593053,17.0,22.31,20.605,443288.0,6653.0,353.4,65.99,0.95,62.2547,0.8963000000000001,0,0.0
-103.0,0.0,7.0,0.0633837,17.0,15.93,20.195,445897.0,6829.0,333.55,63.03,1.03,59.4622,0.9716,0,0.0
-103.0,0.0,7.0,0.0811493,17.0,18.65,20.775,431493.0,5881.0,288.12,60.17,1.56,56.7641,1.4718,0,0.0
-103.0,0.0,7.0,0.0885311999999999,17.0,17.79,21.205,449466.0,7435.0,368.32,65.42,1.99,61.7169,1.8775,0,0.0
-103.0,0.0,7.0,0.0898716,17.0,15.39,20.14,442440.0,7605.0,371.97,61.23,0.86,57.7641,0.8114999999999999,0,0.0
-103.0,0.0,7.0,0.0938086,17.0,15.62,20.04,442440.0,5961.0,281.14,64.14,2.03,60.5094,1.9152,0,0.0
-103.0,0.0,7.0,0.092808,17.0,21.57,20.685,442440.0,6673.0,353.85,63.35,1.98,59.7641,1.8681,0,0.0
-103.0,0.0,7.0,0.1065036,17.0,17.01,19.985,446009.0,5379.0,268.67,62.02,1.33,58.5094,1.2549,0,0.0
-103.0,0.0,7.0,0.1251046,17.0,23.49,21.13,446089.0,7658.0,387.8,64.14,1.63,60.5094,1.5378999999999998,0,0.0
-103.0,0.0,7.0,0.1345392999999999,17.0,14.24,19.83,436070.0,5458.0,319.56,62.29,1.34,58.7641,1.2642,0,0.0
-103.0,0.0,7.0,0.1423399,17.0,16.88,19.735,446009.0,6746.0,302.8,65.2,2.78,61.5094,2.6228,0,0.0
-103.0,0.0,7.0,0.148516,17.0,18.85,20.11,442248.0,5805.0,278.16,61.97,1.06,58.4622,1.0001,0,0.0
-103.0,0.0,7.0,0.1608846,16.17,15.16,19.255,445897.0,4202.0,197.1,63.3,1.73,59.7169,1.6321,0,0.0
-103.0,0.0,7.0,0.1651683,15.19,20.87,21.28,434950.0,5772.0,275.1,61.18,1.83,57.7169,1.7265,0,0.0
-103.0,0.0,7.0,0.1565484,14.12,18.92,19.975,453115.0,8788.0,395.67,63.03,4.08,59.4622,3.8492,0,0.0
-103.0,0.0,7.0,0.145617,14.0,19.56,19.805,438791.0,12814.0,601.92,61.23,3.29,57.7641,3.1038,0,0.0
-103.0,0.0,7.0,0.131246,14.0,13.6,19.77,442248.0,7012.0,327.88,64.09,1.68,60.4622,1.585,0,0.0
-103.0,0.0,7.0,0.1178606,14.0,21.31,21.665,442440.0,13847.0,676.16,62.29,3.11,58.7641,2.9341000000000004,0,0.0
-103.0,0.0,7.0,0.1057213,14.0,22.07,21.82,446937.0,9520.0,473.4,61.23,3.45,57.7641,3.2548000000000004,0,0.0
-103.0,0.0,7.0,0.0995581,14.0,15.79,21.88,442440.0,5640.0,243.08,62.02,0.83,58.5094,0.7831,0,0.0
-103.0,0.0,7.0,0.0893708999999999,14.0,21.75,22.08,438599.0,10910.0,517.46,63.08,2.87,59.5094,2.7077,0,0.0
-103.0,0.0,7.0,0.0801864,14.0,27.68,20.58,448890.0,7716.0,371.56,62.98,2.75,59.415,2.5945,0,0.0
-103.0,0.0,7.0,0.0720291999999999,14.0,22.76,21.275,435142.0,6256.0,303.77,62.02,1.62,58.5094,1.5286000000000002,0,0.0
-103.0,0.0,7.0,0.064696,14.0,26.14,22.045,449546.0,7518.0,339.18,64.36,2.98,60.7169,2.8114,0,0.0
-103.0,0.0,7.0,0.0581044,14.0,23.28,20.81,435142.0,6672.0,311.72,60.96,2.19,57.5094,2.066,0,0.0
-103.0,0.0,7.0,0.0521894,14.14,23.98,21.585,449658.0,6248.0,320.1,65.47,2.43,61.7641,2.2925,0,0.0
-103.0,0.0,7.0,0.0486544,15.0,23.79,20.48,442440.0,7045.0,321.71,61.23,2.23,57.7641,2.1039,0,0.0
-103.0,0.0,7.0,0.0530098,15.18,21.6,19.805,436070.0,6564.0,350.51,60.96,2.22,57.5094,2.0946,0,0.0
-103.0,0.0,7.0,0.0520779999999999,16.0,21.47,19.745,449658.0,7206.0,335.16,63.35,2.1,59.7641,1.9811,0,0.0
-103.0,0.0,7.0,0.0687707999999999,16.0,15.25,20.645,438791.0,6833.0,328.82,62.02,1.23,58.5094,1.1604,0,0.0
-103.0,0.0,7.0,0.0617674999999999,16.0,17.58,21.19,446089.0,6681.0,323.58,61.23,1.91,57.7641,1.802,0,0.0
-103.0,0.0,7.0,0.0569795,16.0,16.84,21.31,434950.0,6301.0,295.95,63.08,2.11,59.5094,1.9906,0,0.0
-103.0,0.0,7.0,0.0552227999999999,16.0,20.5,22.495,453115.0,6564.0,306.65,62.29,1.24,58.7641,1.1698,0,0.0
-103.0,0.0,7.0,0.0496028,16.31,21.15,22.035,438791.0,7298.0,334.52,62.29,1.88,58.7641,1.7736,0,0.0
-103.0,0.0,7.0,0.048215,17.0,21.31,20.685,438791.0,6569.0,308.59,62.02,1.23,58.5094,1.1604,0,0.0
-103.0,0.0,7.0,0.0551039999999999,17.0,18.79,20.7,446089.0,5588.0,325.65,62.02,1.61,58.5094,1.519,0,0.0
-103.0,0.0,7.0,0.0734556,17.0,16.14,21.16,439639.0,4893.0,243.83,65.47,1.23,61.7641,1.1605,0,0.0
-103.0,0.0,7.0,0.1005224999999999,17.0,13.61,20.62,449738.0,5810.0,283.47,62.02,1.17,58.5094,1.1038,0,0.0
-103.0,0.0,7.0,0.1164359999999999,17.0,15.61,20.77,431493.0,6278.0,363.09,59.9,2.31,56.5094,2.1793,0,0.0
-103.0,0.0,7.0,0.1279178,17.0,15.79,22.145,449658.0,7991.0,345.61,65.47,2.2,61.7641,2.0754,0,0.0
-104.0,0.0,7.0,0.1296392,17.0,19.68,19.435,442440.0,6897.0,332.3,61.23,0.55,57.7641,0.519,0,0.0
-104.0,0.0,7.0,0.1251598,17.0,15.76,20.72,442248.0,5935.0,290.58,64.41,0.96,60.7641,0.9058,0,0.0
-104.0,0.0,7.0,0.1195613999999999,17.0,19.62,20.665,442248.0,12233.0,566.65,64.09,1.86,60.4622,1.7549,0,0.0
-104.0,0.0,7.0,0.1127604,17.0,18.93,20.555,446009.0,8117.0,426.8,62.29,1.76,58.7641,1.6604,0,0.0
-104.0,0.0,7.0,0.111614,17.0,19.93,20.795,446089.0,8965.0,419.51,64.14,2.59,60.5094,2.4435,0,0.0
-104.0,0.0,7.0,0.1047744,17.0,11.7,20.49,432421.0,5143.0,278.38,63.35,0.77,59.7641,0.7265,0,0.0
-104.0,0.0,7.0,0.0988685,17.0,20.38,20.49,446009.0,5749.0,239.19,62.29,1.17,58.7641,1.1038,0,0.0
-104.0,0.0,7.0,0.1019707,17.0,17.73,20.455,442440.0,5781.0,268.1,64.14,1.28,60.5094,1.2076,0,0.0
-104.0,0.0,7.0,0.1095979,17.0,20.33,20.685,446089.0,6204.0,323.7,62.02,1.34,58.5094,1.2641,0,0.0
-104.0,0.0,7.0,0.1205979999999999,17.0,15.06,20.595,438791.0,5930.0,312.73,63.08,1.88,59.5094,1.7737,0,0.0
-104.0,0.0,7.0,0.1195865999999999,17.0,17.67,20.635,446009.0,9010.0,369.71,62.02,0.6,58.5094,0.5661,0,0.0
-104.0,0.0,7.0,0.112108,17.0,22.62,22.005,445897.0,12511.0,615.26,65.2,1.82,61.5094,1.7171,0,0.0
-104.0,0.0,7.0,0.1141335,17.0,15.88,20.585,434950.0,7597.0,344.84,63.82,1.65,60.2075,1.5567,0,0.0
-104.0,0.0,7.0,0.11736,17.0,14.66,20.13,449738.0,7156.0,339.14,63.35,2.52,59.7641,2.3775,0,0.0
-104.0,0.0,7.0,0.1247936,17.0,16.35,20.285,438711.0,6646.0,352.83,60.96,1.54,57.5094,1.4529,0,0.0
-104.0,0.0,7.0,0.1384326,17.0,15.98,19.515,447017.0,6827.0,324.98,63.35,1.93,59.7641,1.8209,0,0.0
-104.0,0.0,7.0,0.1490507999999999,16.49,22.96,20.52,435142.0,6922.0,375.56,62.02,1.87,58.5094,1.7642000000000002,0,0.0
-104.0,0.0,7.0,0.1453644999999999,16.0,20.57,22.0,449658.0,8441.0,362.61,63.08,1.71,59.5094,1.6133000000000002,0,0.0
-104.0,0.0,7.0,0.1304164,16.0,18.36,21.715,442440.0,6254.0,283.9,63.08,2.19,59.5094,2.0661,0,0.0
-104.0,0.0,7.0,0.1171247999999999,16.0,15.26,21.29,438791.0,4546.0,189.06,62.29,1.2,58.7641,1.1322,0,0.0
-104.0,0.0,7.0,0.108348,16.0,18.7,20.605,446089.0,5524.0,251.87,61.23,1.85,57.7641,1.7452,0,0.0
-104.0,0.0,7.0,0.1071579999999999,16.0,19.24,20.835,442168.0,5675.0,283.88,62.02,1.46,58.5094,1.3774000000000002,0,0.0
-104.0,0.0,7.0,0.1085071999999999,16.0,19.5,21.595,445897.0,12717.0,603.65,62.24,2.74,58.7169,2.5849,0,0.0
-104.0,0.0,7.0,0.1016726,16.0,16.37,20.04,411425.0,6289.0,332.71,60.11,1.75,56.7075,1.6509,0,0.0
-104.0,0.0,7.0,0.104056,16.0,15.99,20.48,196865.0,4987.0,210.82,39.54,0.92,37.3019,0.868,0,0.0
-104.0,0.0,7.0,0.1033289999999999,16.0,16.72,19.96,260946.0,5097.0,234.8,52.17,1.28,49.2171,1.2075,0,0.0
-104.0,0.0,7.0,0.0981983999999999,16.0,16.29,19.875,261981.0,5520.0,249.88,48.51,1.08,45.7641,1.0189,0,0.0
-104.0,0.0,7.0,0.0937724999999999,16.0,19.83,19.785,403009.0,9636.0,462.23,62.25,1.77,58.726400000000005,1.6699000000000002,0,0.0
-104.0,0.0,7.0,0.0856021,16.0,17.55,20.44,446009.0,5600.0,260.87,63.08,1.0,59.5094,0.9434,0,0.0
-104.0,0.0,7.0,0.0810289,16.0,21.61,21.595,446089.0,7059.0,340.14,64.14,1.99,60.5094,1.8774,0,0.0
-104.0,0.0,7.0,0.0781362999999999,16.0,26.82,19.275,435142.0,8372.0,387.21,60.96,2.23,57.5094,2.1038,0,0.0
-104.0,0.0,7.0,0.084641,16.0,25.51,18.355,445897.0,8164.0,397.14,61.23,2.67,57.7641,2.5189,0,0.0
-104.0,0.0,7.0,0.0838526,16.0,22.6,18.97,442168.0,8969.0,452.73,62.02,2.41,58.5094,2.2735000000000003,0,0.0
-104.0,0.0,7.0,0.0907415999999999,16.0,21.28,20.14,443368.0,6728.0,327.21,65.2,1.73,61.5094,1.6322,0,0.0
-104.0,0.0,7.0,0.083487,16.0,24.56,19.27,438791.0,7395.0,353.29,61.23,1.74,57.7641,1.6416,0,0.0
-104.0,0.0,7.0,0.0912088,16.0,24.77,19.99,446009.0,7871.0,368.02,64.41,2.03,60.7641,1.9151,0,0.0
-104.0,0.0,7.0,0.0937745,16.0,20.62,20.1,446089.0,6621.0,332.77,63.08,1.79,59.5094,1.6886,0,0.0
-104.0,0.0,7.0,0.0898736,16.0,22.29,20.36,438791.0,7105.0,354.87,61.23,2.26,57.7641,2.1321,0,0.0
-104.0,0.0,7.0,0.085991,16.0,19.86,20.97,446089.0,6904.0,294.84,63.08,2.03,59.5094,1.9152,0,0.0
-104.0,0.0,7.0,0.0770429999999999,16.0,24.4,21.215,456956.0,7886.0,367.2,64.41,2.68,60.7641,2.5283,0,0.0
-104.0,0.0,7.0,0.0692021,16.0,23.62,19.915,435142.0,16618.0,853.79,59.11,3.51,55.7641,3.3113,0,0.0
-104.0,0.0,7.0,0.0620929999999999,16.0,25.0,20.8,442984.0,8090.0,355.61,64.09,2.06,60.4622,1.9434,0,0.0
-104.0,0.0,7.0,0.0564044,16.0,22.65,21.01,442360.0,7108.0,352.98,64.41,2.72,60.7641,2.5662000000000003,0,0.0
-104.0,0.0,7.0,0.056021,16.0,23.7,21.65,442440.0,7562.0,380.29,61.23,2.5,57.7641,2.3586,0,0.0
-104.0,0.0,7.0,0.0548288,16.0,23.49,20.995,446089.0,7831.0,346.55,62.29,1.95,58.7641,1.8397,0,0.0
-104.0,0.0,7.0,0.050105,16.18,24.86,21.015,435142.0,19018.0,974.88,60.96,2.8,57.5094,2.6416000000000004,0,0.0
-104.0,0.0,7.0,0.0536079999999999,17.0,22.95,20.03,453307.0,7872.0,415.57,65.47,1.63,61.7641,1.5378999999999998,0,0.0
-104.0,0.0,7.0,0.0694005,17.0,14.29,19.05,435142.0,9647.0,477.74,61.23,2.88,57.7641,2.717,0,0.0
-104.0,0.0,7.0,0.0765476,17.0,20.27,21.05,446089.0,7288.0,358.34,61.23,1.82,57.7641,1.7169,0,0.0
-104.0,0.0,7.0,0.085653,17.0,18.56,20.17,438791.0,7751.0,387.7,60.96,2.1,57.5094,1.9811,0,0.0
-104.0,0.0,7.0,0.0924432,17.0,25.04,20.115,446937.0,7706.0,363.51,65.47,1.25,61.7641,1.1794,0,0.0
-104.0,0.0,7.0,0.1030132,17.0,18.86,20.715,442056.0,8610.0,432.09,61.97,1.33,58.4622,1.2548,0,0.0
-104.0,0.0,7.0,0.1072645,17.0,16.8,20.695,438791.0,8020.0,380.86,63.08,3.48,59.5094,3.283,0,0.0
-104.0,0.0,7.0,0.1010875,17.0,19.48,21.375,453307.0,8509.0,396.27,64.14,2.57,60.5094,2.4245,0,0.0
-104.0,0.0,7.0,0.0927402,17.0,17.81,21.12,438791.0,7353.0,350.12,63.35,2.45,59.7641,2.3114,0,0.0
-104.0,0.0,7.0,0.0886015999999999,17.0,16.54,21.425,446089.0,9161.0,388.79,64.41,1.28,60.7641,1.2076,0,0.0
-104.0,0.0,7.0,0.0853674,17.0,20.63,21.425,438791.0,8828.0,445.36,64.14,1.85,60.5094,1.7452,0,0.0
-104.0,0.0,7.0,0.0850214,17.0,24.69,21.52,453307.0,8771.0,407.56,60.96,3.45,57.5094,3.2548000000000004,0,0.0
-104.0,0.0,7.0,0.0909143999999999,17.0,15.71,21.14,450666.0,8180.0,347.92,61.23,2.75,57.7641,2.5944,0,0.0
-104.0,0.0,7.0,0.0921278,17.0,16.99,21.095,446089.0,6729.0,317.36,65.2,1.72,61.5094,1.6225999999999998,0,0.0
-104.0,0.0,7.0,0.100418,17.0,17.89,22.125,446009.0,5895.0,281.72,65.47,1.2,61.7641,1.1322,0,0.0
-104.0,0.0,7.0,0.1026427999999999,17.0,21.93,20.97,442056.0,8854.0,485.29,63.3,2.06,59.7169,1.9434,0,0.0
-104.0,0.0,7.0,0.1039174999999999,17.0,23.44,21.985,442440.0,7998.0,342.93,61.75,1.85,58.2547,1.7453999999999998,0,0.0
-104.0,0.0,7.0,0.1048653999999999,17.0,17.92,21.155,442440.0,8828.0,413.08,60.96,1.38,57.5094,1.3019999999999998,0,0.0
-104.0,0.0,7.0,0.1062374,17.0,17.14,21.2,449658.0,8487.0,423.51,63.35,1.8,59.7641,1.6982,0,0.0
-104.0,0.0,7.0,0.108608,17.0,17.07,20.835,436070.0,8074.0,422.71,64.14,2.22,60.5094,2.0944,0,0.0
-104.0,0.0,7.0,0.11672,17.0,25.22,20.39,446089.0,9187.0,439.67,62.02,2.24,58.5094,2.1134,0,0.0
-104.0,0.0,7.0,0.125742,17.0,20.63,21.035,442360.0,6860.0,339.79,62.29,1.48,58.7641,1.3962,0,0.0
-104.0,0.0,7.0,0.1278535,17.0,40.77,19.48,449738.0,114625.0,15272.34,62.81,29.24,59.2547,27.5851,0,0.0
-104.0,0.0,7.0,0.1273375,17.0,18.38,19.835,435142.0,6972.0,392.65,64.14,1.53,60.5094,1.4434,0,0.0
-104.0,0.0,7.0,0.1280778,17.0,17.89,20.395,446089.0,8099.0,388.65,62.29,1.0,58.7641,0.9435,0,0.0
-104.0,0.0,7.0,0.1352965,17.0,19.81,19.73,441976.0,7257.0,343.4,61.18,1.82,57.7169,1.717,0,0.0
-104.0,0.0,7.0,0.1385364999999999,17.0,18.94,21.205,446089.0,6667.0,313.57,65.2,1.34,61.5094,1.2642,0,0.0
-104.0,0.0,7.0,0.1363591,17.0,16.43,20.295,438791.0,7545.0,341.01,63.08,1.09,59.5094,1.0283,0,0.0
-104.0,0.0,7.0,0.1302092,17.0,19.45,21.5,446937.0,8009.0,395.05,63.35,1.85,59.7641,1.7454000000000005,0,0.0
-104.0,0.0,7.0,0.1316071,17.0,21.01,19.095,442440.0,6258.0,366.38,65.2,1.69,61.5094,1.5943,0,0.0
-104.0,0.0,7.0,0.1322038999999999,17.0,23.16,20.67,446089.0,10857.0,427.18,65.47,2.38,61.7641,2.2454,0,0.0
-104.0,0.0,7.0,0.1407631999999999,17.0,22.05,20.9,438791.0,6105.0,377.94,61.23,1.68,57.7641,1.585,0,0.0
-104.0,0.0,7.0,0.1518991999999999,16.22,19.71,21.7,453307.0,8112.0,403.86,62.29,1.99,58.7641,1.8774,0,0.0
-104.0,0.0,7.0,0.141904,16.0,22.94,21.205,438791.0,7545.0,317.71,64.14,1.97,60.5094,1.8584,0,0.0
-104.0,0.0,7.0,0.1317976,16.0,29.49,21.39,438599.0,11010.0,560.42,62.02,3.46,58.5094,3.2642,0,0.0
-104.0,0.0,7.0,0.1234671999999999,16.0,19.46,20.915,445897.0,8139.0,372.86,60.17,2.5,56.7641,2.3586,0,0.0
-104.0,0.0,7.0,0.120818,16.0,18.91,21.305,439639.0,5588.0,260.38,62.29,0.95,58.7641,0.8963,0,0.0
-104.0,0.0,7.0,0.1151503999999999,16.0,25.37,21.205,446089.0,11678.0,559.37,64.14,2.63,60.5094,2.4813,0,0.0
-104.0,0.0,7.0,0.1087862,16.0,21.91,21.16,435142.0,7090.0,338.12,59.9,3.08,56.5094,2.9056,0,0.0
-104.0,0.0,7.0,0.0981673999999999,16.0,20.79,21.22,449658.0,6783.0,308.74,65.2,1.62,61.5094,1.5283000000000002,0,0.0
-104.0,0.0,7.0,0.0886439999999999,16.0,20.87,20.485,442440.0,8326.0,402.53,59.11,1.94,55.7641,1.8301000000000005,0,0.0
-104.0,0.0,7.0,0.0842653,16.0,17.69,19.87,446089.0,5378.0,280.96,63.87,1.06,60.2547,1.0,0,0.0
-104.0,0.0,7.0,0.1007705999999999,16.0,22.64,20.385,438791.0,6880.0,347.1,60.17,1.54,56.7641,1.4529000000000003,0,0.0
-104.0,0.0,7.0,0.1012709999999999,16.0,23.14,21.265,453307.0,7562.0,328.04,64.41,1.88,60.7641,1.7737,0,0.0
-104.0,0.0,7.0,0.0917365,16.0,18.62,19.06,438599.0,5514.0,265.81,62.24,1.29,58.7169,1.217,0,0.0
-104.0,0.0,7.0,0.0927084999999999,16.0,16.6,21.135,435878.0,7273.0,344.79,64.09,1.61,60.4622,1.519,0,0.0
-104.0,0.0,7.0,0.0832738,16.0,26.83,19.37,449658.0,8721.0,416.71,65.2,2.96,61.5094,2.7924,0,0.0
-104.0,0.0,7.0,0.0766735999999999,16.0,24.79,20.225,438791.0,7119.0,373.7,61.23,0.76,57.7641,0.7170000000000001,0,0.0
-104.0,0.0,7.0,0.0870745,16.0,23.84,19.33,449738.0,17408.0,875.54,64.14,4.09,60.5094,3.858400000000001,0,0.0
-104.0,0.0,7.0,0.0871373999999999,16.0,22.35,20.51,435142.0,9019.0,411.18,62.02,2.55,58.5094,2.4058,0,0.0
-104.0,0.0,7.0,0.0834959999999999,16.0,16.94,20.315,453307.0,8648.0,407.37,65.47,2.64,61.7641,2.4906,0,0.0
