RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-104.0,0.0,7.0,0.0936389999999999,15.0,27.77,20.675,435142.0,8496.0,407.2,64.14,2.85,60.5094,2.6887,0,0.0
-104.0,0.0,7.0,0.086198,15.0,22.23,20.435,446089.0,6529.0,312.71,64.14,1.57,60.5094,1.4813999999999998,0,0.0
-104.0,0.0,7.0,0.0773243999999999,15.0,25.16,21.255,442168.0,7504.0,360.14,60.12,2.37,56.7169,2.2361,0,0.0
-104.0,0.0,7.0,0.074072,15.0,23.02,19.12,442440.0,5888.0,491.56,64.14,2.8,60.5094,2.6417,0,0.0
-104.0,0.0,7.0,0.0834545,15.0,24.05,20.065,442440.0,10476.0,332.05,62.02,2.3,58.5094,2.1699,0,0.0
-104.0,0.0,7.0,0.0824368,15.0,20.77,20.27,438791.0,5984.0,280.64,62.02,1.1,58.5094,1.0378,0,0.0
-104.0,0.0,7.0,0.0794176,15.0,20.55,21.52,453307.0,6286.0,290.0,64.14,1.65,60.5094,1.5568,0,0.0
-104.0,0.0,7.0,0.0720328,15.0,19.93,20.86,432245.0,6673.0,311.35,61.45,1.08,57.9716,1.019,0,0.0
-104.0,0.0,7.0,0.0700949999999999,15.0,14.09,21.105,446089.0,7004.0,341.25,64.14,1.26,60.5094,1.1888,0,0.0
-104.0,0.0,7.0,0.068705,15.0,29.53,19.895,438711.0,7891.0,410.02,62.29,2.37,58.7641,2.236,0,0.0
-104.0,0.0,7.0,0.0727684999999999,15.0,26.73,20.545,449738.0,8101.0,388.43,66.26,2.54,62.5094,2.3963,0,0.0
-104.0,0.0,7.0,0.0703444,15.0,23.47,20.805,438791.0,7248.0,345.96,63.08,2.43,59.5094,2.2927,0,0.0
-104.0,0.0,7.0,0.0631858,15.0,23.74,20.865,442248.0,6978.0,345.92,61.23,2.07,57.7641,1.953,0,0.0
-104.0,0.0,7.0,0.0567485999999999,15.0,13.47,21.645,449658.0,5524.0,261.83,64.14,1.25,60.5094,1.1794,0,0.0
-104.0,0.0,7.0,0.0509692,15.13,21.99,21.86,431493.0,7991.0,370.34,61.23,2.23,57.7641,2.1038,0,0.0
-104.0,0.0,7.0,0.046515,16.1,20.58,21.98,446089.0,6308.0,301.86,63.35,1.19,59.7641,1.1228,0,0.0
-104.0,0.0,7.0,0.0522347999999999,17.0,18.65,20.55,438791.0,8448.0,500.23,61.23,2.06,57.7641,1.9436,0,0.0
-104.0,0.0,7.0,0.0809935999999999,17.0,20.86,20.655,446777.0,5939.0,321.68,64.41,2.14,60.7641,2.0189,0,0.0
-104.0,0.0,7.0,0.0921404,17.0,19.96,20.95,442440.0,10296.0,550.92,62.02,1.93,58.5094,1.8209,0,0.0
-104.0,0.0,7.0,0.1088760999999999,17.0,16.68,21.575,435142.0,7149.0,384.14,64.14,1.94,60.5094,1.8303,0,0.0
-104.0,0.0,7.0,0.117073,17.0,20.35,21.22,453307.0,8216.0,372.83,63.35,1.87,59.7641,1.7642000000000002,0,0.0
-104.0,0.0,7.0,0.1221186,17.0,24.21,21.01,435142.0,8453.0,417.22,63.08,2.22,59.5094,2.0943,0,0.0
-104.0,0.0,7.0,0.1096838999999999,17.0,19.66,21.23,445897.0,8347.0,413.29,63.3,1.5,59.7169,1.4150999999999998,0,0.0
-104.0,0.0,7.0,0.1076264,17.0,22.71,19.62,438791.0,7642.0,481.26,63.08,2.25,59.5094,2.1228,0,0.0
-104.0,0.0,7.0,0.1425263,17.0,20.15,20.095,446009.0,5824.0,297.33,63.08,1.81,59.5094,1.7076000000000002,0,0.0
-104.0,0.0,7.0,0.137815,17.0,18.03,21.61,446089.0,5258.0,265.12,66.26,1.68,62.5094,1.585,0,0.0
-104.0,0.0,7.0,0.1442468,17.0,19.29,22.565,432421.0,6743.0,404.59,61.23,2.22,57.7641,2.0944,0,0.0
-104.0,0.0,7.0,0.152769,16.7,19.63,19.73,445833.0,5575.0,303.55,64.09,1.78,60.4622,1.6794,0,0.0
-104.0,0.0,7.0,0.1587111999999999,15.69,16.85,20.03,442440.0,4763.0,236.53,64.14,0.94,60.5094,0.8869,0,0.0
-104.0,0.0,7.0,0.1551876999999999,14.71,16.79,19.77,442440.0,6067.0,304.98,66.26,2.02,62.5094,1.9058,0,0.0
-104.0,0.0,7.0,0.1494360999999999,14.0,20.35,22.14,442440.0,5480.0,242.42,63.08,1.64,59.5094,1.5473,0,0.0
-104.0,0.0,7.0,0.1373273999999999,14.0,17.67,20.09,442360.0,5729.0,257.26,63.35,1.08,59.7641,1.0191,0,0.0
-104.0,0.0,7.0,0.127784,14.0,17.98,20.95,445897.0,4457.0,205.63,61.97,1.64,58.4622,1.5474,0,0.0
-104.0,0.0,7.0,0.1239560999999999,14.0,22.17,22.32,435142.0,10139.0,493.43,63.08,3.02,59.5094,2.849,0,0.0
-104.0,0.0,7.0,0.1147943,14.0,19.48,20.14,442440.0,8072.0,378.21,63.35,1.73,59.7641,1.632,0,0.0
-104.0,0.0,7.0,0.1031,14.0,16.98,23.29,449658.0,7334.0,320.33,64.14,2.59,60.5094,2.4436,0,0.0
-104.0,0.0,7.0,0.0948943999999999,14.0,24.83,21.125,436070.0,6458.0,324.37,62.29,1.44,58.7641,1.3587,0,0.0
-104.0,0.0,7.0,0.0878199999999999,14.0,21.77,21.12,445929.0,5997.0,265.8,62.02,1.39,58.5094,1.3115,0,0.0
-104.0,0.0,7.0,0.0819311999999999,14.0,13.1,20.885,435062.0,4434.0,184.07,63.08,1.05,59.5094,0.9907,0,0.0
-104.0,0.0,7.0,0.0764022,14.0,13.8,20.565,449738.0,6355.0,273.12,64.41,1.84,60.7641,1.736,0,0.0
-104.0,0.0,7.0,0.0689823,14.0,25.57,20.42,438791.0,5746.0,322.71,62.02,2.23,58.5094,2.1039000000000003,0,0.0
-104.0,0.0,7.0,0.0652518,14.0,22.1,20.5,438791.0,7920.0,411.25,62.02,1.69,58.5094,1.5944,0,0.0
-104.0,0.0,7.0,0.06438,14.0,22.85,19.935,453307.0,6971.0,300.18,66.26,2.09,62.5094,1.9718,0,0.0
-104.0,0.0,7.0,0.0599181999999999,14.0,14.72,21.76,431301.0,5104.0,354.79,62.29,1.6,58.7641,1.5094999999999998,0,0.0
-104.0,0.0,7.0,0.0538099999999999,14.0,23.03,21.125,446089.0,8815.0,317.43,62.02,1.73,58.5094,1.6322000000000003,0,0.0
-104.0,0.0,7.0,0.0517994,14.0,21.25,21.61,438791.0,5963.0,283.62,59.11,2.31,55.7641,2.1793,0,0.0
-104.0,0.0,7.0,0.0558624,14.0,20.39,19.89,446937.0,6945.0,334.62,64.41,1.23,60.7641,1.1606,0,0.0
-104.0,0.0,7.0,0.064767,14.0,19.12,21.125,442264.0,7063.0,314.06,60.96,2.42,57.5094,2.2833,0,0.0
-104.0,0.0,7.0,0.0628884,14.0,23.06,19.785,438791.0,6636.0,309.3,62.29,2.79,58.7641,2.6322,0,0.0
-104.0,0.0,7.0,0.056476,14.0,21.23,19.775,449658.0,5668.0,292.95,64.41,2.89,60.7641,2.7267,0,0.0
-104.0,0.0,7.0,0.0507176,14.76,19.8,20.925,435142.0,8422.0,405.0,63.08,1.89,59.5094,1.7831,0,0.0
-104.0,0.0,7.0,0.0498836,15.0,20.08,20.66,446089.0,7380.0,366.46,62.29,1.71,58.7641,1.6134,0,0.0
-104.0,0.0,7.0,0.0544359999999999,15.0,25.95,20.655,438791.0,7811.0,333.32,60.96,2.6,57.5094,2.4527,0,0.0
-104.0,0.0,7.0,0.0553022,15.0,21.16,19.53,449466.0,6150.0,292.91,65.15,1.65,61.4622,1.5567,0,0.0
-104.0,0.0,7.0,0.0550289999999999,15.0,18.84,19.96,442440.0,5770.0,288.36,62.02,1.5,58.5094,1.4152999999999998,0,0.0
-104.0,0.0,7.0,0.0547812,15.0,23.38,21.125,436070.0,6979.0,319.69,65.2,1.42,61.5094,1.3397,0,0.0
-104.0,0.0,7.0,0.0498817,15.89,18.31,19.6,442200.0,6696.0,304.36,62.24,1.24,58.7169,1.1699000000000002,0,0.0
-104.0,0.0,7.0,0.0501445,16.0,19.03,21.695,442440.0,7306.0,342.66,63.08,2.5,59.5094,2.3585,0,0.0
-104.0,0.0,7.0,0.0565075,16.0,18.03,19.475,446089.0,5643.0,267.36,65.2,1.96,61.5094,1.849,0,0.0
-104.0,0.0,7.0,0.079975,16.0,22.89,19.755,438791.0,7079.0,345.22,60.96,2.0,57.5094,1.8867000000000005,0,0.0
-104.0,0.0,7.0,0.0859347,16.0,16.28,20.515,446009.0,5033.0,297.56,64.14,2.44,60.5094,2.302,0,0.0
-104.0,0.0,7.0,0.0885474,16.0,23.56,20.675,446089.0,7539.0,312.61,64.41,2.48,60.7641,2.3397,0,0.0
-104.0,0.0,7.0,0.0908,16.0,23.82,20.755,431493.0,7231.0,334.33,61.23,1.72,57.7641,1.6226000000000005,0,0.0
-104.0,0.0,7.0,0.105023,16.0,19.45,20.37,445897.0,6599.0,319.34,64.41,1.44,60.7641,1.3586,0,0.0
-104.0,0.0,7.0,0.10698,16.0,20.68,20.435,446009.0,5809.0,281.42,63.08,1.56,59.5094,1.4718,0,0.0
-104.0,0.0,7.0,0.1129419,16.0,18.43,20.895,439719.0,5818.0,271.44,64.41,1.36,60.7641,1.283,0,0.0
-104.0,0.0,7.0,0.1062185999999999,16.0,17.95,20.64,442264.0,5500.0,234.9,63.08,1.39,59.5094,1.3114,0,0.0
-104.0,0.0,7.0,0.0961685999999999,16.0,20.74,21.035,438711.0,5902.0,289.84,63.08,1.81,59.5094,1.7075,0,0.0
-104.0,0.0,7.0,0.0922365,16.0,24.7,21.68,446089.0,14556.0,702.2,64.14,4.07,60.5094,3.8398,0,0.0
-104.0,0.0,7.0,0.0888739,16.0,22.59,20.66,438791.0,6842.0,324.44,64.14,1.69,60.5094,1.5944,0,0.0
-104.0,0.0,7.0,0.0918977999999999,16.0,19.0,20.85,442440.0,5814.0,263.61,62.29,2.09,58.7641,1.9717,0,0.0
-104.0,0.0,7.0,0.0968031,16.0,13.06,22.32,449658.0,8348.0,403.42,64.14,2.28,60.5094,2.151,0,0.0
-104.0,0.0,7.0,0.0893485999999999,16.0,20.0,20.96,435142.0,6230.0,299.1,64.41,1.79,60.7641,1.6887,0,0.0
-104.0,0.0,7.0,0.0927649999999999,16.0,20.04,20.05,445897.0,7013.0,332.66,63.3,2.15,59.7169,2.0283,0,0.0
-104.0,0.0,7.0,0.0995213,16.0,23.78,19.615,435142.0,6592.0,319.13,62.02,1.49,58.5094,1.4057,0,0.0
-104.0,0.0,7.0,0.1047313,16.0,19.27,21.21,450586.0,5983.0,304.44,65.2,0.95,61.5094,0.8963,0,0.0
-104.0,0.0,7.0,0.1136053999999999,16.0,16.39,19.47,438631.0,8233.0,354.86,63.08,1.85,59.5094,1.7453,0,0.0
-104.0,0.0,7.0,0.1097462,16.0,19.44,20.04,442440.0,5999.0,282.95,62.29,2.14,58.7641,2.0189000000000004,0,0.0
-104.0,0.0,7.0,0.1101129999999999,16.0,16.48,19.675,449658.0,6633.0,339.3,66.53,0.96,62.7641,0.9056,0,0.0
-104.0,0.0,7.0,0.1190825999999999,16.0,20.22,20.37,435142.0,5958.0,270.36,62.29,1.85,58.7641,1.7453,0,0.0
-104.0,0.0,7.0,0.1322972,16.0,20.46,21.17,446089.0,12926.0,638.55,65.2,3.25,61.5094,3.0661,0,0.0
-104.0,0.0,7.0,0.1259826,16.0,29.77,21.7,435142.0,19720.0,972.82,60.96,5.23,57.5094,4.934200000000001,0,0.0
-104.0,0.0,7.0,0.1131474,16.0,30.61,20.305,449658.0,11013.0,541.62,66.26,2.46,62.5094,2.3206,0,0.0
-104.0,0.0,7.0,0.1148601,16.0,20.91,20.99,442248.0,7779.0,391.79,62.24,2.46,58.7169,2.3208,0,0.0
-104.0,0.0,7.0,0.1291442,16.0,17.83,20.67,436070.0,8277.0,417.05,62.02,1.13,58.5094,1.0661,0,0.0
-104.0,0.0,7.0,0.128305,16.0,23.05,21.215,446009.0,7871.0,362.58,64.14,1.33,60.5094,1.2548,0,0.0
-104.0,0.0,7.0,0.1181656,16.0,18.87,20.94,438615.0,5641.0,271.74,62.24,1.68,58.7169,1.585,0,0.0
-104.0,0.0,7.0,0.1121259999999999,16.0,17.51,20.16,446089.0,5157.0,257.64,62.02,1.55,58.5094,1.4622,0,0.0
-104.0,0.0,7.0,0.1198024,16.0,13.13,20.36,438791.0,4187.0,191.53,64.41,1.4,60.7641,1.3208000000000002,0,0.0
-104.0,0.0,7.0,0.1301678,16.0,17.62,19.24,446009.0,5229.0,251.2,62.02,2.57,58.5094,2.4246,0,0.0
-104.0,0.0,7.0,0.132782,16.0,19.79,20.785,446089.0,5907.0,284.92,65.2,1.58,61.5094,1.4906,0,0.0
-104.0,0.0,7.0,0.1351842,16.0,16.53,20.41,431493.0,6194.0,306.75,59.11,1.89,55.7641,1.7831,0,0.0
-104.0,0.0,7.0,0.1360983999999999,16.0,19.1,19.36,446089.0,7598.0,363.11,63.35,1.87,59.7641,1.7641,0,0.0
-104.0,0.0,7.0,0.1349745,16.0,23.87,19.84,445817.0,7198.0,358.56,63.03,2.2,59.4622,2.0755,0,0.0
-104.0,0.0,7.0,0.1424472,16.0,15.02,20.825,439719.0,4172.0,205.78,61.23,1.38,57.7641,1.3019999999999998,0,0.0
-104.0,0.0,7.0,0.153413,15.3,17.75,19.735,442440.0,7588.0,358.18,63.08,1.42,59.5094,1.3396,0,0.0
-104.0,0.0,7.0,0.1532612,14.28,20.53,20.2,442200.0,6682.0,336.09,61.23,1.38,57.7641,1.3020000000000005,0,0.0
-104.0,0.0,7.0,0.144442,14.0,23.92,19.445,449738.0,6821.0,296.09,63.08,2.96,59.5094,2.7926,0,0.0
-104.0,0.0,7.0,0.1394567999999999,14.0,17.21,20.425,431493.0,6815.0,360.35,63.08,1.99,59.5094,1.8773,0,0.0
-104.0,0.0,7.0,0.1324878,14.0,22.43,20.525,446089.0,7638.0,301.52,63.08,2.25,59.5094,2.1227,0,0.0
-104.0,0.0,7.0,0.120274,14.0,17.92,20.22,446009.0,4526.0,209.14,63.35,1.32,59.7641,1.2454,0,0.0
-104.0,0.0,7.0,0.1128301999999999,14.0,15.63,20.18,438791.0,6576.0,307.1,63.08,0.74,59.5094,0.6981999999999999,0,0.0
-104.0,0.0,7.0,0.1070491999999999,14.0,19.37,21.77,446089.0,5715.0,261.42,60.96,1.76,57.5094,1.6603,0,0.0
-104.0,0.0,7.0,0.1060717,14.0,19.58,20.33,435798.0,7435.0,342.84,63.08,3.08,59.5094,2.9058,0,0.0
-104.0,0.0,7.0,0.1013074,14.0,22.16,21.25,453387.0,6362.0,316.89,65.2,2.03,61.5094,1.9152,0,0.0
-104.0,0.0,7.0,0.0914556,14.0,19.99,20.0,442264.0,5436.0,231.63,62.24,1.28,58.7169,1.2076,0,0.0
-104.0,0.0,7.0,0.0870399999999999,14.0,20.82,20.17,442440.0,5528.0,247.05,60.96,1.68,57.5094,1.585,0,0.0
-104.0,0.0,7.0,0.0788551999999999,14.0,29.59,18.845,449658.0,7092.0,375.99,65.47,1.69,61.7641,1.5944999999999998,0,0.0
-104.0,0.0,7.0,0.0819063,14.0,23.34,20.835,442440.0,7977.0,392.13,65.2,2.44,61.5094,2.3021000000000003,0,0.0
-104.0,0.0,7.0,0.0735304999999999,14.0,23.67,19.905,446089.0,6583.0,334.91,64.41,2.11,60.7641,1.9908,0,0.0
-104.0,0.0,7.0,0.0664560999999999,14.0,18.94,20.73,438791.0,8677.0,397.76,63.35,2.67,59.7641,2.519,0,0.0
-104.0,0.0,7.0,0.0656221,14.0,22.25,20.965,446937.0,6241.0,312.0,62.29,2.5,58.7641,2.3586,0,0.0
-104.0,0.0,7.0,0.0637216,14.0,17.25,22.145,442440.0,7423.0,325.91,65.2,1.24,61.5094,1.1699000000000002,0,0.0
-104.0,0.0,7.0,0.0586802999999999,14.0,22.52,20.805,434950.0,6198.0,291.8,62.02,1.57,58.5094,1.4814,0,0.0
-104.0,0.0,7.0,0.0623504999999999,14.0,23.52,20.86,449658.0,10857.0,534.89,63.35,3.79,59.7641,3.5755,0,0.0
-104.0,0.0,7.0,0.0567744999999999,14.0,20.39,21.46,438631.0,8827.0,412.33,60.96,1.99,57.5094,1.8776,0,0.0
-104.0,0.0,7.0,0.0547597999999999,14.0,23.14,20.43,446089.0,6705.0,326.23,63.35,2.68,59.7641,2.5283,0,0.0
-104.0,0.0,7.0,0.0491837,14.21,20.84,20.735,438791.0,6282.0,270.33,64.41,2.26,60.7641,2.1323,0,0.0
-104.0,0.0,7.0,0.0452963999999999,15.18,19.94,20.685,446009.0,5557.0,286.15,61.23,1.66,57.7641,1.5662,0,0.0
-104.0,0.0,7.0,0.049482,16.0,22.82,21.285,446089.0,8695.0,432.68,64.41,2.59,60.7641,2.4433,0,0.0
-104.0,0.0,7.0,0.0645912,16.0,16.16,21.095,432421.0,5854.0,272.92,60.17,1.52,56.7641,1.4340000000000002,0,0.0
-104.0,0.0,7.0,0.066036,16.0,19.48,22.125,446009.0,7648.0,373.89,62.29,1.78,58.7641,1.6793,0,0.0
-104.0,0.0,7.0,0.0742285,16.0,18.59,21.02,442440.0,5503.0,271.21,62.02,1.66,58.5094,1.5662,0,0.0
-104.0,0.0,7.0,0.0892447999999999,16.0,19.55,19.665,442248.0,7607.0,373.02,64.14,2.28,60.5094,2.1508,0,0.0
-104.0,0.0,7.0,0.0996184999999999,16.0,17.98,19.44,442440.0,5381.0,267.51,62.29,1.34,58.7641,1.2642,0,0.0
-104.0,0.0,7.0,0.1115007,16.0,18.72,20.12,442184.0,6656.0,338.18,63.03,1.07,59.4622,1.0094,0,0.0
-104.0,0.0,7.0,0.1217787,16.0,19.54,21.765,446089.0,7722.0,359.38,64.14,2.38,60.5094,2.2453,0,0.0
-104.0,0.0,7.0,0.1191387,16.0,19.74,22.335,435142.0,6298.0,310.94,62.29,2.0,58.7641,1.8869,0,0.0
-104.0,0.0,7.0,0.1123668,16.0,20.06,22.28,442440.0,5941.0,260.99,62.02,1.71,58.5094,1.6132,0,0.0
-104.0,0.0,7.0,0.106281,16.0,24.95,22.81,449658.0,9318.0,450.46,66.26,1.77,62.5094,1.6698,0,0.0
-104.0,0.0,7.0,0.1034822999999999,16.0,16.18,20.23,432421.0,8666.0,479.42,61.23,3.03,57.7641,2.8584000000000005,0,0.0
-104.0,0.0,7.0,0.1121114999999999,16.0,22.75,20.16,446089.0,6866.0,356.23,65.47,2.34,61.7641,2.2078,0,0.0
-104.0,0.0,7.0,0.1269497,16.0,23.07,20.32,438711.0,7348.0,353.3,62.02,2.26,58.5094,2.1322,0,0.0
-104.0,0.0,7.0,0.1319995,16.0,17.04,21.075,445897.0,4874.0,239.19,65.2,1.12,61.5094,1.0566,0,0.0
-104.0,0.0,7.0,0.137026,16.0,22.12,19.93,442440.0,8932.0,480.41,62.29,2.48,58.7641,2.3397,0,0.0
-104.0,0.0,7.0,0.1422148,16.0,22.27,18.57,438631.0,6402.0,430.83,63.03,2.06,59.4622,1.9435,0,0.0
-104.0,0.0,7.0,0.15412,15.5,26.48,19.225,453307.0,7696.0,331.49,67.32,1.89,63.5094,1.7831,0,0.0
-104.0,0.0,7.0,0.1642207999999999,14.48,24.4,20.01,435142.0,6980.0,314.6,61.23,2.04,57.7641,1.9247,0,0.0
-104.0,0.0,7.0,0.1595399999999999,13.5,18.13,20.485,449738.0,7497.0,358.82,61.23,1.61,57.7641,1.5189,0,0.0
-104.0,0.0,7.0,0.1454505999999999,13.0,22.88,18.76,431493.0,5861.0,316.65,62.02,3.06,58.5094,2.8869,0,0.0
-104.0,0.0,7.0,0.1306308,13.0,24.91,19.77,450586.0,6698.0,274.39,64.41,1.75,60.7641,1.651,0,0.0
-104.0,0.0,7.0,0.117315,13.0,21.81,20.32,438791.0,5486.0,261.18,63.35,1.81,59.7641,1.7076999999999998,0,0.0
-104.0,0.0,7.0,0.1053587999999999,13.0,18.97,20.3,438791.0,4767.0,220.19,60.96,1.62,57.5094,1.5284,0,0.0
-104.0,0.0,7.0,0.0947232,13.0,14.34,21.52,449466.0,6861.0,320.75,66.21,3.24,62.4622,3.0567,0,0.0
-104.0,0.0,7.0,0.0849763,13.0,28.56,20.91,435142.0,7305.0,367.55,62.29,2.62,58.7641,2.4718,0,0.0
-104.0,0.0,7.0,0.0763119999999999,13.0,26.61,20.905,449562.0,7275.0,332.27,64.36,1.7,60.7169,1.6038,0,0.0
-104.0,0.0,7.0,0.0685373,13.0,23.99,20.84,435142.0,6029.0,288.88,60.17,2.54,56.7641,2.3963,0,0.0
-104.0,0.0,7.0,0.0615527999999999,13.0,21.34,20.6,453307.0,6759.0,312.38,64.14,1.35,60.5094,1.2736999999999998,0,0.0
-104.0,0.0,7.0,0.055275,13.0,21.46,21.54,438791.0,6914.0,337.9,64.14,2.38,60.5094,2.2453,0,0.0
-104.0,0.0,7.0,0.0496374,13.77,17.95,22.36,439719.0,4754.0,211.06,63.35,1.92,59.7641,1.8116,0,0.0
-104.0,0.0,7.0,0.0487396999999999,14.79,19.86,22.025,446009.0,6049.0,271.49,63.08,2.09,59.5094,1.9717,0,0.0
-104.0,0.0,7.0,0.0491378,15.81,22.34,21.03,435142.0,7141.0,338.52,63.08,1.88,59.5094,1.7736,0,0.0
-104.0,0.0,7.0,0.0451264,16.83,13.63,21.895,446089.0,9809.0,498.39,63.35,2.18,59.7641,2.0567,0,0.0
-104.0,0.0,7.0,0.0518549999999999,17.0,18.19,21.535,438599.0,6411.0,376.22,61.23,2.57,57.7641,2.4247,0,0.0
-104.0,0.0,7.0,0.0590775999999999,17.0,20.16,21.61,445849.0,9153.0,415.14,63.08,1.19,59.5094,1.1227,0,0.0
-104.0,0.0,7.0,0.0727944,17.0,20.72,20.735,446089.0,11584.0,622.12,64.14,3.13,60.5094,2.9528000000000003,0,0.0
-104.0,0.0,7.0,0.0905754,17.0,38.13,19.2,435142.0,22364.0,1157.52,62.29,3.5,58.7641,3.3019,0,0.0
-104.0,0.0,7.0,0.0942759999999999,17.0,31.69,20.26,446089.0,26561.0,1620.62,63.35,6.18,59.7641,5.8301,0,0.0
-104.0,0.0,7.0,0.0940875,17.0,22.79,21.095,442360.0,5064.0,370.03,63.35,2.18,59.7641,2.0567,0,0.0
-104.0,0.0,7.0,0.1415321,17.0,25.0,18.525,439719.0,6014.0,456.65,62.56,2.47,59.0188,2.3302,0,0.0
-104.0,0.0,7.0,0.1712645,16.01,22.14,19.79,442440.0,8977.0,373.74,63.35,2.21,59.7641,2.0847,0,0.0
-104.0,0.0,7.0,0.1673184999999999,15.09,19.93,19.86,438711.0,7921.0,399.12,62.29,2.27,58.7641,2.1416,0,0.0
-104.0,0.0,7.0,0.1560283,14.07,24.95,20.775,449738.0,7075.0,312.61,64.14,2.86,60.5094,2.6981,0,0.0
-104.0,0.0,7.0,0.1510205,13.05,25.66,20.34,434950.0,6689.0,344.38,63.08,2.62,59.5094,2.4717,0,0.0
-104.0,0.0,7.0,0.1361724,13.0,20.26,21.8,442264.0,5159.0,231.58,63.35,1.36,59.7641,1.2829,0,0.0
-104.0,0.0,7.0,0.1221634999999999,13.0,25.06,20.735,449658.0,6797.0,313.38,63.35,2.15,59.7641,2.0283,7,0.0
-104.0,0.0,7.0,0.1096003,13.0,21.34,21.715,435142.0,5152.0,266.52,61.23,1.93,57.7641,1.8209,9,0.0
-104.0,0.0,7.0,0.0983466,13.0,29.39,19.235,449738.0,8075.0,360.13,65.2,2.69,61.5094,2.5378,4,0.0
-104.0,0.0,7.0,0.0883371999999999,13.0,27.32,18.67,431493.0,6807.0,321.86,62.02,2.27,58.5094,2.1416,0,0.0
-104.0,0.0,7.0,0.0793389999999999,13.0,22.92,18.695,450586.0,7924.0,395.56,65.2,2.98,61.5094,2.8113,0,0.0
-104.0,0.0,7.0,0.0712636,13.0,27.24,19.57,438791.0,6764.0,318.37,61.23,1.85,57.7641,1.7452,0,0.0
-104.0,0.0,7.0,0.0640014,13.0,20.95,20.42,439960.0,7258.0,350.53,64.01,1.58,60.3865,1.4907,0,0.0
-104.0,0.0,7.0,0.0574856,13.0,23.76,20.66,446649.0,6056.0,287.39,59.7,2.01,56.320600000000006,1.8963,0,0.0
-104.0,0.0,7.0,0.0516332,13.18,25.63,20.425,438407.0,6584.0,342.39,62.98,2.04,59.415,1.9247,0,0.0
-104.0,0.0,7.0,0.047426,14.2,22.28,20.285,445929.0,5812.0,243.71,64.14,1.5,60.5094,1.4153,0,0.0
-104.0,0.0,7.0,0.0495484,15.0,18.1,20.37,431493.0,7070.0,331.26,60.17,1.41,56.7641,1.3304,0,0.0
-104.0,0.0,7.0,0.05418,15.0,20.29,19.565,456956.0,6114.0,282.38,66.53,1.51,62.7641,1.4247,0,0.0
-104.0,0.0,7.0,0.0500802,15.0,22.68,20.38,435142.0,6381.0,372.94,61.23,2.3,57.7641,2.1698,0,0.0
-104.0,0.0,7.0,0.0506266999999999,15.0,14.92,21.095,439719.0,5454.0,283.58,63.62,1.07,60.0188,1.0094,0,0.0
-104.0,0.0,7.0,0.05183,15.0,25.2,20.31,446009.0,7647.0,295.97,62.02,0.8,58.5094,0.7548,0,0.0
-104.0,0.0,7.0,0.0509168,15.32,23.16,22.095,438791.0,5697.0,265.94,63.08,1.47,59.5094,1.3869,0,0.0
-104.0,0.0,7.0,0.0517294,16.0,14.26,20.505,442440.0,6495.0,303.82,65.2,1.35,61.5094,1.2736,0,0.0
-104.0,0.0,7.0,0.0644332,16.0,16.93,20.955,438791.0,4324.0,252.62,60.17,1.27,56.7641,1.198,0,0.0
-104.0,0.0,7.0,0.0691377999999999,16.0,15.4,19.46,449466.0,6151.0,250.36,65.42,1.76,61.7169,1.6604,0,0.0
-104.0,0.0,7.0,0.064448,16.0,16.34,21.9,442264.0,4897.0,223.17,60.96,0.66,57.5094,0.6226999999999999,0,0.0
-104.0,0.0,7.0,0.063617,16.0,18.71,21.525,435142.0,5594.0,251.34,64.14,1.43,60.5094,1.349,0,0.0
-104.0,0.0,7.0,0.0601824,16.0,18.14,21.195,446089.0,10506.0,520.65,61.23,1.78,57.7641,1.6792000000000002,0,0.0
-104.0,0.0,7.0,0.059466,16.0,18.35,21.725,442360.0,8285.0,391.97,62.29,1.68,58.7641,1.5849000000000002,0,0.0
-104.0,0.0,7.0,0.0624143999999999,16.0,19.92,20.48,439719.0,6272.0,344.23,61.5,2.18,58.0188,2.0567,0,0.0
-104.0,0.0,7.0,0.0648704999999999,16.0,20.79,19.3,442440.0,8230.0,364.07,64.41,2.52,60.7641,2.3772,0,0.0
-104.0,0.0,7.0,0.0676644,16.0,12.73,19.615,438711.0,5275.0,261.51,63.08,1.11,59.5094,1.0473,0,0.0
-104.0,0.0,7.0,0.0666072,16.0,17.21,21.205,449738.0,5006.0,228.92,64.41,1.71,60.7641,1.6132999999999995,0,0.0
-104.0,0.0,7.0,0.0811876,16.0,18.82,18.99,435142.0,5002.0,284.84,60.96,1.09,57.5094,1.0283,0,0.0
-104.0,0.0,7.0,0.0979537999999999,16.0,19.91,20.37,449546.0,7568.0,385.24,64.36,1.67,60.7169,1.5755,0,0.0
-104.0,0.0,7.0,0.1083536,16.0,20.47,19.41,442200.0,5344.0,257.6,64.36,1.96,60.7169,1.8491,0,7.0
-104.0,0.0,7.0,0.1165274,16.0,22.89,18.975,442440.0,6441.0,401.93,63.08,2.71,59.5094,2.5566,0,8.0
