RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-117.77,0.292131,6.0,0.0938777,12.0,17.06,16.93,229031.0,3993.0,1185.57,48.55,1.83,45.802,1.7266,27,32.0
-118.0,0.2648539999999999,6.0,0.0849108,12.0,8.66,21.015,187079.0,1173.0,1072.75,43.85,0.8,41.3679,0.7548,13,63.0
-118.0,0.2496401,6.0,0.0882378,12.0,5.63,19.98,106384.0,1271.0,853.72,24.36,0.15,22.9812,0.1416,14,24.0
-118.0,0.26483,6.0,0.0792607999999999,12.0,5.68,15.695,82273.0,1037.0,1124.57,14.6,0.8,13.773600000000002,0.7549000000000001,10,7.0
-120.0,0.2952880999999999,6.0,0.0647271,12.0,7.91,23.975,117379.0,1759.0,1159.4,18.53,1.32,17.4812,1.2455,70,1.0
-120.0,0.3119929999999999,6.0,0.0581235999999999,12.0,15.05,19.33,83285.0,2345.0,1262.02,13.05,0.94,12.3115,0.8869,13,95.0
-120.0,0.3105952,6.0,0.0522104,12.04,7.63,21.195,92934.0,1926.0,1230.31,17.87,0.7,16.858500000000003,0.6605000000000001,19,135.0
-120.0,0.3044751999999999,6.0,0.04718,13.0,8.85,22.585,76051.0,2232.0,1172.26,18.83,0.37,17.764200000000002,0.349,28,66.0
-120.0,0.2753267,6.0,0.0426488,13.96,7.89,22.085,89600.0,1182.0,1174.43,18.56,0.42,17.5095,0.3964,13,79.0
-120.0,0.2550793999999999,6.0,0.0491142,14.97,15.69,18.975,95054.0,2836.0,1212.84,19.77,0.65,18.651200000000003,0.6133,26,88.0
-120.0,0.2315667,6.0,0.0444393,15.99,6.0,19.5,76438.0,1144.0,1101.11,15.44,0.25,14.5661,0.2359,10,9.0
-120.0,0.2081908,6.0,0.03995,17.0,24.85,19.245,58481.0,6115.0,1322.68,12.34,1.47,11.6416,1.3868,16,14.0
-120.0,0.19198,6.0,0.0638792,17.0,17.51,20.03,306.0,3948.0,1039.45,0.0,0.21,0.0,0.1982,30,117.0
-120.0,0.1823799999999999,6.0,0.0701994,17.0,5.0,20.4,153.0,138.0,96.0,0.0,0.1,0.0,0.0944,5,57.0
-120.02150537634408,0.1662173999999999,6.0,0.064134,16.1,5.0,20.105,92878.0,184.0,124.83,23.75,0.1,22.4058,0.0944,34,49.0
-121.0,0.14929,6.0,0.0579055,16.0,17.18,25.355,223718.0,4794.0,1326.9,55.93,1.51,52.7642,1.4246,11,56.0
-121.0,0.1375449999999999,6.0,0.0716707999999999,16.0,7.0,16.03,187357.0,735.0,1149.8,43.13,0.5,40.6888,0.4718,11,78.0
-121.0,0.1324598999999999,6.0,0.101504,16.0,5.9,16.46,50869.0,544.0,1013.66,14.13,0.25,13.3303,0.2359,35,67.0
-121.0,0.125061,6.0,0.1051171999999999,16.0,5.85,27.725,192635.0,1739.0,1113.87,46.26,0.26,43.6416,0.2453999999999999,24,28.0
-121.0,0.125636,6.0,0.0952811999999999,16.0,6.25,23.55,81162.0,1323.0,1200.67,11.63,0.45,10.9717,0.4244999999999999,26,77.0
-121.0,0.1425672,6.0,0.0860414,16.0,11.63,20.265,70243.0,3103.0,984.03,15.77,0.77,14.8774,0.7265,8,66.0
-121.0,0.1765737,6.0,0.0773516,16.0,5.0,16.95,79993.0,184.0,162.72,15.8,0.1,14.9057,0.0944,30,34.0
-121.0,0.2102104,6.0,0.0870272,16.0,5.0,18.39,101873.0,138.0,874.08,20.87,0.0,19.6888,0.0,10,24.0
-121.0,0.2200105999999999,6.0,0.080901,15.09,9.5,20.205,88120.0,1245.0,1120.8,16.53,1.15,15.5943,1.085,24,11.0
-121.0,0.247395,6.0,0.0826419999999999,15.0,5.6,21.02,87396.0,674.0,1100.02,19.9,0.42,18.7737,0.3964,51,120.0
-121.0,0.2836904999999999,6.0,0.0846112,15.0,6.2,22.685,79025.0,966.0,1056.4,12.73,0.42,12.0094,0.3964,3,51.0
-121.0,0.3216583999999999,6.0,0.0784275999999999,15.0,15.5,19.545,74930.0,2912.0,1148.46,12.01,1.31,11.3303,1.236,38,61.0
-121.47311827956987,0.3107757000000001,6.0,0.076866,15.0,12.5,23.495,124205.0,467.0,850.05,24.91,0.26,23.5002,0.2453999999999999,3,59.0
-122.0,0.295377,6.0,0.072464,15.0,8.09,22.745,99173.0,1571.0,1105.8,22.47,0.26,21.1982,0.2453999999999999,13,60.0
-122.0,0.2892553,6.0,0.0700332999999999,15.0,8.33,25.745,76718.0,1127.0,1134.69,14.41,0.2,13.5943,0.1888,22,53.0
-122.0,0.300989,6.0,0.0670228999999999,15.0,8.21,18.76,53220.0,1380.0,1157.88,11.6,0.26,10.943499999999998,0.2453999999999999,4,84.0
-122.0,0.2928728,6.0,0.0608335,15.0,17.86,19.045,45516.0,7930.0,804.3,10.33,0.61,9.7454,0.5755,3,54.0
-122.0,0.2933636,6.0,0.0575328,15.0,5.0,23.48,23129.0,138.0,68.18,6.39,0.1,6.0284,0.0944,51,33.0
-121.3,0.3487200000000001,6.0,0.0638336,15.0,7.34,21.53,191293.0,920.0,807.44,34.98,0.48,33.0,0.4529999999999999,14,87.0
-117.0,0.3895249999999999,6.0,0.0570464,15.0,7.4,22.84,124139.0,1026.0,1179.02,25.38,0.26,23.9435,0.2453999999999999,39,46.0
-117.0,0.4006330999999999,6.0,0.0518159999999999,15.02,5.0,19.57,37080.0,230.0,1038.0,6.48,0.1,6.113200000000001,0.0944,7,59.0
-117.0,0.4573671,6.0,0.0465331999999999,16.04,5.0,21.315,6426.0,276.0,1038.0,1.05,0.1,0.9906,0.0944,16,41.0
-117.99,0.5368200000000001,6.0,0.0420499999999999,17.0,5.0,17.85,15513.0,230.0,910.26,3.05,0.1,2.8774,0.0944,25,58.0
-118.0,0.5554290000000001,6.0,0.038018,17.96,5.92,19.775,28032.0,441.0,1030.02,6.61,0.2,6.2359,0.1888,35,87.0
-118.0,0.5982329,6.0,0.0450793,18.83,6.0,18.32,36856.0,630.0,1074.25,7.95,0.15,7.5001,0.1416,15,36.0
-122.56989247311829,0.634685,6.0,0.0618225,19.0,6.08,20.855,47423.0,584.0,1121.04,15.03,0.46,14.1793,0.434,11,65.0
-123.0,0.6664019999999998,6.0,0.0846327999999999,19.0,5.12,21.995,23043.0,230.0,1028.46,4.39,0.1,4.1415,0.0944,0,31.0
-123.0,0.7018822,6.0,0.0974635999999999,19.0,5.0,18.75,13555.0,276.0,964.75,2.31,0.4,2.1793,0.3776,24,10.0
-123.0,0.72788,6.0,0.0934164999999999,19.0,5.0,22.15,7105.0,46.0,745.0,1.31,0.25,1.2359,0.236,12,173.0
-123.0,0.72788,6.0,0.0899199999999999,19.0,5.0,22.5,0.0,0.0,745.0,0.0,0.0,0.0,0.0,0,49.0
-123.0,0.72788,6.0,0.0899199999999999,19.0,5.0,22.5,0.0,0.0,745.0,0.0,0.0,0.0,0.0,1,62.0
-123.0,0.72788,3.0,0.08992,9.5,2.5,20.0,0.0,0.0,372.5,0.0,0.0,0.0,0.0,1,56.0
-123.0,0.7407209615384615,3.12,0.1983648076923077,9.19,2.99,19.775,13408.0,661.0,618.24,1.05,0.05,0.9906,0.0472,42,64.0
-123.0,0.7581085000000002,6.0,0.2398811999999999,16.87,5.0,23.97,16897.0,92.0,1038.0,0.5,0.1,0.4717,0.0944,33,74.0
-123.0,0.7619915,6.0,0.278059,15.9,5.4,24.11,15500.0,341.0,1036.74,2.82,0.22,2.6604,0.2075999999999999,55,2.0
-123.0,0.7409545000000003,6.0,0.2838932,14.84,5.92,20.845,51225.0,2274.0,936.88,12.97,1.12,12.2358,1.0566,15,13.0
-123.0,0.7629315,6.0,0.28811,14.0,8.22,19.335,43832.0,918.0,1031.92,8.62,0.2,8.132100000000001,0.1888,15,107.0
-123.26881720430109,0.7868564000000003,6.0,0.2595881,13.01,6.1,21.225,47777.0,2817.0,1475.73,10.15,1.36,9.5755,1.2836,24,74.0
-124.0,0.8011613000000003,6.0,0.24875,12.0,8.95,20.385,34610.0,1831.0,1360.52,4.12,0.64,3.8869,0.6037,5,55.0
-124.0,0.7577663999999997,6.0,0.2258696,11.08,14.68,21.59,60279.0,2116.0,1380.17,10.12,0.16,9.5473,0.151,19,65.0
-124.0,0.7308938000000004,6.0,0.2028334,10.06,7.3,19.93,46257.0,1197.0,1345.02,12.26,0.95,11.566,0.8964,23,53.0
-124.0,0.7456772999999995,6.0,0.2034564999999999,9.05,6.33,19.705,57003.0,725.0,1172.96,14.32,0.61,13.5094,0.5756,20,67.0
-124.0,0.7675447999999999,6.0,0.201697,8.82,5.0,18.01,28453.0,193.0,957.64,6.46,0.0,6.0944,0.0,24,58.0
-124.0,0.7979640000000003,6.0,0.191278,7.9,9.41,19.105,47527.0,945.0,1223.71,11.44,0.43,10.7924,0.4058,12,64.0
-124.0,0.8187266000000002,6.0,0.1758028,6.88,11.26,21.805,61236.0,548.0,1242.76,13.86,0.75,13.0756,0.7076,20,69.0
-124.0,0.8311402000000006,6.0,0.1871728,6.0,9.32,19.21,44698.0,779.0,1168.27,5.5,0.71,5.1887,0.67,23,9.0
-124.0,0.8193795999999998,5.84,0.1699954999999999,6.0,6.2,20.675,68773.0,367.0,1026.6,13.62,0.32,12.8491,0.302,25,33.0
-124.0,0.8234200000000003,5.0,0.15376,6.0,5.0,19.485,4594.0,160.0,1038.0,1.37,0.15,1.2925,0.1416,10,31.0
-124.0,0.8802544,5.0,0.1388510999999999,6.0,9.23,18.85,74072.0,1588.0,1236.18,18.79,0.41,17.726399999999998,0.3868999999999999,1,1.0
-124.0,0.8304649000000001,5.0,0.1253803999999999,6.0,8.77,19.84,65871.0,1275.0,1125.0,21.62,1.46,20.3958,1.3776,0,1.0
-124.0,0.7748170000000002,5.0,0.1119992,6.0,11.24,19.275,58118.0,1001.0,1334.38,16.21,0.74,15.2921,0.6983999999999999,54,1.0
-124.0,0.752238,5.0,0.10755,6.0,6.44,22.4,19976.0,0.0,1341.0,6.54,0.05,6.169700000000001,0.0472,8,96.0
-124.0,0.75134,5.0,0.10755,6.0,5.0,23.0,0.0,0.0,1341.0,0.0,0.0,0.0,0.0,6,66.0
-124.0,0.75134,5.0,0.10755,6.0,5.0,23.0,0.0,0.0,1341.0,0.0,0.0,0.0,0.0,15,149.0
-124.0,0.75134,0.6,0.10755,0.72,0.6,18.6,0.0,0.0,160.92,0.0,0.0,0.0,0.0,23,157.0
-124.82222222222222,0.7574783333333335,4.5,0.1898638888888888,5.4,15.41,19.07,24070.0,3714.0,1465.04,0.1,3.3,0.0944,3.1125,36,113.0
-124.0,0.7644012000000002,5.0,0.1944719,6.0,8.91,24.145,17731.0,96.0,494.98,4.52,0.1,4.2641,0.0944,1,27.0
-124.0,0.7323300000000001,5.0,0.1876210999999999,6.0,5.0,21.42,6116.0,160.0,424.77,0.18,0.1,0.1698,0.0944,0,55.0
-124.0,0.7232012999999998,5.0,0.179346,6.0,5.0,20.63,133.0,224.0,272.74,0.0,0.15,0.0,0.1416,17,63.0
-124.0,0.7401675,5.0,0.1679470999999999,6.0,5.0,27.45,48928.0,192.0,419.27,9.03,0.1,8.5188,0.0944,8,50.0
-124.0,0.7025584,5.0,0.1516378,6.0,9.84,20.47,59957.0,1784.0,1307.57,17.77,0.99,16.7638,0.9339,6,70.0
-124.0,0.6543300000000002,5.0,0.1363309,6.0,9.74,15.185,68881.0,1109.0,1278.88,25.21,0.49,23.7827,0.4622,17,50.0
-123.91397849462363,0.6155869,5.0,0.1224356,6.0,6.85,22.795,69632.0,2502.0,1131.51,13.79,1.27,13.0092,1.1985,23,53.0
-123.0,0.5590260000000001,5.0,0.1105408,6.0,10.74,23.9,77911.0,1735.0,1318.14,23.67,1.15,22.3301,1.085,14,64.0
-123.0,0.5062939999999998,5.0,0.0993796,6.0,10.85,20.0,75698.0,580.0,1333.82,15.35,0.41,14.4808,0.3868,12,59.0
-123.0,0.5055317000000001,5.0,0.0887799999999999,6.0,6.44,22.05,33510.0,276.0,1104.32,5.95,0.15,5.613200000000001,0.1416,8,62.0
-122.86,0.5215356000000001,5.0,0.0797292,6.0,20.9,22.025,49908.0,2244.0,1236.05,11.67,2.21,11.0094,2.085,25,33.0
-122.0,0.5108900000000001,5.0,0.0716769999999999,6.0,25.09,18.64,13800.0,3780.0,1010.56,3.07,2.12,2.8962,2.0,8,0.0
-122.0,0.4786332,5.0,0.0657556999999999,6.0,13.17,20.365,10883.0,3715.0,689.46,3.36,0.98,3.1699,0.9246,3,1.0
-122.0,0.4416381,5.0,0.0593695999999999,6.0,5.0,18.935,35813.0,160.0,394.64,10.05,0.05,9.4811,0.0472,18,74.0
-122.0,0.4548292,5.0,0.0531005999999999,6.0,6.91,19.46,982.0,2287.0,762.38,0.14,0.64,0.1321,0.6038,5,141.0
-122.0,0.4748700000000002,5.0,0.0481924,6.46,25.06,20.325,399.0,3105.0,514.67,0.05,0.96,0.0472,0.9058,3,105.0
-122.0,0.5137274000000001,5.0,0.0432808,7.48,5.0,26.195,59371.0,156.0,422.48,12.79,0.05,12.066,0.0472,3,33.0
-122.0,0.4846606,5.0,0.0389159,8.49,8.76,19.605,80373.0,2740.0,1447.91,21.51,0.39,20.292,0.368,3,118.0
-122.0,0.4352481999999999,5.0,0.034985,9.5,6.41,19.58,86269.0,1317.0,899.35,22.68,0.93,21.3959,0.8775,3,55.0
-121.49462365591398,0.3917223999999997,5.0,0.0317498,10.42,8.89,21.52,82747.0,2773.0,1356.41,19.91,1.56,18.7827,1.4719,9,49.0
-121.0,0.3559252,5.0,0.0291148,11.24,37.65,14.845,76896.0,4911.0,1186.25,24.38,0.71,22.9997,0.6698999999999999,5,53.0
-121.0,0.3466342,5.0,0.0261775,12.25,6.06,22.46,97943.0,1640.0,1261.39,26.69,0.64,25.179,0.6038,1,65.0
-121.0,0.3280688,5.0,0.0235093,13.27,8.18,21.245,88765.0,1868.0,1334.19,23.82,0.22,22.4713,0.2075999999999999,3,46.0
-121.0,0.331269,5.0,0.0211177999999999,14.29,7.61,19.015,34920.0,974.0,1314.1,7.58,0.77,7.1509,0.7264999999999999,0,54.0
-121.0,0.3879903999999999,5.0,0.0245650999999999,15.0,14.64,19.03,931.0,16705.0,2365.64,0.15,8.03,0.1416,7.5751,0,63.0
-121.0,0.4365618999999999,5.0,0.0642,15.0,6.96,26.755,56679.0,1030.0,264.78,15.5,0.1,14.6223,0.0944,0,52.0
-121.0,0.4637840000000001,5.0,0.0707207999999999,14.87,5.9,15.525,71615.0,209.0,384.0,17.35,0.23,16.3679,0.217,0,72.0
-121.0,0.4887385000000002,5.0,0.1520219999999999,14.0,9.83,20.29,64354.0,1909.0,1228.74,16.22,0.21,15.3017,0.1982,5,53.0
-121.0,0.4760881999999999,5.0,0.1447032,14.0,6.76,19.03,90234.0,528.0,1237.17,21.05,0.16,19.8582,0.151,0,81.0
-121.0,0.4711017999999998,5.0,0.1299734,14.0,5.14,18.63,5027.0,360.0,1034.0,1.89,0.15,1.7831,0.1416,3,34.0
-121.0,0.5090097000000001,5.0,0.1184799999999999,14.0,20.79,21.23,43102.0,3908.0,1119.89,11.87,2.83,11.1979,2.67,7,32.0
-121.0,0.5095955999999999,5.0,0.1152862,14.0,5.45,21.495,101628.0,436.0,1175.63,23.42,0.27,22.0942,0.2548,8,1.0
-121.64285714285714,0.4857913999999999,5.0,0.1105496999999999,14.0,9.53,20.04,81504.0,1589.0,1402.14,20.46,0.34,19.3017,0.3208,0,129.0
-122.0,0.4427372,5.0,0.122345,14.0,5.84,22.835,105866.0,1315.0,1306.08,23.49,0.99,22.1599,0.9341,24,65.0
-122.0,0.4135436000000001,5.0,0.112714,14.0,16.75,18.395,30391.0,4844.0,1079.8,7.71,1.52,7.2735,1.4340999999999997,17,30.0
-122.0,0.3825260000000001,5.0,0.1016399999999999,14.0,13.85,19.32,11663.0,2190.0,661.8,2.75,0.64,2.5944,0.6038999999999999,16,4.0
-122.0,0.3474,5.0,0.1037225999999999,14.0,13.18,18.635,35217.0,3222.0,916.1,8.55,0.43,8.066,0.4056999999999999,5,6.0
-122.0,0.3165,5.0,0.0945159999999999,14.0,5.24,23.25,399.0,360.0,1048.45,0.15,0.16,0.1416,0.151,5,14.0
-122.0,0.3104864999999999,5.0,0.0859047999999999,14.0,5.0,23.115,133.0,276.0,295.98,0.05,0.1,0.0472,0.0944,9,14.0
-122.0,0.2927171999999999,5.0,0.0796731999999999,14.0,5.0,20.5,10748.0,46.0,29.0,2.26,0.0,2.1321,0.0,7,38.0
-122.0,0.3624025,5.0,0.0723131999999999,13.54,5.0,18.37,99785.0,184.0,278.9,24.9,0.05,23.4904,0.0472,11,12.0
-122.0,0.3878418,5.0,0.0649464,13.0,5.68,19.485,78119.0,540.0,1146.18,20.55,0.75,19.3866,0.7075999999999999,1,5.0
-122.0,0.3794174,5.0,0.0586369999999999,13.0,23.09,19.515,91770.0,28333.0,3700.16,13.74,9.88,12.962,9.3209,1,6.0
-118.56,0.3531071,5.0,0.0609413999999999,13.0,5.89,23.43,104840.0,2469.0,1008.41,19.64,0.41,18.528,0.3868999999999999,14,0.0
-119.247311827957,0.3390381999999999,5.0,0.0628808,13.0,10.97,23.09,93777.0,1852.0,1225.04,24.41,0.75,23.0281,0.7075999999999999,18,0.0
-122.0,0.3212102999999999,5.0,0.0565308,13.0,8.85,19.17,109219.0,5261.0,1331.37,22.95,0.56,21.6505,0.5283,13,0.0
-122.0,0.2940959000000001,5.0,0.0507727999999999,13.56,10.28,20.34,98036.0,1844.0,1360.61,18.91,1.23,17.8394,1.1605,0,0.0
-122.0,0.265819,5.0,0.045888,14.52,11.05,25.12,96633.0,2615.0,1122.72,23.25,0.32,21.9337,0.302,0,14.0
-122.0,0.2473544,5.0,0.0457635,15.39,5.89,18.105,110439.0,600.0,1380.83,34.9,0.21,32.9242,0.1982,0,0.0
-122.0,0.2391292,5.0,0.0640528,16.0,21.76,20.29,66068.0,2240.0,1525.08,17.62,0.53,16.6225,0.5002,7,25.0
-122.0,0.2278434999999999,5.0,0.0929546,16.0,12.29,20.615,105352.0,2474.0,1228.63,27.61,0.67,26.0469,0.6322,11,30.0
-122.0,0.2143421999999999,5.0,0.110181,16.0,10.55,22.99,110318.0,1918.0,1528.35,24.94,1.88,23.5278,1.7735999999999998,4,12.0
-122.0,0.2048012,5.0,0.137168,16.0,10.92,23.685,105790.0,2170.0,1314.42,25.15,0.67,23.7261,0.6321999999999999,2,5.0
-122.0,0.1955193999999999,5.0,0.1610392,15.73,24.19,17.265,115778.0,3090.0,1298.86,29.27,0.81,27.6129,0.7643,2,39.0
-121.85,0.1923929,5.0,0.196042,14.76,7.59,20.455,113260.0,1264.0,1386.52,32.24,0.17,30.4148,0.1604,2,39.0
-118.22,0.1957159,5.0,0.184499,13.7,7.68,23.7,131965.0,1230.0,1394.52,31.98,0.77,30.1697,0.7264999999999999,18,25.0
-116.47,0.1986904,5.0,0.1734656,12.68,6.34,18.7,47358.0,859.0,1301.77,14.01,0.24,13.2168,0.2264,11,38.0
-117.0,0.1917327999999999,5.0,0.1567636,12.0,18.58,20.53,94461.0,5056.0,1369.65,20.25,1.1,19.1036,1.0378,32,15.0
-120.0,0.1429426,5.0,0.102646,11.0,7.07,25.98,109013.0,2162.0,1203.33,27.21,0.23,25.6696,0.2171,8,30.0
-119.04,0.1285146,5.0,0.0921904,11.0,12.29,20.19,116305.0,3166.0,1231.34,27.07,0.9,25.5373,0.8492000000000001,34,27.0
-119.0,0.1155405,5.0,0.0828818999999999,11.0,20.8,19.435,116296.0,3152.0,1346.67,27.82,1.43,26.2452,1.3492000000000002,0,29.0
-119.0,0.1037714,5.0,0.0752124999999999,11.0,15.91,18.155,122639.0,2626.0,1372.99,28.61,1.56,26.9898,1.4719,6,20.0
-119.0,0.0936688999999999,5.0,0.0679704999999999,11.0,23.42,18.145,121440.0,3030.0,1198.59,24.3,0.84,22.9242,0.7926000000000001,1,0.0
-119.0,0.0849499999999999,5.0,0.0607327999999999,11.0,6.7,27.43,122719.0,2024.0,1257.45,24.87,0.77,23.4617,0.7267,7,31.0
-119.0,0.0763763999999999,5.0,0.0548888,11.0,15.17,20.84,135389.0,4687.0,1284.95,37.45,0.79,35.329899999999995,0.7454,0,41.0
-119.0,0.0706952999999999,5.0,0.05061,11.0,11.35,16.185,109147.0,924.0,1110.27,26.81,0.05,25.2922,0.0472,14,39.0
-119.0,0.1158557999999999,5.0,0.053756,11.0,30.37,11.48,19025.0,865.0,1184.6,3.93,0.05,3.7076,0.0472,30,12.0
-118.0,0.2915566,5.0,0.0481949999999999,9.45,9.29,19.22,78876.0,277.0,795.23,16.96,0.05,16.0,0.0472,20,0.0
-118.0,0.3604374,5.0,0.0433296,9.0,9.22,17.635,87327.0,2834.0,951.21,15.9,1.11,15.0,1.0472,34,1.0
-118.0,0.4233349999999998,5.0,0.0393276,9.48,6.17,19.51,191205.0,2690.0,711.74,36.31,1.3,34.2547,1.2265,17,0.0
-118.0,0.4308572000000001,5.0,0.0353199999999999,10.5,7.57,16.235,131573.0,2688.0,1262.36,32.6,0.65,30.7544,0.6133,13,4.0
-118.0,0.3933996,5.0,0.031718,11.52,7.49,22.51,118480.0,3008.0,1339.95,25.48,0.65,24.0373,0.6133,17,8.0
-118.0,0.3562700000000001,5.0,0.0285147,12.53,6.08,22.14,35467.0,5037.0,1071.49,9.47,1.9,8.9338,1.793,4,4.0
-118.0,0.3376224,5.0,0.0256095,13.55,5.0,21.07,266.0,322.0,315.27,0.1,0.1,0.0944,0.0944,1,0.0
-118.0,0.3057,5.0,0.0232675999999999,14.46,5.0,20.43,133.0,46.0,30.44,0.05,0.0,0.0472,0.0,13,34.0
-118.0,0.2818554,5.0,0.0210082999999999,15.43,7.15,20.965,126081.0,3639.0,798.85,29.11,1.15,27.462,1.0850000000000002,10,39.0
-118.0,0.2528469,5.0,0.0187897999999999,16.49,15.61,21.645,152873.0,2640.0,1174.08,29.68,1.01,27.9994,0.9529,4,45.0
-118.0,0.2306299,5.0,0.0253738999999999,17.51,21.46,23.37,148515.0,3831.0,1562.35,38.85,1.72,36.6506,1.6227999999999998,4,45.0
-118.0,0.2078465,5.0,0.0508117,18.0,22.6,17.745,156998.0,4400.0,1454.19,43.8,0.89,41.32019999999999,0.8397999999999999,10,17.0
-118.0,0.1868616,5.0,0.0719389,18.0,18.63,18.47,159473.0,4703.0,1667.81,34.52,1.77,32.5655,1.67,7,9.0
-118.0,0.1722114999999999,5.0,0.0666937999999999,18.0,10.02,22.345,176053.0,16408.0,1493.7,38.14,3.07,35.9808,2.8961,12,10.0
-118.0,0.1552844,5.0,0.0663619999999999,18.0,11.2,24.365,159332.0,3291.0,1382.67,40.68,1.84,38.3768,1.7360999999999998,25,24.0
-118.0,0.1394415,5.0,0.0720082,18.0,28.18,21.28,173523.0,5169.0,1581.87,39.65,1.53,37.4055,1.4435999999999998,18,0.0
-118.0,0.125364,5.0,0.0867879999999999,18.0,28.07,20.22,166416.0,3687.0,1467.55,37.14,0.84,35.0373,0.7925999999999999,3,1.0
-117.82,0.1125758,5.0,0.1043563999999999,18.0,29.17,18.015,174773.0,4640.0,1675.41,43.04,0.62,40.6034,0.5851,11,31.0
-117.0,0.1010972,5.0,0.1270856,18.0,18.42,20.95,95656.0,4915.0,1579.15,19.7,0.73,18.5849,0.6888999999999998,0,51.0
-117.0,0.0910834999999999,5.0,0.1448676,17.64,8.57,21.37,35299.0,2458.0,881.87,8.28,1.05,7.8113,0.9906,1,57.0
-117.0,0.0836115,5.0,0.1468372999999999,17.0,7.21,20.95,2170.0,3770.0,1223.29,0.77,0.48,0.7265,0.4529999999999999,0,51.0
-117.0,0.1273897999999999,5.0,0.1326985999999999,17.0,6.36,23.74,105999.0,1016.0,1045.18,26.69,0.59,25.1791,0.5567,2,64.0
-117.46,0.1588708999999999,5.0,0.1216583999999999,17.0,25.3,19.73,187539.0,5370.0,1603.42,32.27,1.83,30.4432,1.7265,11,57.0
-118.0,0.1563635,5.0,0.1221772,17.0,15.6,22.645,198436.0,4722.0,1524.86,41.5,1.44,39.1505,1.3586,37,32.0
-118.0,0.1439851999999999,5.0,0.1404124999999999,16.75,18.41,22.085,190737.0,3174.0,1442.95,43.64,1.03,41.1698,0.9718,16,1.0
-118.0,0.1384622,5.0,0.1622297999999999,15.78,19.21,20.96,199680.0,4470.0,1433.11,42.27,1.96,39.8769,1.8491,23,25.0
-118.0,0.129786,5.0,0.1635426,14.82,7.35,22.045,156319.0,1020.0,1118.96,38.62,0.05,36.4337,0.0472,37,59.0
-118.0,0.1190147999999999,5.0,0.158717,14.0,9.69,20.39,180317.0,1756.0,1108.71,43.12,0.7,40.6791,0.6605,26,16.0
-118.0,0.1148839,5.0,0.1425584,14.0,20.53,18.39,207632.0,6499.0,1580.51,47.92,3.32,45.2074,3.1322,27,58.0
-118.0,0.1070925,5.0,0.1286918,14.0,6.9,19.335,204656.0,3937.0,1343.47,47.06,1.26,44.3961,1.1889,9,16.0
-118.0,0.0966181,5.0,0.11688,14.0,15.37,21.155,117950.0,6453.0,1236.25,24.47,1.1,23.0849,1.0378,21,7.0
-118.0,0.0969952,5.0,0.1056576,14.0,16.36,17.64,16721.0,2700.0,695.01,3.01,1.21,2.8396,1.1416,26,66.0
-118.0,0.0930125,5.0,0.1001404,14.0,5.09,17.735,118544.0,222.0,497.4,25.32,0.05,23.8867,0.0472,22,53.0
-118.0,0.0830867999999999,5.0,0.0935283,14.0,34.97,21.83,217988.0,6705.0,1470.46,40.61,2.81,38.3111,2.6511,34,55.0
-118.0,0.075751,5.0,0.0922686,6.16,5.79,20.845,171441.0,911.0,1849.74,36.71,4.17,34.6319,3.9352,25,49.0
-118.0,0.0721135,5.0,0.0874055999999999,0.0,25.6,16.11,158322.0,2663.0,1358.71,32.61,13.45,30.764,12.6888,18,9.0
-118.3225806451613,0.0791188,5.0,0.0784979999999999,0.0,40.01,20.49,243914.0,4868.0,1455.86,50.38,17.13,47.5281,16.1608,10,24.0
-119.0,0.0774391999999999,5.0,0.0704968,0.0,26.87,17.855,77628.0,1007.0,1223.24,13.44,4.18,12.679200000000002,3.9436,13,0.0
-119.0,0.074495,5.0,0.0674551,0.0,51.09,19.84,78896.0,1239.0,1322.95,20.1,4.69,18.9621,4.4248,35,0.0
-119.0,0.0773727,5.0,0.0643227,0.0,35.59,20.34,85609.0,2229.0,1250.04,17.37,8.37,16.3868,7.897,10,1.0
-119.0,0.0753054,5.0,0.0577691999999999,0.0,22.43,18.09,103019.0,1480.0,1205.32,18.63,5.36,17.5754,5.057,11,37.0
-119.0,0.0778818,5.0,0.0521596,0.48,31.26,21.28,86274.0,614.0,1300.66,20.22,3.68,19.0754,3.4719,0,60.0
-119.0,0.0754572,5.0,0.0466478,1.54,20.62,20.735,78183.0,3203.0,1444.31,13.4,4.4,12.6414,4.1512,14,49.0
-119.0,0.0677663999999999,5.0,0.0419379999999999,2.55,13.45,22.055,84560.0,3075.0,1256.75,20.43,2.58,19.2737,2.4341,33,64.0
-119.0,0.0609274,5.0,0.03766,3.57,14.52,22.445,89010.0,1758.0,1649.96,20.76,7.14,19.585,6.7358,36,65.0
-119.0,0.0568566999999999,5.0,0.0462871999999999,4.0,31.47,20.665,53520.0,19249.0,2200.57,10.73,18.82,10.1227,17.7548,41,59.0
-119.0,0.0519402999999999,5.51,0.0504982,4.61,27.39,18.695,82304.0,7527.0,1478.08,18.93,3.01,17.858600000000003,2.8397,31,72.0
-119.0,0.0476824,6.32,0.0458348,5.53,25.34,18.355,1339.0,7560.0,1604.79,0.32,5.67,0.302,5.3491,36,61.0
