RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-105.0,0.0,7.0,0.1369313,15.0,23.2,20.145,361899.0,6655.0,272.46,54.98,1.43,51.8676,1.349,47,71.0
-105.0,0.0,7.0,0.1381650999999999,15.0,21.63,20.75,373717.0,6014.0,305.21,60.77,2.93,57.3299,2.7643,22,55.0
-105.0,0.0,7.0,0.129647,15.0,12.17,20.765,415173.0,4865.0,252.28,59.03,1.43,55.688500000000005,1.3491,19,122.0
-105.0,0.0,7.0,0.1261122,15.0,26.35,20.28,416621.0,11284.0,645.45,62.79,3.67,59.235600000000005,3.4623000000000004,30,47.0
-105.0,0.0,7.0,0.1272376,15.0,15.43,20.485,260634.0,5486.0,241.4,47.94,1.68,45.2258,1.5851,24,74.0
-105.0,0.0,7.0,0.1222591999999999,15.0,15.81,19.785,395795.0,5667.0,304.33,61.08,2.75,57.622600000000006,2.5944,22,45.0
-105.0,0.0,7.0,0.121676,15.0,19.23,20.44,397494.0,5216.0,247.48,54.72,1.76,51.6224,1.6605,24,51.0
-105.0,0.0,7.0,0.1189735999999999,15.0,28.35,20.235,375601.0,7941.0,474.04,59.09,1.54,55.7452,1.4527,20,66.0
-105.0,0.0,7.0,0.116535,15.0,32.28,20.76,393875.0,11703.0,582.68,61.96,3.14,58.4526,2.9623000000000004,22,56.0
-105.0,0.0,7.0,0.1211859999999999,15.0,12.63,19.975,382508.0,2935.0,138.39,59.04,0.44,55.6979,0.4153,23,44.0
-105.0,0.0,7.0,0.1215452,15.0,25.02,19.625,381464.0,5969.0,354.62,59.53,1.09,56.1602,1.0283,24,62.0
-105.0,0.0,7.0,0.1216294,15.0,16.32,20.57,381921.0,4217.0,193.15,59.74,0.57,56.3583,0.5379,19,62.0
-105.0,0.0,7.0,0.1242933,15.0,13.21,20.58,387411.0,3603.0,169.95,55.32,0.88,52.1884,0.8303,26,37.0
-105.0,0.0,7.0,0.1279128,15.0,18.59,22.655,387987.0,4687.0,227.12,61.73,1.5,58.2357,1.4150999999999998,20,66.0
-105.0,0.0,7.0,0.1352603999999999,15.0,12.29,21.27,378605.0,3603.0,149.51,57.24,0.79,53.9997,0.7452000000000001,15,36.0
-105.0,0.0,7.0,0.141858,15.0,14.21,20.88,352237.0,4059.0,211.88,51.29,0.73,48.3862,0.6886,15,54.0
-105.0,0.0,7.0,0.1431334,15.0,25.5,22.25,414305.0,7209.0,388.13,57.51,2.0,54.2545,1.8869,29,38.0
-105.0,0.0,7.0,0.1332864,15.0,23.53,21.09,385967.0,7508.0,295.54,56.08,1.57,52.9053,1.4813,2,35.0
-105.0,0.0,7.0,0.1305469999999999,15.0,32.08,19.835,366183.0,12229.0,642.76,49.97,2.77,47.141000000000005,2.6132,50,59.0
-105.0,0.0,7.0,0.1259035,15.0,29.1,20.28,388380.0,16567.0,840.97,54.49,2.68,51.40520000000001,2.5285,44,104.0
-105.0,0.0,7.0,0.121172,15.0,29.16,20.935,378708.0,8163.0,390.35,53.43,2.62,50.4051,2.4717,12,121.0
-105.0,0.0,7.0,0.1299578,15.0,13.22,21.13,411951.0,4186.0,194.23,58.19,1.27,54.895900000000005,1.1983,3,84.0
-105.0,0.0,7.0,0.1278706999999999,15.0,13.33,20.01,394677.0,4638.0,210.77,58.57,1.22,55.2545,1.1509,0,32.0
-105.0,0.0,7.0,0.1209153999999999,15.0,16.09,20.36,401290.0,3919.0,196.19,58.33,0.84,55.028,0.7925,62,82.0
-105.0,0.0,7.0,0.1329622,15.0,12.37,21.345,293021.0,3437.0,164.38,43.21,0.86,40.7634,0.8112999999999999,16,58.0
-105.0,0.0,7.0,0.1509376,14.16,12.58,22.68,358499.0,3361.0,180.37,49.39,1.14,46.594,1.0757,17,50.0
-105.0,0.0,7.0,0.1693852,13.13,18.15,19.395,394767.0,5512.0,289.41,55.85,2.0,52.6884,1.8868,22,57.0
-105.0,0.0,7.0,0.157984,12.2,17.99,21.65,390097.0,5046.0,223.03,59.94,1.22,56.5469,1.151,14,55.0
-105.0,0.0,7.0,0.1418727999999999,12.0,16.16,20.035,387347.0,4790.0,235.62,52.61,2.37,49.6316,2.236,18,56.0
-105.0,0.0,7.0,0.1274056,12.0,21.37,20.665,396082.0,4935.0,214.89,56.41,1.71,53.2167,1.6133999999999995,18,61.0
-105.0,0.0,7.0,0.1144128,12.0,20.67,20.765,390592.0,4469.0,224.84,53.51,1.51,50.4808,1.4246,19,51.0
-105.0,0.0,7.0,0.1125264999999999,12.0,24.14,20.205,389360.0,5893.0,279.1,62.87,2.4,59.3112,2.2642,24,56.0
-105.0,0.0,7.0,0.1033974999999999,12.0,17.53,21.295,374523.0,6097.0,301.2,57.4,1.77,54.1508,1.6698,4,61.0
-105.0,0.0,7.0,0.0972261999999999,12.0,22.22,20.485,394058.0,5390.0,248.9,55.33,1.51,52.1978,1.4246,7,50.0
-105.0,0.0,7.0,0.0926331999999999,12.0,18.96,19.85,367551.0,4233.0,200.72,52.97,0.92,49.9711,0.8681,47,51.0
-105.0,0.0,7.0,0.0839239999999999,12.0,19.66,20.15,384605.0,4482.0,212.27,57.15,2.27,53.91479999999999,2.1416,28,27.0
-105.0,0.0,7.0,0.075368,12.0,21.62,19.845,393223.0,5118.0,230.72,52.7,2.3,49.7166,2.1698,19,58.0
-105.0,0.0,7.0,0.0676768,12.0,19.21,20.12,375841.0,4388.0,197.25,53.31,1.23,50.2921,1.1604,16,11.0
-105.0,0.0,7.0,0.065712,12.0,19.09,20.02,357945.0,4566.0,208.22,50.55,1.72,47.688,1.6227,21,126.0
-105.0,0.0,7.0,0.0592670999999999,12.0,20.82,20.49,376515.0,6081.0,282.57,58.03,1.89,54.7449,1.7829,37,130.0
-105.0,0.0,7.0,0.053819,12.0,17.76,20.27,373607.0,6202.0,297.08,54.12,1.13,51.0562,1.0659999999999998,16,20.0
-105.0,0.0,7.0,0.0483288,12.91,15.33,20.245,367149.0,4487.0,222.97,55.55,0.87,52.4053,0.8208,13,13.0
-105.0,0.0,7.0,0.0433473999999999,13.94,14.8,19.985,438952.0,4438.0,173.71,66.02,1.51,62.283,1.4247,18,31.0
-105.0,0.0,7.0,0.038932,14.96,25.09,19.77,359858.0,5576.0,335.46,47.36,1.23,44.6786,1.1603,19,163.0
-105.0,0.0,7.0,0.0414941999999999,15.98,22.39,20.215,311204.0,10733.0,572.2,44.8,1.46,42.2631,1.3774000000000002,14,54.0
-105.0,0.0,7.0,0.0597745,16.0,22.24,19.57,360017.0,6260.0,323.12,52.22,2.7,49.2636,2.5472,15,61.0
-105.0,0.0,7.0,0.06477,16.0,15.05,21.595,382723.0,4577.0,187.19,57.53,1.82,54.2733,1.7169,15,51.0
-105.0,0.0,7.0,0.0831136,16.0,17.63,20.985,361065.0,5552.0,284.17,50.49,1.0,47.6315,0.9434,5,56.0
-105.0,0.0,7.0,0.101797,16.0,16.31,20.49,394673.0,4983.0,236.36,56.03,1.4,52.85810000000001,1.3207,31,60.0
-105.0,0.0,7.0,0.1152208,16.0,16.82,20.2,402700.0,5265.0,248.03,57.36,1.18,54.113,1.1133,19,50.0
-105.0,0.0,7.0,0.1167514,16.0,20.31,20.055,367308.0,5011.0,298.49,57.34,0.89,54.094,0.8397,20,56.0
-105.0,0.0,7.0,0.1303156,16.0,16.87,19.48,382347.0,5234.0,246.02,55.93,1.77,52.7638,1.6698,21,61.0
-105.0,0.0,7.0,0.1402108,16.0,17.33,21.85,400215.0,3372.0,301.02,57.91,1.85,54.6319,1.7453999999999998,20,16.0
-105.0,0.0,7.0,0.1428469,15.79,17.73,20.51,373407.0,5407.0,181.15,55.05,1.05,51.9337,0.9905,20,16.0
-105.0,0.0,7.0,0.1605149,14.77,18.91,20.575,370747.0,5194.0,282.88,54.57,2.49,51.4807,2.3492,19,181.0
-105.0,0.0,7.0,0.1593925,13.75,15.03,21.23,385393.0,6679.0,291.77,58.07,1.97,54.7825,1.8584,12,46.0
-105.0,0.0,7.0,0.1493956,13.0,15.95,21.595,383743.0,4342.0,206.39,55.31,1.28,52.179,1.2076,26,32.0
-105.0,0.0,7.0,0.1377699999999999,13.0,12.91,19.71,390480.0,4518.0,191.76,52.68,0.79,49.697700000000005,0.7452,3,84.0
-105.0,0.0,7.0,0.1237404,13.0,16.35,19.835,374204.0,5174.0,253.97,53.57,0.88,50.5373,0.8303,49,52.0
-105.0,0.0,7.0,0.1110215,13.0,15.11,22.49,369464.0,5285.0,219.17,52.32,2.64,49.3579,2.4906,22,99.0
-105.0,0.0,7.0,0.1016566999999999,13.0,18.5,19.67,402545.0,4910.0,226.96,58.37,0.91,55.0659,0.8587,15,51.0
-105.0,0.0,7.0,0.0946123999999999,13.0,12.9,20.04,395516.0,5278.0,256.62,55.94,0.94,52.77310000000001,0.8868,7,65.0
-105.0,0.0,7.0,0.0848888,13.0,21.24,20.845,391513.0,6712.0,310.57,57.25,2.51,54.0091,2.3680000000000003,30,43.0
-105.0,0.0,7.0,0.0762388,13.0,17.76,21.54,294188.0,4743.0,206.39,42.08,1.36,39.6973,1.283,13,56.0
-105.0,0.0,7.0,0.0707454,13.0,16.89,20.245,345929.0,4433.0,206.08,48.56,1.19,45.8109,1.1227,31,60.0
-105.0,0.0,7.0,0.0661796,13.0,16.2,19.895,407920.0,3864.0,171.79,61.98,1.21,58.4716,1.1416,17,48.0
-105.0,0.0,7.0,0.0594374,13.0,22.87,19.775,384835.0,6879.0,366.92,57.57,1.66,54.3109,1.5661,20,60.0
-105.0,0.0,7.0,0.0563275999999999,13.0,15.09,20.455,372345.0,5211.0,238.28,53.36,1.85,50.3394,1.7453,15,47.0
-105.0,0.0,7.0,0.0531934999999999,13.0,19.14,19.18,385068.0,4963.0,228.2,57.42,1.43,54.1696,1.3491,17,69.0
-105.0,0.0,7.0,0.0477193999999999,13.58,25.28,19.71,395314.0,14230.0,734.01,59.84,4.15,56.4528,3.9151,19,56.0
-105.0,0.0,7.0,0.048074,14.6,19.67,20.72,367676.0,7856.0,313.65,50.31,1.36,47.461400000000005,1.2831,19,61.0
-105.0,0.0,7.0,0.0590485999999999,15.0,18.16,20.69,377128.0,4454.0,211.04,55.42,1.7,52.2826,1.6035,21,56.0
-105.0,0.0,7.0,0.060548,15.0,17.58,20.405,384804.0,4864.0,226.62,53.75,1.45,50.707,1.3681,19,59.0
-105.0,0.0,7.0,0.0579047999999999,15.0,11.2,20.28,382731.0,3289.0,162.66,54.55,0.58,51.46189999999999,0.5472,19,66.0
-105.0,0.0,7.0,0.0614046,15.0,18.0,21.03,383696.0,5483.0,222.31,53.42,1.51,50.3957,1.4246,20,52.0
-105.0,0.0,7.0,0.0621822999999999,15.0,17.93,19.14,368537.0,4681.0,258.48,52.98,1.09,49.9808,1.0284,18,45.0
-105.0,0.0,7.0,0.0571841999999999,15.0,19.24,19.94,376605.0,5399.0,234.81,53.38,0.71,50.358,0.67,12,51.0
-105.0,0.0,7.0,0.0513543999999999,15.0,14.09,20.925,356007.0,4188.0,207.91,53.13,1.53,50.1221,1.4434,7,45.0
-105.0,0.0,7.0,0.0598791999999999,15.0,15.44,19.1,386351.0,4929.0,223.22,54.85,1.23,51.7448,1.1606,47,142.0
-105.0,0.0,7.0,0.06654,15.0,14.64,19.985,363910.0,3737.0,166.15,53.3,0.72,50.2826,0.6793,12,54.0
-105.0,0.0,7.0,0.0711287999999999,15.0,14.97,20.745,389952.0,4752.0,238.76,54.39,1.48,51.3108,1.3962,10,58.0
-105.0,0.0,7.0,0.077905,15.0,32.85,21.265,436775.0,7952.0,451.34,61.48,2.16,57.9999,2.0378,20,19.0
-105.0,0.0,7.0,0.0817627,15.0,14.22,19.255,355404.0,4410.0,220.74,53.6,2.13,50.5655,2.0094,14,94.0
-105.0,0.0,7.0,0.0905726999999999,15.0,11.98,19.84,280858.0,3372.0,165.28,38.31,1.0,36.1405,0.9436,26,31.0
-105.0,0.0,7.0,0.093404,15.0,15.9,20.845,355605.0,4618.0,203.78,51.11,0.98,48.2164,0.9247,21,82.0
-105.0,0.0,7.0,0.1013526,15.0,20.24,20.225,380218.0,5261.0,287.89,53.73,1.83,50.6884,1.7264000000000002,16,62.0
-105.0,0.0,7.0,0.0971267999999999,15.0,15.75,20.73,407369.0,4471.0,201.61,60.97,1.47,57.5188,1.3869999999999998,15,55.0
-105.0,0.0,7.0,0.0925885999999999,15.0,14.51,20.8,370276.0,4518.0,211.38,51.36,1.7,48.452200000000005,1.6038,12,50.0
-105.0,0.0,7.0,0.1144932,15.0,17.63,20.825,404503.0,5144.0,243.38,61.6,1.85,58.1131,1.7453,19,55.0
-105.0,0.0,7.0,0.1138525,15.0,14.03,20.485,370813.0,4222.0,187.71,54.41,1.4,51.3298,1.3209,26,59.0
-105.0,0.0,7.0,0.1076221999999999,15.0,17.52,20.22,357011.0,4919.0,233.05,50.74,1.94,47.8674,1.8303,18,60.0
-105.0,0.0,7.0,0.10211,15.0,18.7,21.025,385382.0,4911.0,227.05,56.61,0.5,53.4053,0.4718,20,60.0
-105.0,0.0,7.0,0.0994501,15.0,25.22,21.815,391999.0,5523.0,359.11,55.33,1.25,52.1976,1.1791999999999998,15,54.0
-105.0,0.0,7.0,0.1073947999999999,15.0,15.07,20.975,377425.0,3940.0,179.64,55.0,0.76,51.8865,0.7172,31,81.0
-105.0,0.0,7.0,0.1086031999999999,15.0,26.7,20.075,398338.0,5949.0,388.89,54.76,1.32,51.6599,1.2453,14,33.0
-105.0,0.0,7.0,0.1214652,15.0,18.77,20.42,388394.0,5333.0,279.46,58.69,2.09,55.3676,1.9719,11,64.0
-105.0,0.0,7.0,0.11503,15.0,21.78,20.605,397138.0,6503.0,279.98,55.9,1.8,52.7355,1.6983,28,34.0
-105.0,0.0,7.0,0.1086216,15.0,15.94,19.78,357381.0,4698.0,227.06,45.92,1.91,43.3201,1.8021,3,74.0
-105.0,0.0,7.0,0.1037925,15.0,17.24,20.575,396083.0,4645.0,232.27,59.06,0.69,55.7167,0.6510000000000001,49,127.0
-105.0,0.0,7.0,0.1044403999999999,15.0,19.75,21.7,412276.0,6506.0,306.6,59.17,2.17,55.8205,2.0472,49,52.0
-105.0,0.0,7.0,0.1038245,15.0,13.47,20.32,380231.0,4993.0,253.69,54.14,1.37,51.0751,1.2925,23,47.0
-105.0,0.0,7.0,0.1001864,15.0,27.81,20.365,434790.0,6382.0,386.03,59.06,0.96,55.7169,0.9057999999999998,16,66.0
-105.0,0.0,7.0,0.1028695999999999,15.0,18.42,18.72,294639.0,5230.0,245.67,44.51,1.3,41.9897,1.2266,23,59.0
-105.0,0.0,7.0,0.107434,15.0,22.81,21.25,312839.0,4992.0,307.5,43.74,2.3,41.2634,2.17,21,50.0
-105.0,0.0,7.0,0.1003042999999999,15.0,15.93,20.275,384419.0,4763.0,231.02,60.58,2.04,57.1508,1.9248,19,53.0
-105.0,0.0,7.0,0.0967303,15.0,25.29,22.48,409206.0,5365.0,311.53,60.06,1.3,56.6602,1.2266,19,56.0
-105.0,0.0,7.0,0.1057566999999999,15.0,19.67,21.04,364366.0,5298.0,247.85,44.18,1.18,41.6786,1.1134,25,55.0
-105.0,0.0,7.0,0.109519,15.0,15.06,21.745,407124.0,4615.0,222.95,58.93,1.23,55.5942,1.1604,23,51.0
-105.0,0.0,7.0,0.1164012,15.0,18.08,19.52,362125.0,4579.0,253.79,52.05,0.74,49.1034,0.6981999999999999,12,62.0
-105.0,0.0,7.0,0.118126,15.0,17.44,20.21,389120.0,5888.0,263.97,48.9,3.2,46.1317,3.0189,33,73.0
-105.0,0.0,7.0,0.1147504,15.0,16.08,20.575,403870.0,4777.0,223.81,57.44,0.8,54.188500000000005,0.7548,26,46.0
-105.0,0.0,7.0,0.1118064,15.0,17.09,20.26,362042.0,4300.0,222.12,54.58,1.28,51.490100000000005,1.2076999999999998,23,64.0
-105.0,0.0,7.0,0.1115407,15.0,15.07,20.205,379084.0,4060.0,188.2,58.0,1.27,54.716800000000006,1.1982,31,64.0
-105.0,0.0,7.0,0.1156350999999999,15.0,31.78,20.715,413021.0,6188.0,420.4,58.59,3.36,55.2734,3.17,25,49.0
-105.0,0.0,7.0,0.1164655999999999,15.0,24.3,21.05,367969.0,4985.0,304.92,53.2,1.43,50.188500000000005,1.3491,26,53.0
-105.0,0.0,7.0,0.117332,15.0,19.02,21.82,387886.0,4981.0,248.99,54.72,1.84,51.6223,1.7359,18,30.0
-105.0,0.0,7.0,0.1210262,15.0,15.9,21.305,415143.0,4470.0,219.98,59.71,1.28,56.33,1.2077,25,63.0
-105.0,0.0,7.0,0.1241323999999999,15.0,16.82,20.915,442440.0,4672.0,214.49,63.08,1.13,59.5094,1.0661,4,17.0
-105.0,0.0,7.0,0.12019,15.0,19.25,20.465,370012.0,5474.0,258.25,54.56,1.21,51.4713,1.1416,38,125.0
-105.0,0.0,7.0,0.1135521,15.0,15.16,19.725,337841.0,4215.0,196.81,51.02,1.3,48.1316,1.2265,51,107.0
-105.0,0.0,7.0,0.1182024999999999,15.0,14.78,21.38,418790.0,5382.0,266.27,58.26,1.49,54.9621,1.4058000000000002,28,65.0
-105.0,0.0,7.0,0.1203817,15.0,9.33,21.26,406542.0,2923.0,106.44,57.18,0.8,53.9432,0.7548,22,49.0
-105.0,0.0,7.0,0.1138385,15.0,15.75,20.985,264328.0,4287.0,200.94,39.36,0.83,37.1313,0.7831,19,60.0
-105.0,0.0,7.0,0.109,15.0,17.47,21.73,323518.0,4747.0,256.61,49.62,1.12,46.8109,1.0567,27,52.0
-105.0,0.0,7.0,0.1112351999999999,15.0,18.5,19.69,422148.0,5656.0,248.73,62.02,1.1,58.5091,1.0378999999999998,14,58.0
-105.0,0.0,7.0,0.1093572,15.0,19.4,20.355,376130.0,5274.0,259.61,56.18,1.77,52.99979999999999,1.6698,27,79.0
-105.0,0.0,7.0,0.1085112999999999,15.0,14.47,19.965,379776.0,4454.0,205.37,53.42,1.51,50.3958,1.4244,21,36.0
-105.0,0.0,7.0,0.101321,15.0,16.6,20.995,413925.0,4686.0,228.2,59.2,1.83,55.8489,1.7265,14,57.0
-105.0,0.0,7.0,0.0991016999999999,15.0,17.21,20.455,353214.0,4676.0,225.59,53.76,1.55,50.7166,1.4625,28,43.0
-105.0,0.0,7.0,0.0961575,15.0,13.84,19.87,406873.0,6179.0,300.99,59.74,0.9,56.3584,0.8492000000000001,24,67.0
-105.0,0.0,7.0,0.0917528,15.0,14.82,20.585,389565.0,4458.0,193.38,54.63,1.05,51.537600000000005,0.9907,15,57.0
-105.0,0.0,7.0,0.0879959999999999,15.0,17.24,21.285,360637.0,5531.0,266.94,52.14,2.99,49.188,2.8209000000000004,26,66.0
-105.0,0.0,7.0,0.0844528,15.0,14.32,21.06,381982.0,3983.0,203.58,57.15,1.53,53.9149,1.4435999999999998,25,52.0
-105.0,0.0,7.0,0.0916084,15.0,18.33,19.795,379668.0,5185.0,242.06,55.41,1.6,52.2732,1.5094999999999998,28,60.0
-105.0,0.0,7.0,0.1065834,15.0,17.83,20.155,394995.0,4772.0,229.88,58.91,0.65,55.5751,0.6133,12,63.0
-105.0,0.0,7.0,0.1043888,15.0,19.43,21.985,390816.0,5712.0,255.88,56.55,1.18,53.3487,1.1134,21,54.0
-105.0,0.0,7.0,0.0995879,15.0,18.08,19.775,390963.0,6282.0,316.09,60.24,1.18,56.8301,1.1132,30,50.0
-105.0,0.0,7.0,0.1068454,15.0,14.55,20.57,376908.0,4425.0,198.7,54.29,1.22,51.2165,1.1509,1,1.0
-105.0,0.0,7.0,0.1027468999999999,15.0,26.12,20.17,394027.0,5510.0,395.2,59.23,3.25,55.8772,3.0661,51,107.0
-105.0,0.0,7.0,0.1122453,15.0,17.47,20.63,413441.0,5489.0,224.62,62.63,1.53,59.084700000000005,1.4432,51,123.0
-105.0,0.0,7.0,0.1131456,15.0,21.84,21.595,403246.0,6786.0,314.6,58.96,2.99,55.6225,2.8208,17,58.0
-105.0,0.0,7.0,0.1033409999999999,15.0,19.14,20.405,295091.0,4412.0,276.73,53.72,2.61,50.6788,2.4623000000000004,28,73.0
-105.0,0.0,7.0,0.120046,15.0,18.09,21.085,391522.0,4948.0,236.21,57.89,1.25,54.6131,1.1794,15,41.0
-105.0,0.0,7.0,0.113178,15.0,13.09,20.18,389221.0,4246.0,183.5,59.13,1.23,55.7828,1.1606,25,56.0
-105.0,0.0,7.0,0.1084955999999999,15.0,18.94,20.04,385152.0,5156.0,266.35,56.97,1.23,53.7449,1.1605,20,55.0
-105.0,0.0,7.0,0.1165824999999999,15.0,14.63,21.19,397857.0,5774.0,284.23,61.12,1.85,57.6602,1.7454999999999998,20,54.0
-105.0,0.0,7.0,0.1268164999999999,15.0,13.04,21.44,359703.0,3719.0,167.77,52.75,1.23,49.7636,1.1605,23,56.0
-105.0,0.0,7.0,0.1230104999999999,15.0,20.97,19.935,388507.0,5493.0,333.59,53.72,1.3,50.678900000000006,1.2264,31,54.0
-105.0,0.0,7.0,0.1344009,15.0,17.51,21.45,365437.0,4813.0,210.34,56.19,0.85,53.00899999999999,0.8019,25,63.0
-105.0,0.0,7.0,0.1386801,15.0,14.81,20.725,370851.0,4146.0,237.13,54.79,1.7,51.6882,1.6039,23,60.0
-105.0,0.0,7.0,0.1433526,15.0,23.89,20.22,403459.0,7239.0,349.52,54.43,1.91,51.3486,1.8018,22,65.0
-105.0,0.0,7.0,0.1507405999999999,14.73,18.22,21.2,375163.0,5007.0,244.48,54.04,1.09,50.9807,1.0285,24,47.0
-105.0,0.0,7.0,0.1488949999999999,14.0,15.25,20.145,396677.0,5562.0,232.18,57.26,1.36,54.0185,1.2833,23,61.0
-105.0,0.0,7.0,0.1372827999999999,14.0,13.79,19.67,366332.0,3492.0,158.29,52.4,1.12,49.4335,1.0569,18,54.0
-105.0,0.0,7.0,0.1315133999999999,14.0,8.84,20.465,399733.0,6209.0,275.27,57.08,2.8,53.8487,2.6416000000000004,30,60.0
-105.0,0.0,7.0,0.1175116,14.0,17.69,20.645,359878.0,4870.0,227.37,49.65,1.94,46.8392,1.8303,24,33.0
-105.0,0.0,7.0,0.1054316999999999,14.0,20.01,19.41,377751.0,5696.0,272.71,53.93,2.16,50.8767,2.0378,16,68.0
-105.0,0.0,7.0,0.0946891999999999,14.0,19.82,20.61,408004.0,5858.0,252.14,56.67,1.55,53.4621,1.4624,3,22.0
-105.0,0.0,7.0,0.0850416,14.0,14.34,20.355,375201.0,4120.0,205.98,59.77,1.4,56.3866,1.3209,39,142.0
-105.0,0.0,7.0,0.07638,14.0,16.28,20.995,418322.0,5199.0,216.46,61.5,1.29,58.0186,1.2172,57,84.0
-105.0,0.0,7.0,0.068596,14.0,15.06,20.165,332397.0,4867.0,223.48,49.74,0.89,46.9241,0.8398,19,60.0
-105.0,0.0,7.0,0.0641871,14.0,15.95,20.39,373973.0,4934.0,211.69,50.91,1.44,48.0277,1.3585999999999998,15,50.0
-105.0,0.0,7.0,0.0602628,14.0,16.7,20.17,406781.0,6038.0,271.9,59.5,2.31,56.131800000000005,2.1793,12,58.0
-105.0,0.0,7.0,0.0541212,14.0,16.8,20.635,373287.0,5627.0,253.55,60.89,0.96,57.443000000000005,0.9058,35,62.0
-105.0,0.0,7.0,0.0515416999999999,14.0,15.03,20.99,302212.0,3819.0,215.74,47.72,2.42,45.0185,2.283,27,52.0
-105.0,0.0,7.0,0.0490715999999999,14.49,15.75,21.375,373956.0,6579.0,256.33,56.93,1.92,53.7075,1.8116,21,60.0
-105.0,0.0,7.0,0.0519737999999999,15.0,18.44,20.195,401449.0,4786.0,265.44,64.38,1.96,60.7357,1.8491,32,62.0
-105.0,0.0,7.0,0.058311,15.0,20.59,19.355,363307.0,5461.0,261.79,59.03,2.29,55.6888,2.1604,17,52.0
-105.0,0.0,7.0,0.0578674999999999,15.0,15.43,21.45,392502.0,4439.0,212.95,55.25,1.15,52.1225,1.0849000000000002,23,57.0
-105.0,0.0,7.0,0.057335,15.0,14.56,19.78,408005.0,4415.0,194.98,56.66,1.23,53.4525,1.1606,23,57.0
-105.0,0.0,7.0,0.057024,15.0,20.5,20.025,361163.0,5904.0,315.19,50.95,2.22,48.0653,2.0945,21,63.0
-105.0,0.0,7.0,0.0603204,15.0,22.66,20.48,393200.0,5812.0,314.29,57.24,1.72,53.9997,1.6228,18,54.0
-105.0,0.0,7.0,0.0621496,15.0,14.61,21.875,367398.0,4184.0,183.47,53.32,1.24,50.3014,1.17,11,64.0
-105.0,0.0,7.0,0.0656962,15.0,17.2,20.7,366201.0,5327.0,278.45,54.71,0.93,51.6128,0.8772,36,73.0
-105.0,0.0,7.0,0.0799931999999999,15.0,14.76,20.465,405408.0,3963.0,168.27,57.57,1.1,54.31100000000001,1.0378,21,49.0
-105.0,0.0,7.0,0.0836787,15.0,15.16,20.795,359144.0,6092.0,294.49,51.91,0.92,48.9713,0.868,9,58.0
-105.0,0.0,7.0,0.081048,15.0,15.55,20.2,395505.0,4380.0,207.05,59.11,1.4,55.76390000000001,1.3209,16,41.0
-105.0,0.0,7.0,0.0783224999999999,15.0,18.23,20.61,394878.0,5784.0,255.26,59.21,1.13,55.8582,1.0661,10,1.0
-105.0,0.0,7.0,0.0767829999999999,15.0,22.37,20.205,393793.0,5720.0,282.13,57.06,1.25,53.8299,1.1793,40,118.0
-105.0,0.0,7.0,0.0751139999999999,15.0,19.17,21.19,414144.0,5988.0,259.16,58.66,0.71,55.3394,0.67,54,126.0
-105.0,0.0,7.0,0.0686264,15.0,18.92,19.855,366721.0,5321.0,260.03,54.8,0.77,51.6976,0.7265999999999999,28,49.0
-105.0,0.0,7.0,0.0709676,15.0,14.67,21.155,308594.0,4128.0,173.9,45.86,1.09,43.2636,1.0284,24,63.0
-105.0,0.0,7.0,0.0762537999999999,15.0,14.86,20.535,313401.0,4153.0,188.23,41.51,0.85,39.1595,0.8019999999999999,21,52.0
-105.0,0.0,7.0,0.0858554999999999,15.0,18.21,20.53,388580.0,6465.0,314.89,55.57,1.52,52.4241,1.4340000000000002,13,49.0
-105.0,0.0,7.0,0.0840925999999999,15.0,16.23,20.59,367412.0,3306.0,200.22,54.61,1.45,51.5186,1.3681,31,75.0
-105.0,0.0,7.0,0.0869533999999999,15.0,17.83,20.31,388053.0,6451.0,269.21,59.12,2.75,55.7734,2.5945,23,40.0
-105.0,0.0,7.0,0.078906,15.0,15.69,20.3,372554.0,3638.0,180.1,52.78,1.56,49.7919,1.4717000000000002,19,77.0
-105.0,0.0,7.0,0.0951055,15.0,19.37,21.31,446089.0,5684.0,262.46,65.47,1.66,61.7641,1.5663,26,62.0
-105.0,0.0,7.0,0.0967768999999999,15.0,25.63,20.11,377549.0,5893.0,362.2,55.87,1.92,52.7072,1.8115,21,46.0
-105.0,0.0,7.0,0.1083599999999999,15.0,17.12,19.805,324086.0,4201.0,235.13,52.58,1.33,49.6033,1.2548,22,59.0
-105.0,0.0,7.0,0.1074044999999999,15.0,22.9,20.31,375868.0,6422.0,284.95,58.54,2.21,55.2263,2.085,22,48.0
-105.0,0.0,7.0,0.0978654999999999,15.0,14.46,20.85,379814.0,4867.0,229.95,56.11,1.33,52.9337,1.2549,19,53.0
-105.0,0.0,7.0,0.1049842,15.0,17.33,19.865,382918.0,5173.0,249.89,58.1,1.69,54.8111,1.5944,23,54.0
-105.0,0.0,7.0,0.1107274999999999,15.0,20.76,21.14,389380.0,5615.0,269.25,57.55,1.42,54.2921,1.3396,0,63.0
-105.0,0.0,7.0,0.1072144999999999,15.0,16.73,20.85,390726.0,4954.0,235.89,54.43,1.97,51.3486,1.8584,12,56.0
